ACSSF,2011e5,ia,000,0064,0009337,1660,867,57,33,15,17,18,26,20,9,24,7,106,125,54,61,55,36,40,13,127,24,793,44,44,26,45,55,52,33,29,43,36,64,92,115,29,14,29,15,5,23,0,30425,33723,24271,56800600,36296400,30380000,5916400,20504100,16125600,4378500,31667,23750,30877,32070,31855,40313,37994,29896,34750,33869,46188,58750,25964,18125,20417,30603,26563,39167,2282,1138,613,0,613,8,0,0,0,13,15,14,9,5,7,73,84,54,58,55,24,36,13,127,18,525,271,254,49,33,15,17,5,11,6,0,19,0,33,41,0,3,0,12,4,0,0,6,1144,477,0,477,0,0,6,23,12,7,21,23,29,22,48,82,103,26,3,29,15,5,23,0,667,351,316,44,44,20,22,43,45,12,6,14,14,16,10,12,3,11,0,0,0,0,0
ACSSF,2011e5,ia,000,0064,0009338,1063,595,43,7,24,3,13,13,20,14,39,3,26,110,97,16,45,24,33,20,21,24,468,44,29,9,31,31,16,14,19,24,24,55,43,49,11,12,8,23,0,6,20,30857,33818,24271,36798900,23170800,19799200,3371600,13628100,10972700,2655400,31447,21875,30154,31591,43542,145069,34831,27083,32875,36296,46012,13750,24896,11563,21000,24423,33750,145694,1430,769,433,0,433,9,3,6,0,7,3,15,9,28,0,9,99,83,11,36,20,33,20,21,21,336,174,162,34,4,18,3,6,10,5,5,11,3,17,11,14,5,9,4,0,0,0,3,661,273,0,273,5,0,2,0,5,9,12,14,17,21,40,36,43,6,8,8,23,0,4,20,388,193,195,39,29,7,31,26,7,2,5,7,3,15,7,6,5,4,0,0,0,2,0
ACSSF,2011e5,ia,000,0064,0009339,1690,875,82,25,8,21,21,15,11,5,83,27,62,88,84,74,17,82,76,63,18,13,815,131,21,64,34,41,23,40,25,74,61,75,49,39,47,32,18,17,5,2,17,26162,34645,20963,51712600,31375000,27138900,4236100,20337600,16296100,4041500,30099,16250,24007,34028,40733,55455,38021,18750,35167,41786,52798,56406,22713,12125,20243,26051,30625,46607,2475,1196,620,0,620,10,0,0,0,5,6,4,5,57,24,44,88,68,59,17,82,57,63,18,13,576,321,255,72,25,8,21,16,9,7,0,26,3,18,0,16,15,0,0,19,0,0,0,1279,427,0,427,0,0,7,9,12,6,29,25,25,51,53,40,39,47,25,18,17,5,2,17,852,464,388,131,21,57,25,29,17,11,0,49,10,22,9,0,0,7,0,0,0,0,0
ACSSF,2011e5,ia,000,0064,0009340,1025,482,40,2,10,8,0,35,10,7,34,7,36,52,48,36,28,52,27,7,11,32,543,95,37,43,10,35,33,7,33,48,27,26,34,26,26,2,10,38,0,5,8,24375,35000,18371,36068700,24182900,21156000,3026900,11885800,8444000,3441900,28750,19500,29375,30045,31250,25417,36701,35417,40000,33594,41563,.,20523,17625,18500,21894,11563,27083,1422,686,367,0,367,26,0,2,8,0,22,5,4,22,2,26,49,36,36,20,34,25,7,11,32,319,204,115,14,2,8,0,0,13,5,3,12,5,10,3,12,0,8,18,2,0,0,0,736,255,0,255,0,0,2,0,4,20,3,31,48,25,20,11,11,23,2,10,38,0,5,2,481,193,288,95,37,41,10,31,13,4,2,0,2,6,23,15,3,0,0,0,0,0,6
ACSSF,2011e5,ia,000,0064,0009341,1248,666,58,24,37,15,9,23,7,6,56,7,65,103,87,37,2,29,18,16,22,45,582,52,39,36,19,23,37,29,44,52,8,113,27,10,8,29,5,22,7,7,15,26734,30890,20577,37826800,23647900,18554700,5093300,14178900,12102200,2076700,29203,16250,26667,29321,39464,33958,32792,32222,29549,36442,38393,36875,24844,10156,21823,26019,46250,25781,1929,925,408,0,408,0,0,13,0,3,16,6,6,28,7,62,32,87,34,0,29,18,5,22,40,517,259,258,58,24,24,15,6,7,1,0,28,0,3,71,0,3,2,0,0,11,0,5,1004,365,0,365,0,4,0,12,1,5,19,44,49,2,113,22,6,8,29,0,22,7,7,15,639,422,217,52,35,36,7,22,32,10,0,3,6,0,5,4,0,0,5,0,0,0,0
ACSSF,2011e5,ia,000,0064,0009342,1056,600,56,27,2,22,49,9,0,16,43,14,48,53,6,33,26,40,59,25,49,23,456,58,40,44,18,13,14,14,44,48,19,44,13,24,5,14,13,19,12,0,0,23333,31400,19034,33367300,23852200,17104600,6747700,9515000,6921000,2594000,26827,27500,21691,25507,38819,50313,34464,27750,42656,34000,31188,71667,20729,.,17558,21480,44167,36563,1695,815,349,0,349,8,0,0,0,9,9,0,2,4,7,32,51,6,25,26,36,59,22,42,11,466,215,251,48,27,2,22,40,0,0,14,39,7,16,2,0,8,0,4,0,3,7,12,880,231,0,231,0,9,0,3,0,4,14,27,38,15,40,13,24,2,11,11,8,12,0,0,649,424,225,58,31,44,15,13,10,0,17,10,4,4,0,0,3,3,2,11,0,0,0
ACSSF,2011e5,ia,000,0064,0009343,1529,886,82,52,16,32,29,66,88,0,73,5,31,64,38,112,21,14,31,20,50,62,643,39,60,26,26,24,17,36,28,63,35,73,69,28,39,0,14,18,41,0,7,22969,25000,22679,48335700,31418800,25436700,5982100,16916900,11803900,5113000,28983,13795,27500,36944,32361,75556,32039,13795,30658,45595,42426,75833,27588,.,22443,34250,16667,.,1960,1073,513,0,513,14,0,0,0,17,21,43,0,59,5,18,28,38,101,10,12,18,20,47,62,560,187,373,68,52,16,32,12,45,45,0,14,0,13,36,0,11,11,2,13,0,3,0,887,354,0,354,0,0,2,13,8,5,7,21,63,19,57,46,26,34,0,14,18,14,0,7,533,244,289,39,60,24,13,16,12,29,7,0,16,16,23,2,5,0,0,0,27,0,0
ACSSF,2011e5,ia,000,0064,0009344,2489,1252,82,54,41,69,80,24,75,12,98,22,104,211,25,78,35,61,76,31,30,44,1237,168,53,77,63,104,51,86,69,165,85,46,60,71,51,0,23,21,0,22,22,21298,27184,18098,65066000,39139200,33254100,5885100,25926700,19027900,6898900,22921,10673,22991,25659,32083,40724,30092,10769,30979,31105,50395,22434,20728,9306,20000,20403,24091,40789,3430,1609,771,0,771,0,0,0,12,42,0,15,12,39,13,60,211,25,65,35,61,76,31,30,44,838,357,481,82,54,41,57,38,24,60,0,59,9,44,0,0,13,0,0,0,0,0,0,1821,563,0,563,0,0,0,8,0,30,23,59,101,52,30,60,61,51,0,23,21,0,22,22,1258,584,674,168,53,77,55,104,21,63,10,64,33,16,0,10,0,0,0,0,0,0,0
ACSSF,2011e5,ia,000,0064,0009345,1460,848,32,35,17,35,60,1,27,19,41,21,56,117,66,84,30,92,40,30,43,2,612,84,36,36,51,13,11,21,28,57,26,71,77,21,17,0,9,46,8,0,0,27551,33555,21140,43334100,29834400,24980900,4853500,13499700,10793400,2706300,30044,28621,25833,24545,31783,37375,34529,38681,33043,43750,32173,63375,22740,24688,20521,20600,30921,36500,1959,1096,590,0,590,0,0,0,19,27,0,15,10,6,21,48,108,66,67,15,92,21,30,43,2,506,248,258,32,35,17,16,33,1,12,9,35,0,8,9,0,17,15,0,19,0,0,0,863,345,0,345,0,0,10,23,6,0,16,25,36,18,48,64,21,15,0,9,46,8,0,0,518,251,267,84,36,26,28,7,11,5,3,21,8,23,13,0,2,0,0,0,0,0,0
ACSSF,2011e5,ia,000,0064,0009346,1819,964,71,20,31,24,28,32,5,40,61,21,87,80,74,5,68,107,76,23,82,29,855,28,71,66,70,58,65,124,74,51,29,81,81,0,0,24,6,27,0,0,0,22288,33875,16401,56157200,40332200,33741100,6591100,15825100,10431000,5394100,27473,19167,25000,30511,23750,51058,36406,21121,37188,37188,50729,51779,17838,15948,16300,20625,17882,34063,2419,1166,667,0,667,12,0,10,0,12,4,5,21,41,21,62,80,74,5,58,71,76,23,69,23,499,202,297,59,20,21,24,16,28,0,19,20,0,25,0,0,0,10,36,0,0,13,6,1253,428,0,428,0,0,7,23,11,38,64,44,36,17,74,81,0,0,0,6,27,0,0,0,825,398,427,28,71,59,47,47,27,60,30,15,12,7,0,0,0,24,0,0,0,0,0
ACSSF,2011e5,ia,000,0064,0009347,1468,742,77,19,10,54,39,23,12,23,14,24,57,57,54,120,39,31,12,26,18,33,726,27,88,44,31,75,46,21,42,60,27,41,71,38,8,28,15,27,11,12,14,23922,31439,19345,44528700,25974500,19224100,6750400,18554200,14841900,3712300,28125,13929,21343,31019,35833,60156,35000,14643,26827,40057,45536,105417,20875,.,12442,19397,26786,47273,2203,1066,447,0,447,9,2,0,5,16,7,8,19,4,8,45,50,54,93,30,29,12,21,18,17,619,324,295,68,17,10,49,23,16,4,4,10,16,12,7,0,27,9,2,0,5,0,16,1137,398,0,398,0,0,0,8,14,22,8,29,56,23,38,66,35,6,25,12,19,11,12,14,739,411,328,27,88,44,23,61,24,13,13,4,4,3,5,3,2,3,3,8,0,0,0
ACSSF,2011e5,ia,000,0064,0009348,1065,572,23,30,16,21,5,5,31,48,20,32,73,51,35,35,54,13,16,13,42,9,493,101,17,35,12,52,31,27,32,24,15,45,31,32,6,7,7,6,0,4,9,22633,29262,14879,30889400,21384300,14385200,6999200,9505100,7209100,2296000,26823,30208,25208,22917,35139,46750,33750,30208,33636,31354,44000,46250,18711,.,13750,18929,21328,53750,1601,810,380,0,380,0,4,5,6,0,0,3,22,20,32,73,43,35,35,36,9,16,13,28,0,430,238,192,23,26,11,15,5,5,28,26,0,0,0,8,0,0,18,4,0,0,14,9,791,241,0,241,0,0,0,0,32,10,10,26,24,14,41,21,32,4,7,7,0,0,4,9,550,298,252,101,17,35,12,20,21,17,6,0,1,4,10,0,2,0,0,6,0,0,0
ACSSF,2011e5,ia,000,0064,0009349,1463,769,52,66,59,31,95,0,48,15,20,38,62,48,40,60,11,28,19,0,25,52,694,74,50,56,30,74,13,72,27,23,29,113,42,42,0,0,33,16,0,0,0,18185,22313,16736,36225700,22697900,16275000,6422900,13527800,10253000,3274800,23433,16339,20563,19013,26917,45000,25343,18125,23618,18864,30875,87083,20163,13558,17039,19219,23250,38864,2467,1132,415,0,415,0,0,0,0,50,0,26,0,11,38,62,31,40,60,11,28,8,0,25,25,717,363,354,52,66,59,31,45,0,22,15,9,0,0,17,0,0,0,0,11,0,0,27,1335,368,0,368,26,0,0,0,4,0,52,27,11,29,113,38,19,0,0,33,16,0,0,0,967,641,326,48,50,56,30,70,13,20,0,12,0,0,4,23,0,0,0,0,0,0,0
ACSSF,2011e5,ia,000,0064,0009350,1262,637,33,10,64,0,79,0,9,22,12,44,66,78,25,7,54,11,25,16,61,21,625,70,11,47,41,19,6,43,20,64,44,101,22,26,24,49,3,27,0,0,8,24801,27670,22168,38908200,24017200,17924700,6092400,14891100,9926500,4964500,26630,12419,26667,23988,42847,45341,31494,24125,30481,30446,53750,62222,23548,10625,19813,20966,36563,24293,2199,1041,383,0,383,0,0,7,0,10,0,0,15,12,34,56,57,14,7,54,11,16,16,61,13,658,404,254,33,10,57,0,69,0,9,7,0,10,10,21,11,0,0,0,9,0,0,8,1158,321,0,321,0,0,0,0,10,0,31,8,36,44,92,11,26,24,11,3,17,0,0,8,837,533,304,70,11,47,41,9,6,12,12,28,0,9,11,0,0,38,0,10,0,0,0
ACSSF,2011e5,ia,000,0064,0009351,1201,661,18,59,48,5,11,84,11,29,13,26,57,50,61,39,44,11,13,23,34,25,540,40,5,25,40,37,10,60,37,33,18,55,57,59,22,10,6,8,11,7,0,24517,28045,21212,35185500,22276300,17418800,4857500,12909200,10464900,2444300,24830,13016,27656,26452,28523,48750,28107,12649,31250,31406,31250,.,21780,17857,23214,17314,19934,39479,1846,911,401,0,401,11,0,12,0,4,42,0,4,10,8,53,47,48,37,35,4,13,23,28,22,510,250,260,7,59,36,5,7,42,11,25,3,18,4,3,13,2,9,7,0,0,6,3,935,328,0,328,0,0,3,18,0,6,5,37,31,14,44,49,57,22,10,6,8,11,7,0,607,395,212,40,5,22,22,37,4,55,0,2,4,11,8,2,0,0,0,0,0,0,0
ACSSF,2011e5,ia,000,0064,0009352,1177,618,26,21,11,22,11,8,69,0,35,45,57,22,35,54,5,44,52,11,44,46,559,64,19,41,2,53,27,62,20,31,7,50,38,37,15,5,14,21,10,27,16,25518,30667,18938,42231100,26387900,24022300,2365600,15843100,12777000,3066100,28784,29583,24688,28807,43000,97250,36758,29583,27292,44044,40179,155893,22137,26250,18125,17232,53125,96625,1568,819,474,0,474,2,0,6,15,3,8,33,0,24,43,44,22,30,52,5,44,42,11,44,46,345,201,144,24,21,5,7,8,0,36,0,11,2,13,0,5,2,0,0,10,0,0,0,749,317,0,317,0,0,0,0,4,13,47,16,31,6,41,33,37,15,5,8,15,3,27,16,432,190,242,64,19,41,2,49,14,15,4,0,1,9,5,0,0,0,6,6,7,0,0
ACSSF,2011e5,ia,000,0064,0009353,1302,688,37,21,42,35,19,7,39,14,26,11,33,15,49,78,59,64,49,18,17,55,614,48,60,23,26,38,26,14,16,28,38,58,81,51,43,0,35,15,0,7,7,29608,39231,24342,44939800,29323800,26337000,2986800,15616000,11210500,4405500,31520,15403,19886,34470,44342,36875,41211,15887,21833,45926,47891,138750,27649,8750,17411,31000,42583,36339,1950,892,478,0,478,0,8,0,0,0,7,5,14,23,5,33,15,49,78,59,59,36,18,14,55,414,204,210,37,13,42,35,19,0,34,0,3,6,0,0,0,0,0,5,13,0,3,0,1058,330,0,330,0,0,0,5,6,5,14,11,21,27,35,81,46,36,0,21,15,0,7,0,728,444,284,48,60,23,21,32,21,0,5,7,11,23,0,5,7,0,14,0,0,0,7
ACSSF,2011e5,ia,000,0064,0009354,933,464,25,8,8,14,44,21,16,4,22,15,41,36,24,26,6,37,27,30,16,44,469,45,44,33,28,11,22,30,28,41,14,76,16,27,14,5,31,0,0,0,4,24440,31842,19420,30214400,20162500,15719600,4442900,10051800,7016700,3035100,26898,16500,26094,27419,38750,60341,37763,17250,29688,51188,49583,61364,22461,.,22440,21477,38269,25250,1474,695,309,0,309,0,0,0,2,14,0,7,2,16,13,38,29,24,22,3,27,27,30,16,39,386,231,155,25,8,8,12,30,21,9,2,6,2,3,7,0,4,3,10,0,0,0,5,779,220,0,220,0,0,0,0,0,13,17,13,32,8,71,16,0,10,5,31,0,0,0,4,559,310,249,45,44,33,28,11,9,13,15,9,6,5,0,27,4,0,0,0,0,0,0
ACSSF,2011e5,ia,000,0064,0009355,1932,1106,24,26,25,19,6,11,10,67,28,20,74,123,54,78,52,62,108,128,117,74,826,54,57,33,5,40,49,34,15,42,47,73,45,112,59,7,65,44,24,14,7,35938,43889,26623,80861300,56004700,49300100,6704600,24856600,19097400,5759200,38750,25821,32202,40710,43681,55729,50556,26107,36058,57917,62917,88333,29375,21250,18194,27778,36429,54028,2388,1274,868,0,868,0,0,0,0,0,11,10,63,14,20,21,119,46,71,37,51,101,119,117,68,406,168,238,24,26,25,19,6,0,0,4,14,0,53,4,8,7,15,11,7,9,0,6,1114,474,0,474,0,0,0,0,0,25,0,0,39,33,66,42,88,43,7,60,26,24,14,7,640,288,352,54,57,33,5,40,24,34,15,3,14,7,3,24,16,0,5,18,0,0,0
ACSSF,2011e5,ia,000,0064,0009356,1902,1033,81,14,19,44,33,25,24,32,17,3,104,87,105,87,49,153,55,53,28,20,869,26,31,89,72,53,72,16,28,43,43,93,72,81,64,11,22,10,19,11,13,29276,36232,22762,62281300,40338200,31874800,8463300,21943100,16484800,5458300,33170,12356,30913,34567,34167,52500,39324,30833,34784,50332,45568,54375,24767,10913,23889,23050,27639,51250,2467,1248,697,0,697,17,0,0,1,12,4,10,3,5,0,90,70,82,85,49,132,45,53,28,11,551,215,336,64,14,19,43,21,21,14,29,12,3,14,17,23,2,0,21,10,0,0,9,1219,463,0,463,0,0,17,0,15,23,3,17,30,27,69,57,68,53,9,22,10,19,11,13,756,350,406,26,31,72,72,38,49,13,11,13,16,24,15,13,11,2,0,0,0,0,0
ACSSF,2011e5,ia,000,0064,0009357,2774,1108,57,27,18,66,19,35,17,11,36,0,148,86,157,91,63,16,82,92,40,47,1666,352,76,57,12,149,84,104,64,102,26,108,100,97,141,87,19,36,19,33,0,25772,36349,17476,80188800,43603600,35825000,7778700,36585200,28392500,8192700,30620,13077,24271,31833,42243,25625,39024,27788,35985,41250,72750,27375,21703,4491,18208,25644,38646,13654,4216,1779,682,0,682,0,0,0,0,0,0,4,11,18,0,69,43,124,91,57,16,70,92,40,47,1097,671,426,57,27,18,66,19,35,13,0,18,0,79,43,33,0,6,0,12,0,0,0,2437,800,0,800,0,12,0,0,11,36,36,55,87,12,73,82,75,127,87,19,36,19,33,0,1637,771,866,352,64,57,12,138,48,68,9,15,14,35,18,22,14,0,0,0,0,0,0
ACSSF,2011e5,ia,000,0064,0009358,1951,1070,70,91,22,28,8,28,9,15,45,20,67,82,57,51,66,86,49,59,101,116,881,83,50,45,13,15,58,40,17,33,34,133,52,82,55,53,42,33,22,21,0,32476,39079,26112,75047300,50743500,43556300,7187200,24303800,19786200,4517600,35349,32700,32750,33301,47353,73654,41786,33450,35431,52250,51513,117917,27161,18438,27008,26923,37656,42813,2540,1296,687,0,687,0,0,0,0,0,0,9,0,27,11,53,47,47,51,66,81,46,55,93,101,609,226,383,70,91,22,28,8,28,0,15,18,9,14,35,10,0,0,5,3,4,8,15,1244,514,0,514,0,0,0,0,9,13,5,0,22,34,105,45,72,42,53,38,33,22,21,0,730,363,367,83,50,45,13,6,45,35,17,11,0,28,7,10,13,0,4,0,0,0,0
