ACSSF,2011e5,ky,000,0064,0003975,647,434,15,0,18,0,33,5,44,26,21,13,108,49,19,10,0,16,10,12,5,30,213,0,7,0,0,37,12,0,56,14,0,27,0,18,4,0,0,0,38,0,0,25771,26615,19754,20251500,13970900,9173900,4797000,6280600,5196600,1084000,27601,19924,25500,27434,34375,73355,27346,65104,25964,27458,34375,.,28355,.,13646,27344,.,73355,1424,757,201,0,201,0,0,0,0,0,0,0,15,21,13,49,20,0,10,0,16,10,12,5,30,556,323,233,15,0,18,0,33,5,44,11,0,0,59,29,19,0,0,0,0,0,0,0,667,140,0,140,0,0,0,0,6,12,0,29,14,0,19,0,18,4,0,0,0,38,0,0,527,454,73,0,7,0,0,31,0,0,27,0,0,8,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,ky,000,0064,0003976,895,471,36,29,3,0,4,0,60,69,40,0,57,9,22,62,33,9,14,7,6,11,424,47,39,24,26,18,38,25,0,25,9,75,40,28,0,0,0,26,4,0,0,21135,22156,17000,22037400,13597200,12131300,1465900,8440200,7432900,1007400,25436,28125,19818,27904,38750,57969,27656,37500,19795,22102,39886,46719,25033,21591,20089,28400,26607,.,1344,689,356,0,356,0,0,0,0,0,0,49,69,40,0,32,9,22,62,33,9,14,0,6,11,333,218,115,36,29,3,0,4,0,11,0,0,0,25,0,0,0,0,0,0,7,0,0,655,253,0,253,4,0,0,0,0,17,25,0,25,9,75,40,28,0,0,0,26,4,0,0,402,231,171,43,39,24,26,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,ky,000,0064,0003977,1423,859,56,64,28,0,62,28,44,110,76,22,70,72,28,30,67,0,22,24,27,29,564,36,61,38,26,15,55,19,10,83,19,21,76,59,0,9,14,0,23,0,0,20936,21234,20663,37512000,25199800,20083300,5116500,12312200,9505800,2806300,22320,21799,20323,28750,22159,46528,22955,24712,21750,32083,19258,.,21897,13125,14583,22813,33578,46528,2428,1276,595,0,595,10,0,21,0,50,0,34,78,67,9,70,72,6,30,67,0,22,24,19,16,681,417,264,46,64,7,0,12,28,10,32,9,13,0,0,22,0,0,0,0,0,8,13,1152,332,0,332,0,0,6,9,7,37,19,10,54,12,21,76,49,0,9,0,0,23,0,0,820,588,232,36,61,32,17,8,18,0,0,29,7,0,0,10,0,0,14,0,0,0,0
ACSSF,2011e5,ky,000,0064,0003978,1510,755,27,40,0,42,43,12,109,53,16,0,85,45,47,10,61,13,94,16,22,20,755,27,57,0,22,35,55,34,78,35,35,130,24,17,128,42,24,0,12,0,0,25706,27750,24964,45165400,25582100,20105000,5477100,19583300,13911600,5671700,26845,13214,24857,21492,29500,41887,29523,14375,29018,34327,29783,57279,25452,12750,20781,19008,29205,40731,3291,1634,517,0,517,0,17,0,12,12,0,94,39,16,0,67,32,47,10,52,13,64,0,22,20,1117,879,238,27,23,0,30,31,12,15,14,0,0,18,13,0,0,9,0,30,16,0,0,1657,464,0,464,0,0,0,0,13,30,34,78,8,19,94,24,0,128,0,24,0,12,0,0,1193,902,291,27,57,0,22,22,25,0,0,27,16,36,0,17,0,42,0,0,0,0,0
ACSSF,2011e5,ky,000,0064,0003979,2028,1017,139,102,29,43,68,73,49,31,0,41,45,76,89,103,46,28,17,12,8,18,1011,214,131,106,10,6,73,31,56,42,13,89,63,30,11,12,29,33,34,19,9,15625,17944,13818,45410800,25270500,20141000,5129500,20140300,16226500,3913800,26362,22969,19528,18711,50625,43750,26221,22969,19655,17222,50402,43333,26449,.,19375,19023,55368,44545,3508,1692,548,0,548,0,0,0,0,42,16,36,29,0,27,45,76,81,103,46,0,17,12,0,18,1144,675,469,139,102,29,43,26,57,13,2,0,14,0,0,8,0,0,28,0,0,8,0,1816,471,0,471,0,0,0,0,6,25,31,56,42,13,89,63,21,11,12,29,33,12,19,9,1345,805,540,214,131,106,10,0,48,0,0,0,0,0,0,9,0,0,0,0,22,0,0
ACSSF,2011e5,ky,000,0064,0003980,925,468,29,33,26,8,58,31,18,22,0,8,29,27,105,24,11,25,6,8,0,0,457,42,18,18,33,60,37,46,48,43,23,15,36,20,0,0,9,0,9,0,0,17696,25119,16114,20004100,11702500,9437300,2265100,8301600,6866600,1435000,20087,13162,20952,30147,8125,.,28594,12069,31429,38542,.,.,17875,14022,11000,22679,8125,.,1686,804,297,0,297,11,0,0,0,29,0,18,22,0,8,22,27,105,17,11,13,6,8,0,0,507,336,171,18,33,26,8,29,31,0,0,0,0,7,0,0,7,0,12,0,0,0,0,882,285,0,285,0,0,0,0,27,29,46,48,23,23,15,36,20,0,0,9,0,9,0,0,597,425,172,42,18,18,33,33,8,0,0,20,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,ky,000,0064,0003981,611,314,0,0,18,0,14,38,0,4,28,0,11,38,36,107,14,0,0,0,0,6,297,13,3,5,0,26,31,9,19,22,6,11,26,11,38,13,15,0,0,18,31,34191,35536,32837,22193500,10339800,7867100,2472700,11853700,8421200,3432600,34960,20927,28636,48056,42300,47500,36429,20750,35670,49583,.,.,33413,.,14583,23958,43191,46875,1251,532,217,0,217,0,0,0,0,0,13,0,4,8,0,11,38,36,107,0,0,0,0,0,0,315,218,97,0,0,18,0,14,25,0,0,20,0,0,0,0,0,14,0,0,0,0,6,719,190,0,190,0,0,0,0,26,0,9,19,22,6,11,0,11,38,7,10,0,0,0,31,529,422,107,13,3,5,0,0,31,0,0,0,0,0,26,0,0,6,5,0,0,18,0
ACSSF,2011e5,ky,000,0064,0003982,1807,967,94,44,100,15,16,0,26,65,46,54,74,55,62,74,35,7,45,27,98,30,840,149,93,15,70,34,32,24,75,44,46,94,26,29,45,6,42,8,0,0,8,21431,26224,17600,50217000,33787100,30086200,3700800,16430000,10807200,5622800,23513,20057,23812,21518,51786,38696,28462,20859,27050,36071,85164,77738,19483,4552,11667,18962,44659,38478,2957,1524,611,0,611,0,0,0,15,10,0,26,19,46,45,53,25,62,68,35,7,45,27,98,30,913,557,356,94,44,100,0,6,0,0,46,0,9,21,30,0,6,0,0,0,0,0,0,1433,369,0,369,0,0,0,11,11,6,0,44,44,46,90,16,18,34,6,35,8,0,0,0,1064,593,471,149,93,15,59,23,26,24,31,0,0,4,10,11,11,0,7,0,0,0,8
ACSSF,2011e5,ky,000,0064,0003983,1210,729,27,35,87,17,34,18,7,10,33,12,106,29,115,31,19,25,26,47,51,0,481,31,31,47,0,50,18,0,10,22,34,125,15,39,13,14,10,22,0,0,0,26737,28880,24816,34242300,23263800,20564400,2699500,10978400,9087000,1891500,28341,12426,30815,29306,28602,50083,35335,12463,37266,37788,28708,.,25417,7404,16250,27847,28491,2499,1930,985,550,0,550,11,0,37,17,34,0,7,10,18,12,76,29,115,31,19,10,26,47,51,0,435,256,179,16,35,50,0,0,18,0,0,15,0,30,0,0,0,0,15,0,0,0,0,945,296,0,296,0,0,13,0,0,18,0,0,22,34,96,15,39,13,14,10,22,0,0,0,649,464,185,31,31,34,0,50,0,0,10,0,0,29,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,ky,000,0064,0003984,1892,836,64,69,65,14,12,37,55,20,45,58,14,75,27,76,78,43,27,0,57,0,1056,76,69,127,28,33,53,64,24,30,40,125,126,66,12,33,91,34,10,15,0,24056,24095,24000,50587200,24608100,19489200,5118900,25979100,18829100,7150000,27297,6402,30100,26483,48269,46629,31465,19625,32101,23100,50795,47386,26125,5366,24813,27656,30268,46250,3482,1470,514,0,514,0,10,0,0,0,37,55,20,29,58,14,49,27,42,55,43,18,0,57,0,956,634,322,64,59,65,14,12,0,0,0,16,0,0,26,0,34,23,0,9,0,0,0,2012,516,0,516,0,0,12,10,10,11,12,0,11,10,99,105,56,12,33,91,19,10,15,0,1496,956,540,76,69,115,18,23,42,52,24,19,30,26,21,10,0,0,0,15,0,0,0
