ACSSF,2011e5,wv,000,0064,0002954,1707,946,55,0,18,0,47,0,0,18,93,64,137,47,73,109,48,85,81,29,32,10,761,138,75,58,32,87,7,66,51,20,20,17,36,47,48,11,0,13,35,0,0,25095,34250,12227,50079900,35632100,31395000,4237100,14447800,10224700,4223100,26955,35197,29271,22656,24926,60000,36745,35197,35302,46048,41691,27125,15701,.,16734,9896,11286,71833,3181,1599,763,0,763,0,0,6,0,47,0,0,18,48,64,111,47,73,91,48,73,81,14,32,10,836,653,183,55,0,12,0,0,0,0,0,45,0,26,0,0,18,0,12,0,15,0,0,1582,338,0,338,0,0,16,0,0,7,53,51,12,20,17,36,47,48,11,0,0,20,0,0,1244,821,423,138,75,42,32,87,0,13,0,8,0,0,0,0,0,0,0,13,15,0,0
ACSSF,2011e5,wv,000,0064,0002955,1572,741,43,24,53,41,65,18,20,36,17,25,39,59,40,23,52,72,53,0,42,19,831,190,190,32,54,40,83,22,32,11,24,12,0,47,33,7,20,25,0,9,0,13837,27614,7662,35478700,23569200,19720500,3848800,11909500,8527000,3382400,28235,13571,17448,23448,50905,46184,36193,13571,30560,31786,51078,46563,17216,.,13358,19808,43750,45536,3029,1451,482,0,482,0,5,0,0,26,12,20,33,14,25,39,59,30,13,52,49,44,0,42,19,969,710,259,43,19,53,41,39,6,0,3,3,0,0,0,10,10,0,23,9,0,0,0,1578,301,0,301,0,34,0,0,0,51,22,32,5,24,6,0,47,33,7,6,25,0,9,0,1277,747,530,190,156,32,54,40,32,0,0,6,0,6,0,0,0,0,14,0,0,0,0
ACSSF,2011e5,wv,000,0064,0002956,2591,1382,81,53,21,46,77,29,69,46,198,102,32,98,42,133,71,30,69,89,70,26,1209,99,172,153,31,68,122,57,77,68,0,89,13,35,37,23,56,87,14,0,8,20888,24240,14170,72361700,46827300,32855400,13971900,25534300,19161800,6372500,22186,21389,20991,21629,44167,46429,30265,21389,30132,22600,48750,42292,16360,.,14683,13125,44167,50000,4169,1951,733,0,733,10,0,0,0,0,20,69,22,9,102,32,43,32,102,60,30,59,67,50,26,1218,569,649,71,53,21,46,77,9,0,24,189,0,0,55,10,31,11,0,10,22,20,0,2218,565,0,565,12,0,46,0,25,61,0,47,51,0,79,13,13,37,23,56,80,14,0,8,1653,1009,644,87,172,107,31,43,61,57,30,17,0,10,0,22,0,0,0,7,0,0,0
ACSSF,2011e5,wv,000,0064,0002957,1409,721,62,58,40,0,58,24,16,38,23,13,53,85,14,43,21,47,33,10,74,9,688,39,37,68,26,45,40,77,42,40,32,83,44,18,41,9,5,19,6,14,3,21369,28250,18214,40880500,25393100,23718500,1674700,15487400,11520300,3967100,25469,11886,25765,31250,40625,60750,31087,12034,31019,84250,52778,52500,20438,10938,18750,16016,40238,85268,2833,1463,514,0,514,0,0,0,0,46,20,16,29,23,13,45,79,14,40,21,47,28,10,74,9,949,742,207,62,58,40,0,12,4,0,9,0,0,8,6,0,3,0,0,5,0,0,0,1370,373,0,373,0,0,0,2,13,24,47,36,33,17,76,27,18,29,4,5,19,6,14,3,997,682,315,39,37,68,24,32,16,30,6,7,15,7,17,0,12,5,0,0,0,0,0
ACSSF,2011e5,wv,000,0064,0002958,2510,1382,61,54,0,0,82,118,0,45,68,25,95,108,107,135,68,69,134,36,139,38,1128,84,39,58,33,90,57,99,33,29,9,30,106,95,94,40,59,83,33,57,0,33722,36563,30268,90817000,55812800,49222300,6590500,35004200,31008200,3996000,35313,14808,29292,47937,41590,43098,38113,17885,29938,53059,41312,47059,33029,2917,26208,39432,50978,39886,3229,1576,1004,0,1004,0,0,0,0,0,78,0,26,7,25,85,108,107,135,46,62,134,14,139,38,572,194,378,61,54,0,0,82,40,0,19,61,0,10,0,0,0,22,7,0,22,0,0,1653,729,0,729,0,0,14,0,44,0,23,22,29,9,30,106,95,94,40,50,83,33,57,0,924,525,399,84,39,44,33,46,57,76,11,0,0,0,0,0,0,0,9,0,0,0,0
ACSSF,2011e5,wv,000,0064,0002959,4589,2544,100,27,232,72,45,61,100,83,14,36,184,157,182,124,208,66,215,187,284,167,2045,62,196,106,119,76,106,60,60,60,37,294,209,166,86,47,118,115,27,101,0,32120,39239,28001,221949700,161790400,131229000,30561400,60159400,45782000,14377300,36004,28523,33760,31724,53042,54844,44583,36211,38482,48056,61923,69044,30116,12625,30473,28867,40605,54188,6840,3555,1522,0,1522,0,0,30,0,32,0,40,30,14,18,92,149,137,124,173,36,208,141,163,135,2033,1011,1022,100,27,202,72,13,61,60,53,0,18,92,8,45,0,35,30,7,46,121,32,3285,1137,0,1137,0,0,15,0,0,10,34,27,53,25,242,196,126,86,31,106,58,27,101,0,2148,1240,908,62,196,91,119,76,96,26,33,7,12,52,13,40,0,16,12,57,0,0,0
ACSSF,2011e5,wv,000,0064,0002960,5441,2752,88,72,191,97,116,28,63,84,217,47,108,123,217,168,176,173,185,122,284,193,2689,236,76,94,33,115,51,123,157,121,120,196,202,146,172,182,139,106,84,257,79,34395,37233,30516,234082300,135239100,102688900,32550300,98843200,81547300,17295900,36963,20163,26088,40694,47160,53182,42588,23347,31844,48348,51964,58056,33266,3636,22235,32232,45476,52727,7360,3492,1746,0,1746,0,0,0,0,52,24,5,70,114,8,74,105,183,87,159,144,185,122,239,175,1746,740,1006,88,72,191,97,64,4,58,14,103,39,34,18,34,81,17,29,0,0,45,18,3868,1699,0,1699,0,0,0,0,52,0,38,117,93,105,141,141,146,133,142,110,73,72,257,79,2169,1179,990,236,76,94,33,63,51,85,40,28,15,55,61,0,39,40,29,33,12,0,0
ACSSF,2011e5,wv,000,0064,0002961,3420,1971,62,64,94,39,13,0,65,94,91,31,146,109,96,149,116,145,296,48,187,126,1449,114,40,102,108,63,30,0,74,73,93,194,129,65,77,63,93,46,10,70,5,31765,43712,25608,138609900,96902300,75586300,21316000,41707500,26951200,14756300,38175,48125,36811,30929,37839,64643,46171,58689,44194,43965,38942,73382,28225,9448,23403,28533,33988,62727,5157,2891,1221,0,1221,0,0,0,0,13,0,15,24,46,0,120,79,84,84,65,140,239,31,187,94,1670,920,750,62,64,94,39,0,0,50,70,45,31,26,30,12,65,51,5,57,17,0,32,2266,718,0,718,0,15,29,0,7,11,0,58,15,36,117,129,65,69,21,41,35,10,60,0,1548,817,731,114,25,73,108,56,19,0,16,58,57,77,0,0,8,42,52,11,0,10,5
ACSSF,2011e5,wv,000,0064,0002962,4453,2174,197,58,98,38,32,63,35,55,246,106,183,137,101,143,58,178,103,124,143,76,2279,201,199,154,139,120,43,34,101,137,71,352,103,100,125,47,55,92,38,91,77,25816,29348,22905,154090800,88628800,81807800,6821100,65461900,51362700,14099200,28612,20203,25246,36858,58750,52875,33279,21052,26648,51943,64716,52059,26723,18347,23393,26379,44250,54375,6654,3105,1599,0,1599,0,0,0,12,0,54,6,55,216,91,183,111,95,143,58,139,103,114,143,76,1506,931,575,197,58,98,26,32,9,29,0,30,15,0,26,6,0,0,39,0,10,0,0,3549,1161,0,1161,0,0,28,18,14,11,0,66,80,71,273,34,77,113,47,45,92,24,91,77,2388,1270,1118,201,199,126,121,106,32,34,35,57,0,79,69,23,12,0,10,0,14,0,0
ACSSF,2011e5,wv,000,0064,0002963,5088,2519,24,123,91,39,43,75,169,13,52,83,166,109,227,272,126,194,107,209,176,221,2569,230,91,45,142,106,250,171,61,106,98,198,174,162,183,156,105,112,18,122,39,32700,40948,24605,202401200,125711300,99891800,25819500,76689900,61210800,15479100,37272,22006,32378,36628,44614,53487,43363,25100,39913,46821,48100,68147,28871,14375,26150,25298,42098,47639,6990,3260,1839,0,1839,0,0,0,17,9,17,89,0,43,83,96,109,206,202,111,184,107,209,168,189,1421,741,680,24,123,91,22,34,58,80,13,9,0,70,0,21,70,15,10,0,0,8,32,3730,1433,0,1433,0,0,0,53,10,71,34,13,57,59,152,167,155,151,138,105,89,18,122,39,2297,1161,1136,230,91,45,89,96,179,137,48,49,39,46,7,7,32,18,0,23,0,0,0
