ACSSF,NC,080,00,0005634,,,,,37,067,91696,35600,003107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679169635600003107,"Census Tract 31.07 (part), Kernersville town (part), Kernersville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005635,,,,,37,067,91696,35600,003108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679169635600003108,"Census Tract 31.08 (part), Kernersville town (part), Kernersville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005636,,,,,37,067,91696,35600,003201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679169635600003201,"Census Tract 32.01, Kernersville town (part), Kernersville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005637,,,,,37,067,91696,35600,003202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679169635600003202,"Census Tract 32.02 (part), Kernersville town (part), Kernersville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005638,,,,,37,067,91696,35600,003307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679169635600003307,"Census Tract 33.07 (part), Kernersville town (part), Kernersville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005639,,,,,37,067,91696,35600,003308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679169635600003308,"Census Tract 33.08 (part), Kernersville town (part), Kernersville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005640,,,,,37,067,91696,35600,003315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679169635600003315,"Census Tract 33.15 (part), Kernersville town (part), Kernersville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005641,,,,,37,067,91696,70660,003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679169670660003003,"Census Tract 30.03 (part), Walkertown town (part), Kernersville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005642,,,,,37,067,91696,70660,003103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679169670660003103,"Census Tract 31.03 (part), Walkertown town (part), Kernersville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005643,,,,,37,067,91696,99999,003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679169699999003003,"Census Tract 30.03 (part), Remainder of Kernersville township, Kernersville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005644,,,,,37,067,91696,99999,003004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679169699999003004,"Census Tract 30.04 (part), Remainder of Kernersville township, Kernersville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005645,,,,,37,067,91696,99999,003103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679169699999003103,"Census Tract 31.03 (part), Remainder of Kernersville township, Kernersville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005646,,,,,37,067,91696,99999,003107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679169699999003107,"Census Tract 31.07 (part), Remainder of Kernersville township, Kernersville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005647,,,,,37,067,91696,99999,003108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679169699999003108,"Census Tract 31.08 (part), Remainder of Kernersville township, Kernersville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005648,,,,,37,067,91696,99999,003202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679169699999003202,"Census Tract 32.02 (part), Remainder of Kernersville township, Kernersville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005649,,,,,37,067,91696,99999,003307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679169699999003307,"Census Tract 33.07 (part), Remainder of Kernersville township, Kernersville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005650,,,,,37,067,91696,99999,003308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679169699999003308,"Census Tract 33.08 (part), Remainder of Kernersville township, Kernersville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005651,,,,,37,067,91696,99999,003315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679169699999003315,"Census Tract 33.15 (part), Remainder of Kernersville township, Kernersville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005652,,,,,37,067,91792,12960,004007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679179212960004007,"Census Tract 40.07 (part), Clemmons village (part), Lewisville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005653,,,,,37,067,91792,12960,004012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679179212960004012,"Census Tract 40.12 (part), Clemmons village (part), Lewisville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005654,,,,,37,067,91792,12960,004013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679179212960004013,"Census Tract 40.13 (part), Clemmons village (part), Lewisville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005655,,,,,37,067,91792,12960,004014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679179212960004014,"Census Tract 40.14 (part), Clemmons village (part), Lewisville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005656,,,,,37,067,91792,38040,004007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679179238040004007,"Census Tract 40.07 (part), Lewisville town (part), Lewisville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005657,,,,,37,067,91792,38040,004009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679179238040004009,"Census Tract 40.09 (part), Lewisville town (part), Lewisville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005658,,,,,37,067,91792,38040,004010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679179238040004010,"Census Tract 40.10 (part), Lewisville town (part), Lewisville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005659,,,,,37,067,91792,38040,004011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679179238040004011,"Census Tract 40.11 (part), Lewisville town (part), Lewisville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005660,,,,,37,067,91792,38040,004012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679179238040004012,"Census Tract 40.12 (part), Lewisville town (part), Lewisville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005661,,,,,37,067,91792,99999,004007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679179299999004007,"Census Tract 40.07 (part), Remainder of Lewisville township, Lewisville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005662,,,,,37,067,91792,99999,004009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679179299999004009,"Census Tract 40.09 (part), Remainder of Lewisville township, Lewisville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005663,,,,,37,067,91792,99999,004010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679179299999004010,"Census Tract 40.10 (part), Remainder of Lewisville township, Lewisville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005664,,,,,37,067,91792,99999,004011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679179299999004011,"Census Tract 40.11 (part), Remainder of Lewisville township, Lewisville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005665,,,,,37,067,91792,99999,004012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679179299999004012,"Census Tract 40.12 (part), Remainder of Lewisville township, Lewisville township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005666,,,,,37,067,92061,70660,002903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679206170660002903,"Census Tract 29.03 (part), Walkertown town (part), Middle Fork I township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005667,,,,,37,067,92061,99999,002901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679206199999002901,"Census Tract 29.01 (part), Remainder of Middle Fork I township, Middle Fork I township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005668,,,,,37,067,92061,99999,002903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679206199999002903,"Census Tract 29.03 (part), Remainder of Middle Fork I township, Middle Fork I township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005669,,,,,37,067,92061,99999,003002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679206199999003002,"Census Tract 30.02 (part), Remainder of Middle Fork I township, Middle Fork I township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005670,,,,,37,067,92062,35600,003004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679206235600003004,"Census Tract 30.04 (part), Kernersville town (part), Middle Fork II township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005671,,,,,37,067,92062,70660,003002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679206270660003002,"Census Tract 30.02 (part), Walkertown town (part), Middle Fork II township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005672,,,,,37,067,92062,70660,003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679206270660003003,"Census Tract 30.03 (part), Walkertown town (part), Middle Fork II township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005673,,,,,37,067,92062,70660,003004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679206270660003004,"Census Tract 30.04 (part), Walkertown town (part), Middle Fork II township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005674,,,,,37,067,92062,99999,003002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679206299999003002,"Census Tract 30.02 (part), Remainder of Middle Fork II township, Middle Fork II township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005675,,,,,37,067,92062,99999,003003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679206299999003003,"Census Tract 30.03 (part), Remainder of Middle Fork II township, Middle Fork II township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005676,,,,,37,067,92062,99999,003004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679206299999003004,"Census Tract 30.04 (part), Remainder of Middle Fork II township, Middle Fork II township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005677,,,,,37,067,92062,99999,003308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679206299999003308,"Census Tract 33.08 (part), Remainder of Middle Fork II township, Middle Fork II township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005678,,,,,37,067,92388,35760,002801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679238835760002801,"Census Tract 28.01 (part), King city (part), Old Richmond township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005679,,,,,37,067,92388,35760,002808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679238835760002808,"Census Tract 28.08 (part), King city (part), Old Richmond township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005680,,,,,37,067,92388,35760,002809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679238835760002809,"Census Tract 28.09 (part), King city (part), Old Richmond township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005681,,,,,37,067,92388,67720,002801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679238867720002801,"Census Tract 28.01 (part), Tobaccoville village (part), Old Richmond township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005682,,,,,37,067,92388,67720,002808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679238867720002808,"Census Tract 28.08 (part), Tobaccoville village (part), Old Richmond township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005683,,,,,37,067,92388,67720,002809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679238867720002809,"Census Tract 28.09 (part), Tobaccoville village (part), Old Richmond township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005684,,,,,37,067,92388,67720,004102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679238867720004102,"Census Tract 41.02 (part), Tobaccoville village (part), Old Richmond township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005685,,,,,37,067,92388,99999,002801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679238899999002801,"Census Tract 28.01 (part), Remainder of Old Richmond township, Old Richmond township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005686,,,,,37,067,92388,99999,002808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679238899999002808,"Census Tract 28.08 (part), Remainder of Old Richmond township, Old Richmond township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005687,,,,,37,067,92388,99999,002809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679238899999002809,"Census Tract 28.09 (part), Remainder of Old Richmond township, Old Richmond township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005688,,,,,37,067,92388,99999,004102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679238899999004102,"Census Tract 41.02 (part), Remainder of Old Richmond township, Old Richmond township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005689,,,,,37,067,92388,99999,004104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679238899999004104,"Census Tract 41.04 (part), Remainder of Old Richmond township, Old Richmond township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005690,,,,,37,067,92396,05340,002801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679239605340002801,"Census Tract 28.01 (part), Bethania town (part), Old Town township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005691,,,,,37,067,92396,05340,002804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679239605340002804,"Census Tract 28.04 (part), Bethania town (part), Old Town township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005692,,,,,37,067,92396,99999,002604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679239699999002604,"Census Tract 26.04 (part), Remainder of Old Town township, Old Town township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005693,,,,,37,067,92808,25880,002807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679280825880002807,"Census Tract 28.07 (part), Germanton CDP (part), Salem Chapel township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005694,,,,,37,067,92808,25880,002901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679280825880002901,"Census Tract 29.01 (part), Germanton CDP (part), Salem Chapel township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005695,,,,,37,067,92808,70660,002903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679280870660002903,"Census Tract 29.03 (part), Walkertown town (part), Salem Chapel township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005696,,,,,37,067,92808,70660,002904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679280870660002904,"Census Tract 29.04 (part), Walkertown town (part), Salem Chapel township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005697,,,,,37,067,92808,70660,003002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679280870660003002,"Census Tract 30.02 (part), Walkertown town (part), Salem Chapel township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005698,,,,,37,067,92808,70660,003105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679280870660003105,"Census Tract 31.05 (part), Walkertown town (part), Salem Chapel township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005699,,,,,37,067,92808,99999,002901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679280899999002901,"Census Tract 29.01 (part), Remainder of Salem Chapel township, Salem Chapel township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005700,,,,,37,067,92808,99999,002903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679280899999002903,"Census Tract 29.03 (part), Remainder of Salem Chapel township, Salem Chapel township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005701,,,,,37,067,92808,99999,002904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679280899999002904,"Census Tract 29.04 (part), Remainder of Salem Chapel township, Salem Chapel township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005702,,,,,37,067,92808,99999,003105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679280899999003105,"Census Tract 31.05 (part), Remainder of Salem Chapel township, Salem Chapel township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005703,,,,,37,067,92808,99999,003106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679280899999003106,"Census Tract 31.06 (part), Remainder of Salem Chapel township, Salem Chapel township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005704,,,,,37,067,93036,99999,003600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679303699999003600,"Census Tract 36 (part), South Fork township, South Fork township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005705,,,,,37,067,93036,99999,003703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679303699999003703,"Census Tract 37.03 (part), South Fork township, South Fork township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005706,,,,,37,067,93036,99999,003803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679303699999003803,"Census Tract 38.03 (part), South Fork township, South Fork township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005707,,,,,37,067,93036,99999,003804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679303699999003804,"Census Tract 38.04 (part), South Fork township, South Fork township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005708,,,,,37,067,93036,99999,003806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679303699999003806,"Census Tract 38.06 (part), South Fork township, South Fork township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005709,,,,,37,067,93036,99999,003904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679303699999003904,"Census Tract 39.04 (part), South Fork township, South Fork township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005710,,,,,37,067,93864,05340,002801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679386405340002801,"Census Tract 28.01 (part), Bethania town (part), Vienna township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005711,,,,,37,067,93864,05340,002804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679386405340002804,"Census Tract 28.04 (part), Bethania town (part), Vienna township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005712,,,,,37,067,93864,38040,004009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679386438040004009,"Census Tract 40.09 (part), Lewisville town (part), Vienna township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005713,,,,,37,067,93864,38040,004010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679386438040004010,"Census Tract 40.10 (part), Lewisville town (part), Vienna township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005714,,,,,37,067,93864,38040,004102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679386438040004102,"Census Tract 41.02 (part), Lewisville town (part), Vienna township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005715,,,,,37,067,93864,38040,004103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679386438040004103,"Census Tract 41.03 (part), Lewisville town (part), Vienna township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005716,,,,,37,067,93864,99999,002801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679386499999002801,"Census Tract 28.01 (part), Remainder of Vienna township, Vienna township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005717,,,,,37,067,93864,99999,004009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679386499999004009,"Census Tract 40.09 (part), Remainder of Vienna township, Vienna township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005718,,,,,37,067,93864,99999,004010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679386499999004010,"Census Tract 40.10 (part), Remainder of Vienna township, Vienna township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005719,,,,,37,067,93864,99999,004102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679386499999004102,"Census Tract 41.02 (part), Remainder of Vienna township, Vienna township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005720,,,,,37,067,93864,99999,004103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679386499999004103,"Census Tract 41.03 (part), Remainder of Vienna township, Vienna township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005721,,,,,37,067,93864,99999,004104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679386499999004104,"Census Tract 41.04 (part), Remainder of Vienna township, Vienna township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005722,,,,,37,067,94068,75000,000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679406875000000100,"Census Tract 1, Winston-Salem city, Winston township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005723,,,,,37,067,94068,75000,000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679406875000000200,"Census Tract 2, Winston-Salem city, Winston township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005724,,,,,37,067,94068,75000,000301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679406875000000301,"Census Tract 3.01, Winston-Salem city, Winston township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005725,,,,,37,067,94068,75000,000302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679406875000000302,"Census Tract 3.02, Winston-Salem city, Winston township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005726,,,,,37,067,94068,75000,000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679406875000000400,"Census Tract 4, Winston-Salem city, Winston township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005727,,,,,37,067,94068,75000,000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679406875000000500,"Census Tract 5, Winston-Salem city, Winston township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005728,,,,,37,067,94068,75000,000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679406875000000600,"Census Tract 6, Winston-Salem city, Winston township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005729,,,,,37,067,94068,75000,000700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679406875000000700,"Census Tract 7, Winston-Salem city, Winston township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005730,,,,,37,067,94068,75000,000801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679406875000000801,"Census Tract 8.01, Winston-Salem city, Winston township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005731,,,,,37,067,94068,75000,000802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679406875000000802,"Census Tract 8.02, Winston-Salem city, Winston township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005732,,,,,37,067,94068,75000,000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679406875000000900,"Census Tract 9, Winston-Salem city, Winston township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005733,,,,,37,067,94068,75000,001000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679406875000001000,"Census Tract 10, Winston-Salem city, Winston township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005734,,,,,37,067,94068,75000,001100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679406875000001100,"Census Tract 11, Winston-Salem city, Winston township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005735,,,,,37,067,94068,75000,001200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679406875000001200,"Census Tract 12, Winston-Salem city, Winston township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005736,,,,,37,067,94068,75000,001300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679406875000001300,"Census Tract 13, Winston-Salem city, Winston township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005737,,,,,37,067,94068,75000,001400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679406875000001400,"Census Tract 14, Winston-Salem city, Winston township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005738,,,,,37,067,94068,75000,001500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679406875000001500,"Census Tract 15, Winston-Salem city, Winston township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005739,,,,,37,067,94068,75000,001601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679406875000001601,"Census Tract 16.01, Winston-Salem city, Winston township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005740,,,,,37,067,94068,75000,001602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679406875000001602,"Census Tract 16.02, Winston-Salem city, Winston township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005741,,,,,37,067,94068,75000,001700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679406875000001700,"Census Tract 17, Winston-Salem city, Winston township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005742,,,,,37,067,94068,75000,001800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679406875000001800,"Census Tract 18, Winston-Salem city, Winston township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005743,,,,,37,067,94068,75000,001901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679406875000001901,"Census Tract 19.01, Winston-Salem city, Winston township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005744,,,,,37,067,94068,75000,001902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679406875000001902,"Census Tract 19.02, Winston-Salem city, Winston township, Forsyth County, North Carolina",,,
ACSSF,NC,080,00,0005745,,,,,37,067,94068,75000,002001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08000US370679406875000002001,"Census Tract 20.01, Winston-Salem city, Winston township, Forsyth County, North Carolina",,,
