ACSSF,2011e5,md,000,0064,0004322,1698,921,21,51,75,46,55,0,53,13,58,8,96,40,97,94,90,21,46,28,7,22,777,77,14,32,46,57,11,86,9,11,52,105,63,20,9,46,28,46,42,23,0,26341,27721,24688,51404400,29315400,19982400,9333100,22088900,19186500,2902500,29960,16719,25746,31736,42292,57386,36150,65192,27161,38657,40583,56250,27225,10469,23345,29189,62054,.,2965,1533,520,0,520,0,15,0,23,0,0,23,13,22,8,82,31,97,37,80,11,46,13,7,12,1013,612,401,21,36,75,23,55,0,30,0,36,0,14,9,0,57,10,10,0,15,0,10,1432,501,0,501,0,0,0,0,8,0,86,9,11,35,95,53,20,9,36,28,46,42,23,0,931,655,276,77,14,32,46,49,11,0,0,0,17,10,10,0,0,10,0,0,0,0,0
ACSSF,2011e5,md,000,0064,0004323,1979,1336,263,101,32,130,58,9,73,16,40,22,39,216,52,31,77,80,44,0,20,33,643,69,7,38,46,61,35,34,0,30,46,36,30,41,21,48,25,23,36,7,10,20625,17813,22582,51542100,32917000,21369000,11548000,18625100,15209000,3416100,24926,23594,20764,24611,35000,62917,23011,16250,17446,20658,47695,64479,27153,32375,20833,26591,9760,48125,4177,2967,535,0,535,0,13,0,35,0,9,12,0,31,8,26,174,40,31,8,80,19,0,20,29,2432,1631,801,263,88,32,95,58,0,61,16,9,14,13,42,12,0,69,0,25,0,0,4,1210,348,0,348,0,0,0,0,44,10,0,0,0,37,26,30,41,21,38,25,23,36,7,10,862,567,295,69,7,38,46,17,25,34,0,30,9,10,0,0,0,10,0,0,0,0,0
ACSSF,2011e5,md,000,0064,0004324,1252,694,71,73,41,8,40,0,40,18,55,13,26,58,26,27,18,37,21,26,55,41,558,70,19,51,22,25,61,7,15,66,29,41,31,0,48,19,18,26,10,0,0,21343,22692,20341,35310900,22876400,18893000,3983400,12434500,7628900,4805500,22196,14861,20152,22407,71250,62356,29808,15208,27857,30000,75417,104205,20587,14722,19844,18214,.,60913,2237,1080,346,0,346,0,0,0,0,8,0,0,18,0,13,26,49,17,27,18,27,21,26,55,41,734,386,348,71,73,41,8,32,0,40,0,55,0,0,9,9,0,0,10,0,0,0,0,1157,213,0,213,0,0,0,0,8,13,0,8,41,7,23,9,0,38,19,11,26,10,0,0,944,599,345,70,19,51,22,17,48,7,7,25,22,18,22,0,10,0,7,0,0,0,0
ACSSF,2011e5,md,000,0064,0004325,1480,752,67,10,0,46,12,10,27,22,79,0,38,64,70,20,0,24,84,10,87,82,728,45,80,101,44,19,25,18,22,33,42,57,57,8,68,15,0,31,29,23,11,27664,35045,20758,57407500,38490800,33429500,5061300,18916800,14064600,4852100,30714,7619,23500,30523,54028,67986,37857,2499,37297,32056,93783,55125,23214,8571,12550,27169,31875,69306,2376,1069,490,0,490,0,0,0,0,0,10,15,0,79,0,38,45,27,20,0,24,53,10,87,82,579,317,262,67,10,0,46,12,0,12,22,0,0,0,19,43,0,0,0,31,0,0,0,1307,360,0,360,0,0,12,0,10,14,10,22,12,42,46,42,0,59,15,0,31,11,23,11,947,579,368,45,80,89,44,9,11,8,0,21,0,11,15,8,9,0,0,0,18,0,0
ACSSF,2011e5,md,000,0064,0004326,1278,756,16,107,39,57,39,73,11,0,14,31,62,31,55,3,0,66,16,24,112,0,522,55,39,70,25,40,41,2,9,18,27,27,62,14,8,38,0,19,18,0,10,21250,24274,14451,36591600,24204900,17573500,6631300,12386800,9792000,2594800,29665,8542,26184,30402,28077,75583,29329,4034,28021,35063,28077,77042,30491,12750,22014,30357,.,67569,2151,1186,385,0,385,0,0,0,0,37,36,0,0,14,31,35,0,42,3,0,66,16,24,81,0,801,430,371,16,107,39,57,2,37,11,0,0,0,27,31,13,0,0,0,0,0,31,0,965,239,0,239,0,0,0,0,0,11,0,0,18,27,27,62,14,8,25,0,19,18,0,10,726,443,283,55,39,70,25,40,30,2,9,0,0,0,0,0,0,13,0,0,0,0,0
ACSSF,2011e5,md,000,0064,0004327,1458,708,0,70,23,11,13,9,60,0,26,25,36,25,58,21,37,9,61,49,159,16,750,73,17,14,31,17,105,16,40,65,46,75,71,5,23,17,40,44,22,29,0,28419,39821,22385,55564600,35051100,19685200,15365900,20513400,13655200,6858300,30145,15417,20000,41895,42596,29886,46111,14444,26591,86094,56000,28864,23804,.,18167,22399,35750,33250,2657,1113,339,0,339,0,0,0,0,0,0,7,0,26,25,25,25,58,0,20,0,51,37,49,16,774,405,369,0,70,23,11,13,9,53,0,0,0,11,0,0,21,17,9,10,12,110,0,1544,388,0,388,0,0,0,0,6,35,16,31,30,38,35,71,5,10,17,31,24,10,29,0,1156,794,362,73,17,14,31,11,70,0,9,35,8,40,0,0,13,0,9,20,12,0,0
ACSSF,2011e5,md,000,0064,0004328,1654,834,54,77,9,97,47,63,59,0,80,0,79,26,26,55,57,26,10,0,69,0,820,112,39,37,43,23,5,32,34,102,27,135,85,59,38,9,0,14,0,26,0,21319,20344,22083,40926900,22060800,14416700,7644000,18866100,14594000,4272100,25131,4107,25037,28125,33636,49861,25118,9808,25354,21283,36083,75403,25139,3036,23036,29618,24813,.,2994,1306,336,0,336,6,0,0,0,0,0,24,0,56,0,37,5,26,44,45,26,10,0,57,0,970,472,498,48,77,9,97,47,63,35,0,24,0,42,21,0,11,12,0,0,0,12,0,1688,427,0,427,0,0,0,0,0,0,0,0,76,27,135,75,27,38,9,0,14,0,26,0,1261,868,393,112,39,37,43,23,5,32,34,26,0,0,10,32,0,0,0,0,0,0,0
ACSSF,2011e5,md,000,0064,0004329,944,512,59,16,0,78,29,70,14,48,14,0,16,51,22,0,0,65,25,5,0,0,432,28,12,5,16,60,65,17,6,31,26,38,75,0,0,0,0,41,12,0,0,17639,15714,20565,22202500,11848600,9205300,2643300,10353900,8607200,1746700,16000,23281,13875,27778,25536,65208,15536,.,13286,33523,25536,.,17083,.,14563,23500,.,65729,1539,715,283,0,283,0,5,0,0,29,70,14,9,0,0,0,39,22,0,0,65,25,5,0,0,432,203,229,59,11,0,78,0,0,0,39,14,0,16,12,0,0,0,0,0,0,0,0,824,260,0,260,0,0,5,10,0,5,17,0,31,26,38,75,0,0,0,0,41,12,0,0,564,392,172,28,12,0,6,60,60,0,6,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,md,000,0064,0004330,1052,553,56,34,25,76,0,0,22,42,23,32,53,43,7,39,26,0,47,0,12,16,499,11,35,55,11,36,32,32,29,49,33,46,13,9,34,40,0,8,13,0,13,21042,22337,20434,30518400,17924200,14618200,3306000,12594200,6348600,6245600,24288,.,21200,27111,41146,24063,26139,.,22386,27361,45833,.,22194,.,20865,26406,37917,7391,1963,919,296,0,296,0,0,0,8,0,0,22,42,12,0,53,43,7,24,10,0,47,0,12,16,623,366,257,56,34,25,68,0,0,0,0,11,32,0,0,0,15,16,0,0,0,0,0,1044,230,0,230,0,14,11,0,15,32,10,17,0,23,24,13,9,26,23,0,0,13,0,0,814,545,269,11,21,44,11,21,0,22,12,49,10,22,0,0,8,17,0,8,0,0,13
ACSSF,2011e5,md,000,0064,0004331,820,450,58,0,9,34,44,0,19,42,12,1,0,19,38,17,0,70,41,18,18,10,370,19,15,17,58,0,0,22,40,18,5,44,43,0,14,18,0,22,0,30,5,23750,32679,21944,27218600,16406900,12400000,4006900,10811700,6751500,4060200,30846,2499,15329,26473,44286,59044,36447,2499,11336,36941,60855,68264,25824,.,25156,16250,31932,58235,1473,683,269,0,269,0,0,0,0,29,0,19,32,12,1,0,14,38,17,0,70,9,0,18,10,414,233,181,58,0,9,34,15,0,0,10,0,0,0,5,0,0,0,0,32,18,0,0,790,158,0,158,0,0,0,17,0,0,0,29,8,5,14,25,0,0,8,0,17,0,30,5,632,420,212,19,15,17,41,0,0,22,11,10,0,30,18,0,14,10,0,5,0,0,0
ACSSF,2011e5,md,000,0064,0004332,1795,995,96,69,47,11,14,81,13,14,27,14,53,52,63,50,25,39,13,44,123,147,800,34,39,9,52,25,75,24,73,15,51,53,33,64,37,32,36,43,46,28,31,31417,35650,26500,75016000,47635300,35483600,12151700,27380700,22048400,5332300,38939,.,16172,38667,36159,84784,46667,.,16250,40833,67188,96635,33750,.,16146,37667,31250,68250,2753,1350,519,0,519,0,0,15,11,14,0,13,0,27,0,30,33,50,32,13,0,13,31,113,124,831,355,476,96,69,32,0,0,81,0,14,0,14,23,19,13,18,12,39,0,13,10,23,1403,470,0,470,0,0,0,0,0,25,9,60,13,43,19,19,49,27,32,26,43,46,28,31,933,603,330,34,39,9,52,25,50,15,13,2,8,34,14,15,10,0,10,0,0,0,0
ACSSF,2011e5,md,000,0064,0004333,1081,586,7,26,52,19,0,4,53,13,14,10,85,35,44,45,78,22,15,35,29,0,495,33,23,29,30,48,22,17,9,86,7,12,42,24,31,30,30,12,10,0,0,27969,31563,21061,32111800,19967600,15627900,4339800,12144200,7904200,4240000,28708,6607,21886,31324,46964,65000,29788,6607,28779,29141,54271,69167,22225,.,20407,32132,42917,42143,4317,3457,366,0,366,0,0,0,0,0,0,33,6,0,0,82,35,14,35,78,22,6,26,29,0,3091,2871,220,7,26,52,19,0,4,20,7,14,10,3,0,30,10,0,0,9,9,0,0,860,247,0,247,9,0,6,9,12,0,7,9,48,7,12,19,24,26,19,30,0,10,0,0,613,365,248,24,23,23,21,36,22,10,0,38,0,0,23,0,5,11,0,12,0,0,0
ACSSF,2011e5,md,000,0064,0004334,2239,1261,120,51,35,35,34,25,60,20,76,11,19,53,12,138,50,65,153,71,97,136,978,117,29,32,71,26,23,107,60,42,40,101,34,32,132,24,27,29,37,7,8,29329,43375,21429,88191600,61835200,55494700,6340500,26356400,17812000,8544400,40190,8750,34805,37386,43344,42083,48750,8750,43575,61182,54167,49038,24531,2499,11591,26275,19205,41528,3459,1670,812,0,812,0,0,0,10,0,0,13,20,44,11,19,45,0,100,41,65,140,71,97,136,858,409,449,120,51,35,25,34,25,47,0,32,0,0,8,12,38,9,0,13,0,0,0,1789,438,0,438,10,0,0,0,6,0,51,18,20,23,40,15,22,124,19,27,18,37,0,8,1351,811,540,107,29,32,71,20,23,56,42,22,17,61,19,10,8,5,0,11,0,7,0
