ACSSF,2011e5,nh,000,0064,0001137,1947,936,53,47,30,18,26,33,31,18,27,7,69,85,81,58,67,73,83,36,56,38,1011,105,52,70,49,22,64,53,17,60,27,80,80,67,29,62,50,78,19,18,9,30440,36154,23750,67549900,37434600,31482600,5952000,30115200,23466500,6648700,34577,27188,32500,31898,33375,47917,42250,36875,37841,46618,33990,46875,28140,18750,20197,21827,32097,48333,2682,1258,598,0,598,7,0,0,0,7,9,14,2,11,0,48,67,54,45,56,69,83,36,52,38,660,322,338,46,47,30,18,19,24,17,16,16,7,21,18,27,13,11,4,0,0,4,0,1424,540,0,540,4,0,3,11,0,13,23,5,40,20,74,58,67,26,59,36,62,17,13,9,884,413,471,101,52,67,38,22,51,30,12,20,7,6,22,0,3,3,14,16,2,5,0
ACSSF,2011e5,nh,000,0064,0001138,1455,747,47,17,8,38,31,0,49,23,6,0,50,77,41,105,9,10,27,65,40,104,708,40,40,25,53,41,24,8,11,45,0,51,66,134,22,9,47,47,5,20,20,33558,37891,30606,62775200,40353700,31628200,8725500,22421500,15099300,7322200,35967,11250,31813,35703,41548,58214,40464,.,32007,40262,87917,51250,31648,11250,31477,27353,31858,58214,2180,1049,512,0,512,39,0,0,0,0,0,0,5,6,0,44,77,41,98,9,0,16,43,35,99,537,302,235,8,17,8,38,31,0,49,18,0,0,6,0,0,7,0,10,11,22,5,5,1131,357,0,357,0,0,9,6,0,13,0,11,14,0,5,66,128,0,9,36,31,0,9,20,774,423,351,40,40,16,47,41,11,8,0,31,0,46,0,6,22,0,11,16,5,11,0
ACSSF,2011e5,nh,000,0064,0001139,2069,1167,44,31,49,32,39,40,20,24,29,17,27,112,19,26,115,42,123,31,160,187,902,59,49,49,33,11,24,68,66,21,24,93,145,36,65,14,4,87,14,31,9,32390,47299,27136,95819400,68673500,58054800,10618700,27145900,18348700,8797100,35964,30625,30712,31448,59023,61250,49191,31875,34435,52188,84000,76389,29112,.,24779,21042,39306,60114,3163,1623,820,0,820,0,0,0,0,27,20,0,9,22,17,14,86,19,26,102,29,112,31,160,146,803,456,347,44,31,49,32,12,20,20,15,7,0,13,26,0,0,13,13,11,0,0,41,1540,504,0,504,0,10,0,0,0,0,40,30,9,17,93,90,36,65,14,4,68,14,14,0,1036,638,398,59,39,49,33,11,24,28,36,12,7,0,55,0,0,0,0,19,0,17,9
ACSSF,2011e5,nh,000,0064,0001140,1806,905,43,22,66,17,6,18,25,17,0,41,54,75,54,106,49,67,54,55,67,69,901,56,55,44,63,34,32,29,13,39,19,143,95,51,51,23,51,33,15,33,22,31948,40432,26374,70711000,43362000,37714100,5647900,27349000,18138000,9211000,34762,25000,31910,33207,41005,54728,42039,36667,43571,40929,40848,55469,27221,22708,21188,27206,41250,53333,2400,1156,617,0,617,0,8,0,0,0,12,0,10,0,29,54,55,54,63,38,55,54,49,67,69,539,251,288,43,14,66,17,6,6,25,7,0,12,0,20,0,43,11,12,0,6,0,0,1244,424,0,424,0,0,0,0,5,0,19,5,13,13,73,86,38,44,23,38,13,8,33,13,820,343,477,56,55,44,63,29,32,10,8,26,6,70,9,13,7,0,13,20,7,0,9
ACSSF,2011e5,nh,000,0064,0001141,2067,932,61,17,26,13,16,32,42,0,48,41,135,81,56,8,54,111,87,57,12,35,1135,28,33,22,29,89,66,24,29,49,92,78,85,177,96,65,46,31,44,11,41,32089,32788,31516,73685500,35983700,31223800,4759900,37701800,29466000,8235900,34923,28413,30102,32361,38590,52857,36341,29615,29028,47930,57841,51643,33388,13036,30592,24856,37429,67500,3087,1506,655,0,655,0,0,9,0,10,21,20,0,7,41,72,72,49,8,54,111,87,47,12,35,851,574,277,61,17,17,13,6,11,22,0,41,0,63,9,7,0,0,0,0,10,0,0,1581,802,0,802,0,0,0,0,38,16,17,18,49,87,78,76,151,87,65,35,20,44,11,10,779,446,333,28,33,22,29,51,50,7,11,0,5,0,9,26,9,0,11,11,0,0,31
ACSSF,2011e5,nh,000,0064,0001142,2024,1051,89,40,32,9,23,25,8,6,28,0,54,72,74,113,50,131,95,62,56,84,973,61,30,33,24,94,74,33,36,49,15,88,74,24,28,59,28,93,73,34,23,35750,43115,26420,91977700,52950000,46338300,6611700,39027700,31071700,7956000,41696,33750,33594,35563,55948,67723,45575,36667,43750,51450,55781,68616,30719,32031,16250,25382,56066,66694,2811,1438,770,0,770,20,0,0,9,0,25,8,0,4,0,22,72,62,102,50,131,95,56,45,69,668,387,281,69,40,32,0,23,0,0,6,24,0,32,0,12,11,0,0,0,6,11,15,1373,540,0,540,21,9,0,0,23,0,24,16,24,15,26,74,16,22,59,28,61,65,34,23,833,400,433,40,21,33,24,71,74,9,20,25,0,62,0,8,6,0,0,32,8,0,0
ACSSF,2011e5,nh,000,0064,0001143,2809,1432,128,34,53,12,32,0,115,19,49,0,111,104,159,178,63,57,83,79,70,86,1377,64,52,85,8,62,75,65,4,127,82,145,89,105,105,74,96,56,43,33,7,31677,36329,28119,99899900,57546900,48487600,9059300,42353000,29775500,12577500,35689,22188,28818,40584,40323,53281,39948,27928,33750,50815,40565,44653,29883,.,24672,30278,39659,53672,3623,1840,950,12,938,10,0,0,0,17,0,75,0,12,0,52,91,129,145,63,46,77,65,70,86,890,396,494,118,34,53,12,15,0,40,19,37,0,59,13,30,33,0,11,6,14,0,0,1783,738,0,738,0,0,0,0,0,0,0,0,67,82,125,69,87,78,65,80,12,33,33,7,1045,406,639,64,52,85,8,62,75,65,4,60,0,20,20,18,27,9,16,44,10,0,0
ACSSF,2011e5,nh,000,0064,0001144,3993,2289,115,69,25,26,81,84,17,20,92,155,119,72,102,199,209,128,309,195,136,136,1704,107,128,42,85,10,52,145,41,109,23,161,190,248,57,51,92,90,42,31,0,35495,44425,27455,154716600,105947900,95776200,10171700,48768700,33404600,15364100,38877,30286,35558,45440,47902,66042,47063,41597,43100,57723,57845,92750,30928,19861,30656,30058,38971,42250,5809,2950,1730,0,1730,0,0,0,0,6,28,0,20,61,116,91,67,102,181,209,128,271,195,136,119,1220,661,559,115,69,25,26,75,56,17,0,31,39,28,5,0,18,0,0,38,0,0,17,2859,901,0,901,18,0,0,5,0,0,71,0,26,23,125,147,199,57,34,86,60,31,19,0,1958,1155,803,89,128,42,80,10,52,74,41,83,0,36,43,49,0,17,6,30,11,12,0
ACSSF,2011e5,nh,000,0064,0001145,1828,783,38,20,23,21,22,12,13,7,24,0,61,100,146,25,60,40,46,57,21,47,1045,37,31,18,37,33,64,28,41,65,82,100,153,34,75,21,50,60,26,90,0,31924,36973,29338,67263500,32084500,25362200,6722300,35179000,30323800,4855200,33983,5583,30592,34564,57643,70357,37561,6667,32171,36167,52772,71563,31051,4188,24779,31493,59107,47917,2722,1202,501,0,501,0,0,0,0,0,0,13,0,11,0,56,61,104,11,60,40,35,57,6,47,701,419,282,38,20,23,21,22,12,0,7,13,0,5,39,42,14,0,0,11,0,15,0,1520,763,0,763,0,0,0,13,11,0,6,31,48,82,97,153,34,66,21,50,48,26,77,0,757,475,282,37,31,18,24,22,64,22,10,17,0,3,0,0,9,0,0,12,0,13,0
ACSSF,2011e5,nh,000,0064,0001146,3025,1553,99,16,49,65,66,84,83,97,79,0,202,0,52,164,27,56,126,76,140,72,1472,8,68,28,25,96,65,66,129,74,98,202,258,44,164,38,0,50,25,14,20,27990,28949,26632,105102500,62819700,47141000,15678600,42282800,32245600,10037200,29852,18125,27764,34480,40969,63958,37614,17000,21857,43423,50114,74276,28038,22928,28839,32031,29375,15313,4405,2172,912,0,912,3,0,0,0,27,39,28,29,35,0,169,0,41,149,27,56,124,12,124,49,1260,619,641,96,16,49,65,39,45,55,68,44,0,33,0,11,15,0,0,2,64,16,23,2233,923,0,923,0,0,0,0,12,5,25,68,61,50,173,219,44,164,15,0,28,25,14,20,1310,761,549,8,68,28,25,84,60,41,61,13,48,29,39,0,0,23,0,22,0,0,0
