ACSSF,2011e5,sd,000,0003,0004598,30,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,23,0,10,9,0,0,0,0,4,0,0,0,0,0,0,2627,1291,100,103,75,31,21,57,71,56,150,219,178,133,66,31,1336,95,136,78,47,14,41,63,60,146,210,157,113,101,75,40,28,0,8,6,1,0,0,0,0,8,5,0,0,0,0,12,0,0,0,0,0,0,2,0,5,0,5,0,0,0,42.4,43.1,40.9,43.7,43.5,44.1,41.2,40.8,.,14.5,14.5,14.5,.,.,.,.,.,.,.,.,.,7.7,.,10.2,43.7,43.6,44.0,40.4,14.5,41.8,2722
ACSSF,2011e5,sd,000,0003,0004599,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1720,905,33,86,39,26,16,53,37,41,127,143,168,108,19,9,815,45,58,72,17,6,5,60,56,115,107,127,66,42,39,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,42.5,44.2,40.6,42.5,44.2,40.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42.8,44.2,42.0,.,.,.,1742
ACSSF,2011e5,sd,000,0003,0004600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1760,907,38,93,44,43,11,33,33,50,86,185,167,43,58,23,853,41,50,67,28,18,26,36,30,94,133,123,85,96,26,14,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,3,0,0,0,47.1,46.4,48.0,47.0,46.3,48.1,.,.,.,.,.,.,.,.,.,.,.,.,46.0,.,.,.,.,.,46.9,46.2,48.0,49.2,49.2,50.5,1777
ACSSF,2011e5,sd,000,0003,0004601,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1331,683,0,18,18,30,0,45,38,44,65,174,144,84,23,0,648,54,13,25,0,58,23,28,28,89,93,158,57,22,0,219,128,13,0,62,0,0,0,0,10,0,0,43,0,0,0,91,0,0,0,0,0,23,0,4,0,21,0,43,0,0,43.2,43.2,43.0,47.7,47.7,47.4,19.4,6.9,.,35.0,35.0,.,30.0,.,.,.,.,.,61.5,.,.,.,.,.,48.5,49.9,47.9,31.8,12.8,52.9,1864
ACSSF,2011e5,sd,000,0003,0004602,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2302,1171,58,36,19,79,31,102,120,35,179,192,135,52,97,36,1131,142,55,108,36,19,71,13,86,85,206,101,74,84,51,353,164,31,0,0,0,0,39,38,0,31,25,0,0,0,0,189,16,0,0,42,0,35,34,0,5,57,0,0,0,0,37.7,37.0,38.5,38.8,39.3,38.5,31.3,31.3,.,23.9,22.6,26.5,.,.,.,.,.,.,25.5,22.4,28.7,.,.,.,40.7,42.2,39.4,27.4,27.3,28.0,2800
ACSSF,2011e5,sd,000,0003,0004603,195,62,28,0,0,0,0,0,27,0,0,0,0,0,0,7,133,0,67,0,0,0,29,25,0,0,0,5,7,0,0,4997,2327,190,170,184,90,31,134,128,109,219,282,351,212,182,45,2670,120,46,78,176,26,151,226,60,279,391,380,254,334,149,380,122,0,0,0,0,0,1,0,54,43,24,0,0,0,0,258,69,139,0,0,0,0,39,0,0,11,0,0,0,0,39.9,33.8,44.9,43.3,39.9,46.9,.,.,.,43.4,43.4,43.4,26.0,26.0,.,.,.,.,.,.,.,20.1,27.1,7.0,46.7,40.6,49.2,7.7,38.1,6.9,5843
ACSSF,2011e5,sd,000,0003,0004604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2753,1371,115,46,132,53,21,60,38,76,150,293,137,127,66,57,1382,25,107,137,62,25,67,14,97,142,285,95,145,115,66,177,150,0,31,30,0,0,89,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,12,0,15,0,0,0,0,39.3,36.4,44.1,43.1,38.0,46.0,.,.,.,.,.,.,1.9,0,2.0,.,.,.,.,.,.,.,.,.,45.3,43.9,46.0,24.3,24.2,46.1,3085
ACSSF,2011e5,sd,000,0003,0004605,80,33,0,0,14,12,0,0,0,0,0,0,7,0,0,0,47,14,7,9,4,6,5,0,0,0,0,0,2,0,0,444,251,4,9,10,20,10,14,23,3,28,14,45,16,36,19,193,0,3,0,0,0,8,19,0,31,9,37,26,43,17,21,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,36.1,29.7,38.2,60.3,47.4,62.4,.,.,.,25.0,27.3,24.8,.,.,.,.,.,.,.,.,.,14.7,17.2,11.1,60.3,47.4,62.4,45.3,.,.,1477
ACSSF,2011e5,sd,000,0003,0004606,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,668,335,60,0,13,3,0,0,0,0,38,92,61,45,23,0,333,7,0,28,8,6,40,0,10,16,64,52,47,55,0,69,36,0,16,0,0,0,0,0,0,20,0,0,0,0,0,33,16,17,0,0,0,0,0,0,0,0,0,0,0,0,26.5,30.8,22.7,49.7,48.8,52.1,.,.,.,20.1,20.8,18.9,.,.,.,.,.,.,.,.,.,.,.,.,51.2,50.4,52.6,9.1,36.1,9.0,1958
ACSSF,2011e5,sd,000,0003,0004607,50,35,0,0,3,0,0,10,0,0,0,0,0,22,0,0,15,0,0,4,4,0,0,0,0,0,0,0,7,0,0,3283,1588,81,90,92,63,57,41,38,117,152,272,270,190,89,36,1695,120,130,80,85,33,35,87,56,188,221,233,171,123,133,68,23,6,0,0,5,0,0,0,1,0,11,0,0,0,0,45,1,5,5,0,0,0,0,23,11,0,0,0,0,0,47.6,48.1,46.3,46.7,47.1,45.6,.,.,.,54.9,54.3,76.4,65.6,65.7,.,.,.,.,.,.,.,67.6,73.2,15.9,47.1,47.1,47.0,30.5,33.5,30.5,3507
