ACSSF,2011e5,nm,000,0064,0002194,1583,790,40,40,19,95,9,12,24,11,29,18,37,31,19,14,11,8,39,27,86,221,793,27,13,15,60,38,16,38,52,50,0,42,104,54,26,34,9,47,54,49,65,33772,41964,32473,99401200,60589700,53173000,7416800,38811500,26085300,12726300,38405,.,19803,32780,59091,69583,50625,.,19773,31477,63594,95250,35625,.,19844,32974,58295,37417,2280,990,465,0,465,0,0,0,12,0,0,15,0,19,18,12,9,19,0,11,8,29,27,86,200,525,200,325,40,40,19,83,9,12,9,11,10,0,25,22,0,14,0,0,10,0,0,21,1290,381,0,381,0,0,0,10,0,0,0,33,0,0,34,104,39,0,10,0,37,19,40,55,909,497,412,27,13,15,50,38,16,38,19,50,0,8,0,15,26,24,9,10,35,9,10
ACSSF,2011e5,nm,000,0064,0002195,1694,887,52,8,31,14,0,11,65,18,62,11,131,65,37,56,17,55,13,28,115,98,807,61,59,44,13,28,72,14,84,66,0,82,91,0,64,16,23,22,14,30,24,27463,34058,21080,65461700,41628800,35401100,6227700,23832900,19953100,3879700,33046,.,25518,28897,42404,52457,39189,.,27267,26306,62788,51897,29881,.,19086,31435,32000,53977,2427,1195,597,0,597,0,0,0,0,0,0,34,0,23,11,106,65,37,43,17,15,13,28,107,98,598,308,290,52,8,31,14,0,11,31,18,39,0,25,0,0,13,0,40,0,0,8,0,1232,477,0,477,0,0,18,0,0,0,0,54,66,0,68,91,0,64,16,23,22,14,17,24,755,425,330,61,59,26,13,28,72,14,30,0,0,14,0,0,0,0,0,0,0,13,0
ACSSF,2011e5,nm,000,0064,0002196,1360,673,5,15,64,8,14,0,50,37,10,0,22,118,25,38,4,34,44,42,49,94,687,10,72,41,15,57,46,17,46,44,17,8,0,41,28,22,24,67,48,49,35,32632,34572,22244,58649600,32305100,27675100,4630000,26344500,18566600,7777800,40082,18646,18814,35161,67703,76307,42153,8750,18700,33611,44938,109167,39000,19479,18897,37609,68314,55739,2078,964,450,0,450,0,0,4,0,0,0,0,12,0,0,22,118,25,28,0,34,32,42,49,84,514,291,223,5,15,60,8,14,0,50,25,10,0,0,0,0,10,4,0,12,0,0,10,1114,344,0,344,0,0,0,0,0,7,0,34,44,17,8,0,18,21,22,24,40,48,41,20,770,427,343,10,72,41,15,57,39,17,12,0,0,0,0,23,7,0,0,27,0,8,15
ACSSF,2011e5,nm,000,0064,0002197,2151,1161,68,15,101,101,84,23,16,21,47,42,120,59,95,17,39,65,118,14,89,27,990,67,52,72,63,88,53,60,43,56,29,114,71,23,19,57,45,8,12,48,10,24102,26578,19826,63459100,38450600,32998600,5451900,25008500,20829900,4178600,25981,16380,14545,26275,37647,33712,31012,20313,25242,27390,36786,34375,21422,16094,9868,24375,39118,31364,2967,1549,728,0,728,7,8,0,42,17,23,0,0,8,42,75,59,88,17,39,65,108,14,89,27,821,388,433,61,7,101,59,67,0,16,21,39,0,45,0,7,0,0,0,10,0,0,0,1418,574,0,574,0,0,0,0,39,20,60,0,46,29,99,71,17,19,51,45,8,12,48,10,844,428,416,67,52,72,63,49,33,0,43,10,0,15,0,6,0,6,0,0,0,0,0
ACSSF,2011e5,nm,000,0064,0002198,1612,860,18,40,77,21,6,0,0,18,18,15,53,50,16,94,40,108,48,89,80,69,752,63,39,34,11,0,14,23,55,74,52,51,18,8,68,90,40,30,30,0,52,40576,45455,25705,68829600,42081400,35925500,6155900,26748200,20226600,6521600,43587,24226,40625,32143,42221,71026,50779,.,50882,45966,42165,73125,38750,24226,33750,26726,43750,65556,2408,1148,611,0,611,0,0,13,0,0,0,0,0,18,0,53,34,6,94,40,100,48,65,80,60,537,288,249,18,40,64,21,6,0,0,18,0,15,0,16,10,0,0,8,0,24,0,9,1260,479,0,479,12,0,0,0,0,14,14,28,58,35,51,16,8,56,52,40,30,30,0,35,781,508,273,51,39,34,11,0,0,9,27,16,17,0,2,0,12,38,0,0,0,0,17
ACSSF,2011e5,nm,000,0064,0002199,1195,612,40,0,26,0,12,17,6,10,31,0,30,36,55,24,15,35,16,84,40,135,583,53,72,41,33,18,0,18,0,0,6,57,24,13,44,32,50,20,30,33,39,39955,50286,28750,59233700,38156900,33147800,5009100,21076800,17310100,3766600,43586,.,26335,35000,41154,77143,61406,.,51653,47000,44271,101964,30063,.,25170,30125,10000,56750,1735,845,472,0,472,0,0,0,0,0,0,6,10,21,0,30,22,47,24,15,35,16,84,40,122,373,233,140,40,0,26,0,12,17,0,0,10,0,0,14,8,0,0,0,0,0,0,13,890,344,0,344,0,0,3,9,0,0,14,0,0,0,57,20,13,44,32,50,20,30,33,19,546,307,239,53,72,38,24,18,0,4,0,0,6,0,4,0,0,0,0,0,0,0,20
ACSSF,2011e5,nm,000,0064,0002200,1943,922,37,56,22,17,55,45,24,30,47,0,63,37,84,47,34,52,69,96,64,43,1021,79,43,92,51,70,59,68,80,30,22,21,67,42,77,46,77,45,23,11,18,27649,37188,19016,68304800,39960300,33044900,6915300,28344500,20642700,7701800,33203,5625,39450,28125,41641,55893,40268,4113,47917,29653,65612,56071,19968,6484,15469,23466,12298,55714,2501,1119,548,0,548,0,0,0,0,0,16,0,0,37,0,63,22,52,28,34,52,41,96,64,43,571,197,374,37,56,22,17,55,29,24,30,10,0,0,15,32,19,0,0,28,0,0,0,1382,515,0,515,0,0,8,28,20,0,17,41,20,0,0,67,42,66,46,77,41,23,11,8,867,361,506,79,43,84,23,50,59,51,39,10,22,21,0,0,11,0,0,4,0,0,10
ACSSF,2011e5,nm,000,0064,0002201,1998,1090,99,36,48,58,55,27,33,12,77,51,63,127,49,92,19,63,56,16,55,54,908,70,52,46,23,57,37,34,17,96,18,66,39,101,41,34,37,65,0,40,35,27738,29125,25455,68542000,38454200,33524700,4929600,30087700,22233600,7854100,35000,8875,25852,34750,39979,62857,38945,20114,31364,40440,41800,75667,30380,2499,20363,28188,38783,62571,2764,1345,680,0,680,0,0,0,0,16,0,13,8,77,40,30,116,49,82,10,63,56,11,55,54,665,255,410,99,36,48,58,39,27,20,4,0,11,33,11,0,10,9,0,0,5,0,0,1419,414,0,414,0,0,0,0,0,0,13,9,13,6,54,39,67,12,34,27,65,0,40,35,1005,511,494,70,52,46,23,57,37,21,8,83,12,12,0,34,29,0,10,0,0,0,0
ACSSF,2011e5,nm,000,0064,0002202,1708,864,5,46,40,32,61,46,33,73,66,11,124,60,26,58,6,0,80,29,68,0,844,63,7,37,46,45,10,97,7,64,15,50,102,90,57,56,24,46,12,16,0,26068,25594,27095,51769400,27347800,20787400,6560300,24421600,18868700,5552900,32344,25169,23942,32031,42045,45192,29716,20395,24659,31500,41705,27353,33750,.,23417,32517,42917,54500,2572,1154,489,0,489,0,0,0,0,0,36,7,10,47,11,84,48,26,58,6,0,71,29,56,0,665,290,375,5,46,40,32,61,10,26,63,19,0,40,12,0,0,0,0,9,0,12,0,1418,539,0,539,0,0,9,19,0,10,76,0,51,0,50,102,66,19,43,24,46,8,16,0,879,574,305,63,7,28,27,45,0,21,7,13,15,0,0,24,38,13,0,0,4,0,0
ACSSF,2011e5,nm,000,0064,0002203,1723,969,30,35,69,33,56,27,85,17,33,17,32,51,16,108,30,20,15,73,157,65,754,45,38,48,65,36,67,11,37,18,63,81,21,32,7,59,46,54,7,19,0,26313,34966,22976,61943500,41735900,35112300,6623600,20207700,11163000,9044600,34891,21705,35179,27321,47083,49402,44425,21705,85167,42235,50962,66287,24226,.,23839,13894,36806,37500,2537,1252,624,0,624,0,0,0,8,0,0,85,8,20,9,19,30,16,96,30,20,15,73,139,56,628,283,345,30,35,69,25,56,27,0,9,13,8,13,21,0,12,0,0,0,0,18,9,1285,261,0,261,0,0,0,0,0,0,0,25,0,41,29,0,32,7,48,15,38,7,19,0,1024,531,493,45,38,48,65,36,67,11,12,18,22,52,21,0,0,11,31,16,0,0,0
