ACSSF,2011e5,ri,000,0064,0000425,2831,1392,119,79,113,25,57,5,4,15,46,13,44,0,88,39,42,55,94,40,128,386,1439,149,124,60,103,56,72,51,0,30,36,79,62,22,94,77,123,8,67,136,90,38245,50398,27530,145672400,92777400,83920600,8856800,52895000,40891500,12003500,50675,.,45000,26447,63182,67470,70313,.,52250,35682,86071,114583,41422,.,29271,24000,50139,53542,3898,1799,887,0,887,0,0,0,0,12,0,0,0,41,12,44,0,70,27,31,55,59,40,128,368,912,407,505,119,79,113,25,45,5,4,15,5,1,0,0,18,12,11,0,35,0,0,18,2099,677,0,677,0,29,0,0,11,9,0,0,0,17,24,51,22,68,77,114,8,46,111,90,1422,660,762,149,95,60,103,45,63,51,0,30,19,55,11,0,26,0,9,0,21,25,0
ACSSF,2011e5,ri,000,0064,0000426,1627,809,17,38,8,0,37,16,2,8,0,0,52,23,18,15,46,54,66,53,138,218,818,111,28,90,0,19,0,36,22,2,26,53,52,21,17,47,73,29,72,76,44,50528,66875,31719,96317000,63033100,57474800,5558300,33283900,23580300,9703600,54848,14609,54861,50208,54083,70438,73158,14453,56250,59643,78917,95865,45278,.,19583,30273,45221,58889,2485,1096,601,0,601,0,0,0,0,0,0,0,0,0,0,12,23,18,15,27,54,55,53,131,213,495,287,208,17,38,8,0,37,16,2,8,0,0,40,0,0,0,19,0,11,0,7,5,1389,354,0,354,0,0,16,0,0,0,0,12,2,0,0,17,21,11,29,60,20,64,76,26,1035,571,464,111,28,74,0,19,0,36,10,0,26,53,35,0,6,18,13,9,8,0,18
ACSSF,2011e5,ri,000,0064,0000427,2563,1357,148,105,42,25,37,0,28,8,12,0,8,38,30,7,52,20,154,41,147,455,1206,74,77,106,10,56,17,18,9,51,43,60,108,52,120,58,69,76,54,65,83,44185,61816,32330,155511200,107229600,92826500,14403200,48281500,30468300,17813200,55409,37321,45625,39167,62439,63145,79167,57031,58167,65909,77464,110227,38889,26250,27656,30455,43750,41189,3413,1636,808,0,808,0,0,0,0,13,0,7,0,0,0,0,10,18,0,18,20,141,30,125,426,828,279,549,148,105,42,25,24,0,21,8,12,0,8,28,12,7,34,0,13,11,22,29,1777,508,0,508,0,0,0,0,0,0,0,0,12,16,27,50,52,56,47,44,55,26,58,65,1269,571,698,74,77,106,10,56,17,18,9,39,27,33,58,0,64,11,25,21,28,7,18
ACSSF,2011e5,ri,000,0064,0000428,1724,976,54,41,0,0,0,0,0,0,13,41,0,0,0,25,28,17,39,42,143,533,748,136,29,29,12,4,19,24,8,9,28,26,31,54,33,0,25,15,21,87,158,80714,111364,36484,228900900,184439300,169993100,14446200,44461600,32455000,12006600,83963,.,43077,24926,72500,141364,140109,.,44615,52031,83936,250001,39886,.,17500,24063,32391,77688,2750,1296,749,0,749,0,0,0,0,0,0,0,0,6,27,0,0,0,25,0,17,23,42,134,475,547,320,227,54,41,0,0,0,0,0,0,7,14,0,0,0,0,28,0,16,0,9,58,1454,343,0,343,0,0,0,0,0,0,4,0,0,9,13,31,54,13,0,25,15,11,54,114,1111,706,405,136,29,29,12,4,19,20,8,9,19,13,0,0,20,0,0,0,10,33,44
ACSSF,2011e5,ri,000,0064,0000429,1967,997,86,69,28,41,40,52,7,9,40,21,38,136,68,107,31,21,68,8,62,65,970,40,95,21,23,34,20,64,43,90,87,39,97,18,95,57,16,42,33,19,37,29857,33009,24080,72927900,41617000,26896800,14720200,31310900,25078800,6232100,33144,20451,27870,34948,52031,34309,34709,9271,33375,40270,82750,34282,28583,21607,20144,33958,41300,37639,2672,1303,533,0,533,0,0,0,0,0,45,7,0,0,14,38,76,42,107,31,0,47,8,62,56,770,306,464,86,69,28,41,40,7,0,9,40,7,0,60,26,0,0,21,21,0,0,9,1369,588,0,588,10,10,0,8,0,0,8,35,54,67,30,97,18,63,57,8,42,25,19,37,781,399,382,30,85,21,15,34,20,56,8,36,20,9,0,0,32,0,8,0,8,0,0
ACSSF,2011e5,ri,000,0064,0000430,2011,1011,47,43,82,20,8,33,0,0,27,21,67,60,22,50,17,45,121,107,58,183,1000,101,32,58,40,30,55,24,72,26,8,28,70,72,31,33,35,35,73,73,104,38224,50685,31140,107258800,63383500,47849900,15533600,43875300,29695200,14180100,48088,37969,31583,39500,70811,61806,60967,60417,39531,51823,71047,71806,35417,23750,19676,36917,66406,51000,2889,1440,690,0,690,0,0,0,0,0,0,0,0,27,16,62,52,14,28,17,45,106,107,51,165,750,429,321,47,43,82,20,8,33,0,0,0,5,5,8,8,22,0,0,15,0,7,18,1449,422,0,422,8,0,0,8,0,0,0,4,5,8,28,28,33,31,24,35,35,58,67,50,1027,449,578,93,32,58,32,30,55,24,68,21,0,0,42,39,0,9,0,0,15,6,54
ACSSF,2011e5,ri,000,0064,0000431,2250,1191,76,107,112,0,58,66,30,7,50,41,67,57,98,84,45,15,95,56,76,51,1059,28,46,56,56,21,55,29,0,92,37,53,40,71,95,79,52,86,77,62,24,32862,27798,36213,83326400,42593200,27896500,14696700,40733200,26878600,13854500,38709,21518,24803,46938,56875,64706,37886,21458,31250,40179,59500,78523,39932,27813,21647,47344,53417,64044,3436,1685,546,0,546,0,0,0,0,26,0,0,7,50,25,2,27,91,73,24,15,86,42,47,31,1139,494,645,76,107,112,0,32,66,30,0,0,16,65,30,7,11,21,0,9,14,29,20,1751,537,0,537,0,0,0,0,0,10,29,0,79,17,11,34,39,66,31,37,57,52,51,24,1214,692,522,28,46,56,56,21,45,0,0,13,20,42,6,32,29,48,15,29,25,11,0
ACSSF,2011e5,ri,000,0064,0000432,2520,1203,134,48,142,19,71,11,71,41,11,13,111,77,14,39,79,72,57,24,59,110,1317,103,178,111,0,28,37,49,81,131,43,46,144,104,46,41,0,37,46,51,41,22394,26511,21365,82046500,44859700,36855900,8003800,37186900,23233200,13953700,31225,22295,30260,30422,37596,70761,40341,25700,27054,34722,73409,140786,30078,21516,37647,28419,24926,70163,3505,1586,692,0,692,0,0,11,0,41,0,71,0,11,12,111,57,14,39,26,72,47,24,59,97,894,383,511,134,48,131,19,30,11,0,41,0,1,0,20,0,0,53,0,10,0,0,13,1919,509,0,509,0,0,0,0,0,0,0,38,83,26,0,107,75,46,16,0,28,10,39,41,1410,602,808,103,178,111,0,28,37,49,43,48,17,46,37,29,0,25,0,9,36,12,0
ACSSF,2011e5,ri,000,0064,0000433,3512,1699,453,243,131,5,29,40,0,51,25,22,39,71,65,81,84,60,33,43,98,126,1813,368,278,188,101,7,19,16,0,37,42,109,127,100,46,93,107,46,22,70,37,9741,11509,9295,107338900,58945200,48335700,10609500,48393700,36686400,11707300,40408,36250,34770,31816,41806,80341,43707,31767,40577,35091,71136,101458,36667,50052,34018,31524,33333,61944,4786,2156,663,0,663,0,5,4,3,0,0,0,9,25,14,29,19,65,81,84,47,33,39,98,108,1493,457,1036,453,238,127,2,29,40,0,42,0,8,10,52,0,0,0,13,0,4,0,18,2630,672,0,672,0,0,4,7,0,0,10,0,3,36,93,103,94,35,72,74,30,7,67,37,1958,817,1141,368,278,184,94,7,19,6,0,34,6,16,24,6,11,21,33,16,15,3,0
ACSSF,2011e5,ri,000,0064,0000434,3950,2063,115,74,156,46,23,11,60,12,57,25,90,99,149,125,123,114,127,218,182,257,1887,81,14,68,95,28,29,42,58,139,40,76,190,122,111,99,172,224,195,55,49,41570,44672,38422,184612500,107582200,91765800,15816400,77030300,59512900,17517400,47587,31641,44434,45580,58425,71201,51326,26591,42596,51780,63047,81250,40740,35338,46771,33523,51406,57813,5482,2862,1367,0,1367,36,0,31,0,0,0,24,12,0,11,48,67,132,94,123,79,127,184,154,245,1495,799,696,79,74,125,46,23,11,36,0,57,14,42,32,17,31,0,35,0,34,28,12,2620,1098,0,1098,0,0,0,0,0,0,11,0,53,0,57,64,122,111,59,145,196,176,55,49,1522,733,789,81,14,68,95,28,29,31,58,86,40,19,126,0,0,40,27,28,19,0,0
