ACSSF,2011e5,wy,000,0064,0000898,2192,1251,46,10,24,7,80,30,52,93,51,28,68,127,67,41,14,111,47,103,184,68,941,91,23,107,34,9,29,58,19,73,41,67,73,92,47,71,24,30,0,31,22,31386,35403,24177,92707500,66273600,54018600,12255000,26433900,18210900,8223000,35805,24609,33929,37866,33147,67019,41616,26389,47679,53750,34365,83194,30858,2499,22222,32115,23375,62692,2689,1447,910,0,910,0,0,0,0,25,19,10,77,0,12,55,127,67,41,14,96,27,103,184,53,537,196,341,46,10,24,7,55,11,42,16,51,16,13,0,0,0,0,15,20,0,0,15,1242,486,0,486,0,0,32,27,0,0,26,0,55,41,29,29,83,47,23,24,17,0,31,22,756,301,455,91,23,75,7,9,29,32,19,18,0,38,44,9,0,48,0,13,0,0,0
ACSSF,2011e5,wy,000,0064,0000899,2185,1129,21,46,91,7,50,45,9,16,61,75,114,49,103,49,46,111,90,61,85,0,1056,54,70,73,28,49,91,57,38,143,42,116,33,69,28,38,21,6,6,30,64,25317,33566,21189,76210100,40934600,33036200,7898400,35275500,25425600,9849900,35355,20391,27127,27442,39167,77841,41932,4236,51008,35320,39667,77765,25518,21367,21600,26579,27222,82667,2618,1363,754,0,754,0,0,57,0,12,1,9,0,61,64,66,15,70,27,39,103,90,55,85,0,609,234,375,21,46,34,7,38,44,0,16,0,11,48,34,33,22,7,8,0,6,0,0,1255,608,0,608,0,0,0,20,0,13,25,38,103,42,109,33,48,28,28,21,6,6,30,58,647,199,448,54,70,73,8,49,78,32,0,40,0,7,0,21,0,10,0,0,0,0,6
ACSSF,2011e5,wy,000,0064,0000900,1174,631,43,17,6,9,10,52,67,4,75,15,27,21,14,118,55,0,69,29,0,0,543,29,7,47,63,19,21,0,18,30,32,7,49,109,22,0,53,15,22,0,0,28804,28516,29464,34832500,19959400,14411400,5548000,14873000,11839600,3033400,35110,.,36154,35417,45250,21167,40099,.,41172,40455,48966,.,32401,.,35793,31202,34091,19375,1464,781,384,0,384,0,0,0,0,0,43,33,4,35,15,16,10,14,102,34,0,69,9,0,0,397,150,247,43,17,6,9,10,9,34,0,40,0,11,11,0,16,21,0,0,20,0,0,683,306,0,306,0,0,0,0,0,11,0,10,0,23,7,49,109,22,0,38,15,22,0,0,377,140,237,29,7,47,63,19,10,0,8,30,9,0,0,0,0,0,15,0,0,0,0
ACSSF,2011e5,wy,000,0064,0000901,1501,973,101,130,134,80,36,51,11,35,24,100,95,19,70,40,6,25,6,0,10,0,528,46,29,18,24,119,31,66,32,10,0,20,45,10,6,27,17,27,0,1,0,13521,12770,14758,27812300,17341400,11702600,5638800,10470900,7835400,2635500,25487,35652,13194,19398,34792,50179,25705,36141,12321,19583,38750,44688,25063,16094,13333,17308,33125,50714,1899,1168,347,0,347,0,0,0,0,7,12,0,8,24,75,45,19,70,40,6,25,6,0,10,0,821,195,626,101,130,134,80,29,39,11,27,0,25,50,0,0,0,0,0,0,0,0,0,731,255,0,255,0,0,0,0,40,9,41,12,0,0,20,45,10,6,27,17,27,0,1,0,476,203,273,46,29,18,24,79,22,25,20,10,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wy,000,0064,0000902,4707,2508,200,202,225,43,171,113,147,29,128,0,174,141,33,40,41,153,159,103,172,234,2199,190,336,264,65,117,31,34,28,70,73,204,134,135,66,61,131,103,15,72,70,22001,22422,21232,158834000,100746800,87744200,13002700,58087100,44614900,13472200,35678,2499,36413,27114,45938,58209,50521,.,54559,27132,51806,61507,30880,2499,35652,27093,33125,51848,5450,2809,1304,0,1304,0,26,0,16,10,0,37,0,74,0,106,119,33,40,41,153,150,103,162,234,1505,301,1204,200,176,225,27,161,113,110,29,54,0,68,22,0,0,0,0,9,0,10,0,2641,1041,0,1041,0,0,83,0,36,0,0,12,24,58,184,94,135,33,21,131,73,15,72,70,1600,442,1158,190,336,181,65,81,31,34,16,46,15,20,40,0,33,40,0,30,0,0,0
ACSSF,2011e5,wy,000,0064,0000903,3272,1919,38,195,349,155,58,207,63,116,105,20,136,35,77,0,37,39,98,75,91,25,1353,110,196,93,114,157,151,96,31,40,39,53,27,75,71,28,17,46,9,0,0,13694,14487,12608,70308800,47005700,33075100,13930600,23303100,12953700,10349500,24282,.,21288,24219,22404,40577,25726,.,20278,26037,27617,26827,22219,.,22500,20804,12470,43427,3642,2062,849,0,849,0,0,20,6,28,101,63,89,51,20,133,35,22,0,22,29,39,75,91,25,1213,143,1070,38,195,329,149,30,106,0,27,54,0,3,0,55,0,15,10,59,0,0,0,1580,508,0,508,32,0,14,30,38,75,72,11,14,15,0,20,44,58,13,17,46,9,0,0,1072,227,845,78,196,79,84,119,76,24,20,26,24,53,7,31,13,15,0,0,0,0,0
ACSSF,2011e5,wy,000,0064,0000904,2291,1192,229,364,265,148,56,12,6,31,3,6,62,9,0,0,0,1,0,0,0,0,1099,550,266,141,34,47,19,20,0,13,0,3,0,0,6,0,0,0,0,0,0,3954,5028,2499,12568800,8103300,1031900,7071400,4465500,661800,3803700,9236,.,9191,4205,25324,4821,17903,.,9412,4219,25903,4821,2499,.,2499,.,2499,.,2770,1529,71,0,71,0,17,9,5,3,0,4,19,0,0,5,9,0,0,0,0,0,0,0,0,1458,337,1121,229,347,256,143,53,12,2,12,3,6,57,0,0,0,0,1,0,0,0,0,1241,50,0,50,1,2,15,5,6,15,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1191,142,1049,549,264,126,29,41,4,20,0,13,0,3,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,wy,000,0064,0000905,3094,1524,167,90,42,38,16,17,68,40,44,0,175,135,68,109,72,49,105,125,72,92,1570,159,88,125,81,133,34,38,53,78,53,126,110,36,69,36,75,124,32,105,15,27089,32057,22372,104940700,58762800,40443200,18319600,46177900,39795700,6382200,38966,28188,34924,30208,40526,56010,40791,.,47813,30208,41069,67905,33922,28188,18929,30000,37083,47031,3742,1808,779,0,779,0,0,0,0,16,0,13,34,13,0,70,51,68,76,72,49,105,114,53,45,1029,284,745,167,90,42,38,0,17,55,6,31,0,105,84,0,33,0,0,0,11,19,47,1934,886,0,886,0,0,0,0,49,14,14,14,47,43,126,110,36,69,36,64,112,32,105,15,1048,364,684,159,88,125,81,84,20,24,39,31,10,0,0,0,0,0,11,12,0,0,0
ACSSF,2011e5,wy,000,0064,0000906,3266,1438,143,51,84,48,137,37,59,23,0,20,42,90,10,147,93,71,86,75,95,127,1828,207,144,328,110,179,69,0,105,43,45,93,55,85,130,60,32,94,7,33,9,18223,34185,11746,107822400,68602400,48168100,20434300,39220000,27280500,11939500,40446,25298,23088,33448,41071,60142,47545,25595,24844,41618,44205,65000,29594,2499,21917,19853,36528,43241,4245,1892,735,0,735,0,0,22,0,4,0,31,0,0,8,0,80,10,101,93,71,78,46,84,107,1157,454,703,143,51,62,48,133,37,28,23,0,12,42,10,0,46,0,0,8,29,11,20,2353,690,0,690,0,0,48,0,14,26,0,46,43,14,53,55,85,113,49,12,94,7,22,9,1663,525,1138,207,144,280,110,165,43,0,59,0,31,40,0,0,17,11,20,0,0,11,0
ACSSF,2011e5,wy,000,0064,0000907,1316,758,64,14,15,37,0,0,19,6,26,12,86,78,35,35,19,54,52,14,86,106,558,32,0,20,10,55,72,8,32,24,8,15,39,15,23,8,121,66,0,10,0,34125,38194,30192,77207500,59498600,52457500,7041100,17708900,11603200,6105700,41607,9479,27639,27201,51250,55833,47500,43214,32667,27127,37273,78718,31923,.,10815,30037,63208,50208,1803,1010,484,0,484,0,0,0,0,0,0,9,0,9,12,42,41,35,22,19,54,52,14,86,89,526,252,274,64,14,15,37,0,0,10,6,17,0,44,37,0,13,0,0,0,0,0,17,793,288,0,288,19,0,0,0,6,0,0,18,10,8,15,39,15,23,8,51,66,0,10,0,505,235,270,13,0,20,10,49,72,8,14,14,0,0,0,0,0,0,70,0,0,0,0
