ACSSF,2011e5,co,000,0064,0003623,1830,1154,130,35,137,15,50,45,32,0,150,6,145,80,39,101,21,104,25,0,39,0,676,52,47,39,80,75,66,104,23,17,0,18,62,19,4,70,0,0,0,0,0,18370,22217,14205,42536600,30392700,24986500,5406200,12143900,9247200,2896700,21560,14760,28368,29423,21595,.,28273,20259,39013,28718,21250,.,16334,14413,16918,38947,43750,.,2513,1409,674,0,674,0,0,0,0,31,0,29,0,112,6,145,80,39,64,0,104,25,0,39,0,735,255,480,130,35,137,15,19,45,3,0,38,0,0,0,0,37,21,0,0,0,0,0,1104,353,0,353,0,0,0,25,23,25,101,6,0,0,18,62,19,4,70,0,0,0,0,0,751,428,323,52,47,39,55,52,41,3,17,17,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,co,000,0064,0003624,1343,915,70,119,7,13,243,67,72,19,55,45,36,55,32,8,23,0,0,38,0,13,428,37,0,0,84,51,46,3,60,67,0,15,31,0,29,0,0,5,0,0,0,13551,12705,14783,25154500,17833600,12868000,4965600,7320900,4168900,3152000,14757,15503,13147,27083,2499,.,14384,15972,12304,35673,2499,.,18056,11250,21848,26111,.,.,2352,1296,448,0,448,0,0,0,0,137,58,17,19,23,27,18,35,32,8,23,0,0,38,0,13,848,381,467,70,119,7,13,106,9,55,0,32,18,18,20,0,0,0,0,0,0,0,0,1056,230,0,230,0,0,0,10,51,24,0,45,67,0,15,18,0,0,0,0,0,0,0,0,826,628,198,37,0,0,74,0,22,3,15,0,0,0,13,0,29,0,0,5,0,0,0
ACSSF,2011e5,co,000,0064,0003625,3218,1967,109,49,310,116,203,174,169,62,189,0,216,126,68,52,44,41,22,0,13,4,1251,208,45,174,71,127,92,56,39,106,0,106,15,88,75,0,35,10,0,4,0,14352,15333,12514,59169700,38038300,24661200,13377100,21131400,16169400,4962000,17169,13735,16305,17361,37083,40500,17041,16125,17182,16875,50227,.,17788,9028,12028,21250,29569,38750,4337,2375,909,0,909,0,0,82,25,60,0,129,32,89,0,186,98,54,43,42,41,11,0,13,4,1466,408,1058,109,49,228,91,143,174,40,30,100,0,30,28,14,9,2,0,11,0,0,0,1962,616,0,616,0,0,67,0,41,28,56,20,92,0,106,15,77,65,0,35,10,0,4,0,1346,711,635,208,45,107,71,86,64,0,19,14,0,0,0,11,10,0,0,0,0,0,0
ACSSF,2011e5,co,000,0064,0003626,2634,1521,85,35,11,13,109,47,124,39,102,85,261,158,166,94,36,9,58,55,28,6,1113,155,82,123,41,140,44,69,86,44,43,115,29,45,71,0,0,0,10,10,6,21952,27283,13381,63529900,44117300,35627600,8489600,19412600,14638100,4774500,25721,23318,26126,28792,29167,40833,28884,25377,28443,32029,35789,40694,17827,12250,20625,12365,26667,42813,4058,2112,1052,0,1052,0,0,0,13,80,0,73,36,75,55,190,116,145,93,36,9,52,45,28,6,1060,591,469,85,35,11,0,29,47,51,3,27,30,71,42,21,1,0,0,6,10,0,0,1946,584,0,584,0,35,0,7,95,7,36,86,32,33,95,29,38,71,0,0,0,10,10,0,1362,833,529,155,47,123,34,45,37,33,0,12,10,20,0,7,0,0,0,0,0,0,6
ACSSF,2011e5,co,000,0064,0003627,379,202,14,0,17,15,48,6,23,0,23,0,29,16,0,0,0,11,0,0,0,0,177,0,27,4,0,27,14,0,0,3,34,0,29,10,10,0,19,0,0,0,0,16902,15109,23493,7787500,3574200,1537700,2036400,4213400,3135500,1077900,17337,18750,23750,15435,12097,31042,14792,7132,7583,16902,20188,.,24118,.,24816,.,11250,31302,489,238,82,0,82,0,0,17,0,0,6,23,0,3,0,29,4,0,0,0,0,0,0,0,0,156,36,120,14,0,0,15,48,0,0,0,20,0,0,12,0,0,0,11,0,0,0,0,251,95,0,95,0,0,0,0,0,14,0,0,3,24,0,15,10,10,0,19,0,0,0,0,156,74,82,0,27,4,0,27,0,0,0,0,10,0,14,0,0,0,0,0,0,0,0
ACSSF,2011e5,co,000,0064,0003628,2416,1537,42,95,81,38,79,82,81,66,67,63,94,195,84,113,90,89,60,100,7,11,879,75,53,0,30,131,48,0,8,111,44,86,96,74,0,7,28,32,39,17,0,25285,27451,22128,70115300,47881700,34458800,13422900,22233600,18907100,3326500,28180,22173,27182,28259,50313,12045,31514,26500,27092,33226,50913,2499,22459,12097,27614,22938,30268,26563,3701,2037,951,0,951,18,0,21,0,43,71,25,52,44,63,83,131,84,77,46,37,52,86,7,11,1086,500,586,24,95,60,38,36,11,56,14,23,0,11,64,0,36,44,52,8,14,0,0,1664,541,0,541,0,0,0,0,38,18,0,8,84,24,86,86,74,0,7,28,32,39,17,0,1123,785,338,75,53,0,30,93,30,0,0,27,20,0,10,0,0,0,0,0,0,0,0
ACSSF,2011e5,co,000,0064,0003629,2447,1508,85,46,153,20,99,91,27,56,67,78,166,121,65,158,48,98,66,34,11,19,939,104,24,73,91,132,49,64,50,78,64,65,35,31,26,0,33,9,0,11,0,21026,25714,14821,60273200,42881900,30733500,12148400,17391300,12957100,4434200,23673,17644,27544,30841,27625,19500,29815,20096,37723,31378,49886,40455,17550,16129,12302,27000,2499,2499,3993,2091,801,0,801,1,9,30,0,35,9,27,30,25,45,111,60,34,130,48,86,66,25,11,19,1290,583,707,84,37,123,20,64,82,0,26,42,33,55,61,31,28,0,12,0,9,0,0,1902,469,0,469,7,0,9,0,31,13,64,42,39,64,55,35,31,26,0,33,9,0,11,0,1433,963,470,97,24,64,91,101,36,0,8,39,0,10,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,co,000,0064,0003630,1449,868,30,0,45,0,44,53,68,57,97,71,46,90,52,20,35,48,60,30,14,8,581,6,44,17,46,74,50,46,0,48,85,29,43,42,12,0,16,0,0,23,0,22491,23908,20391,40051700,26994700,21150200,5844400,13057000,8694700,4362300,23630,24817,21792,23904,25313,.,25658,25690,22120,24667,35481,.,21953,20536,20714,23456,21375,.,2346,1127,557,0,557,0,0,32,0,0,47,36,30,76,6,8,83,24,20,35,48,60,30,14,8,570,259,311,30,0,13,0,44,6,32,27,21,65,38,7,28,0,0,0,0,0,0,0,1219,262,0,262,0,0,0,0,12,16,0,0,40,53,29,43,18,12,0,16,0,0,23,0,957,638,319,6,44,17,46,62,34,46,0,8,32,0,0,24,0,0,0,0,0,0,0
ACSSF,2011e5,co,000,0064,0003631,3847,1891,53,11,56,12,35,31,72,0,44,73,189,220,142,351,104,121,112,86,84,95,1956,231,60,127,104,25,173,23,0,61,172,167,128,135,96,57,112,176,54,30,25,32078,40086,25077,157377600,96718300,85155200,11563100,60659300,50402300,10257000,36243,23090,37258,34795,51444,62875,40932,32600,41889,38750,70069,.,30639,9892,29073,31121,50690,62875,4820,2156,1422,0,1422,0,0,0,12,19,12,60,0,11,54,151,129,98,304,104,121,89,86,77,95,734,265,469,53,11,56,0,16,19,12,0,33,19,38,91,44,47,0,0,23,0,7,0,2664,1158,0,1158,0,0,0,0,0,97,23,0,48,142,151,80,135,78,57,92,158,54,30,13,1506,708,798,231,60,127,104,25,76,0,0,13,30,16,48,0,18,0,20,18,0,0,12
ACSSF,2011e5,co,000,0064,0003632,2343,1244,66,51,31,19,36,34,16,10,28,8,46,45,59,140,41,100,150,77,91,196,1099,28,27,66,87,48,56,26,0,52,55,72,147,87,30,47,63,40,30,84,54,39142,48462,30846,111021000,71549800,67074600,4475200,39471300,27950700,11520500,42148,39539,38777,46563,40972,128125,52572,45156,44402,56625,54310,131250,32240,38092,23929,36810,33056,81094,3163,1528,932,0,932,0,6,0,0,5,7,0,0,21,8,39,21,59,140,25,96,150,68,91,196,596,284,312,66,45,31,19,31,27,16,10,7,0,7,24,0,0,16,4,0,9,0,0,1635,585,0,585,0,0,0,0,0,9,14,0,32,16,51,119,56,30,31,63,40,20,66,38,1050,536,514,28,27,66,87,48,47,12,0,20,39,21,28,31,0,16,0,0,10,18,16
