ACSSF,2011e5,pr,000,0064,0005289,1094,699,90,47,39,57,5,43,95,30,113,7,40,57,41,9,13,0,13,0,0,0,395,33,26,58,0,67,78,49,10,44,0,20,10,0,0,0,0,0,0,0,0,15069,16803,12933,17437600,12361500,10227400,2134100,5076100,2681300,2394800,15582,4761,17986,14022,20122,.,17750,5321,20565,15662,33155,.,12933,3676,13477,13777,6703,.,3091,1498,471,0,471,0,0,13,49,0,28,95,22,113,0,40,57,41,0,13,0,0,0,0,0,1027,799,228,90,47,26,8,5,15,0,8,0,7,0,0,0,9,0,0,13,0,0,0,1593,149,0,149,0,0,0,0,13,54,26,0,26,0,20,10,0,0,0,0,0,0,0,0,1444,1198,246,33,26,58,0,54,24,23,10,18,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,pr,000,0064,0005290,794,534,124,12,49,53,17,54,49,34,0,40,53,26,23,0,0,0,0,0,0,0,260,39,13,0,48,0,22,0,51,0,63,11,0,0,13,0,0,0,0,0,0,13882,13056,17892,11378800,7321100,4939200,2381900,4057700,3058700,999000,14671,5063,15250,18064,2499,40192,14167,7188,15688,2499,2499,.,17892,2499,14205,18929,.,40192,2140,1062,263,0,263,33,0,0,0,0,42,49,34,0,40,34,8,23,0,0,0,0,0,0,0,799,528,271,91,12,49,53,17,12,0,0,0,0,19,18,0,0,0,0,0,0,0,0,1078,134,0,134,0,0,0,0,0,16,0,42,0,63,0,0,0,13,0,0,0,0,0,0,944,818,126,39,13,0,48,0,6,0,9,0,0,11,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,pr,000,0064,0005291,813,513,33,18,47,16,59,64,19,94,14,41,50,0,31,0,0,15,0,0,0,12,300,25,18,65,8,36,28,9,12,44,0,11,44,0,0,0,0,0,0,0,0,14715,17513,12361,15003700,10603000,8158400,2444600,4400700,1348900,3051700,14334,11389,11801,14595,21369,31902,17766,14511,13672,18229,35298,.,12049,2499,6932,13839,21071,.,2246,1124,331,0,331,0,0,0,0,59,64,19,65,14,41,42,0,0,0,0,15,0,0,0,12,793,611,182,33,18,47,16,0,0,0,29,0,0,8,0,31,0,0,0,0,0,0,0,1122,77,0,77,0,0,12,0,12,0,9,12,21,0,11,0,0,0,0,0,0,0,0,0,1045,822,223,25,18,53,8,24,28,0,0,23,0,0,44,0,0,0,0,0,0,0,0
ACSSF,2011e5,pr,000,0064,0005292,735,363,16,20,17,54,23,33,20,29,16,35,42,15,0,16,21,0,0,0,6,0,372,17,47,14,28,12,127,14,0,0,25,15,62,11,0,0,0,0,0,0,0,14367,17313,13839,13267500,7199200,5811300,1387900,6068300,2501400,3566900,14950,13409,13750,14219,24014,30667,19760,12344,15188,22500,23796,30417,14085,13447,4896,13203,24250,32734,2159,1004,247,0,247,0,0,0,32,23,33,20,29,0,10,42,15,0,16,21,0,0,0,6,0,757,641,116,16,20,17,22,0,0,0,0,16,25,0,0,0,0,0,0,0,0,0,0,1155,153,0,153,0,0,14,0,12,81,14,0,0,0,10,22,0,0,0,0,0,0,0,0,1002,783,219,17,47,0,28,0,46,0,0,0,25,5,40,11,0,0,0,0,0,0,0
ACSSF,2011e5,pr,000,0064,0005293,677,304,10,24,0,8,51,43,18,51,27,0,22,13,0,0,20,0,10,0,0,7,373,19,41,12,58,39,51,68,14,7,0,28,28,8,0,0,0,0,0,0,0,14535,17222,13358,12342100,7061600,3615900,3445600,5280500,3738300,1542200,14973,9474,12634,15000,18036,16932,17647,4948,18261,14219,19063,30769,13922,9539,6979,16563,16947,.,1464,676,168,0,168,0,0,0,0,15,43,7,43,27,0,0,13,0,0,20,0,0,0,0,0,508,372,136,10,24,0,8,36,0,11,8,0,0,22,0,0,0,0,0,10,0,0,7,788,191,0,191,0,0,0,14,0,33,68,14,7,0,28,19,8,0,0,0,0,0,0,0,597,415,182,19,41,12,44,39,18,0,0,0,0,0,9,0,0,0,0,0,0,0,0
ACSSF,2011e5,pr,000,0064,0005294,1294,807,23,96,83,29,33,55,42,48,44,0,132,7,140,13,30,0,13,0,9,10,487,47,33,74,30,41,34,56,21,66,14,9,16,0,8,0,12,16,0,0,10,16760,19714,13860,28307300,19557300,17437800,2119500,8750000,6366400,2383700,17627,10125,13920,20340,31406,43462,21193,11250,14830,22321,38458,44712,14301,8750,13011,12708,16333,25694,3900,1924,577,0,577,0,14,22,8,22,55,42,48,35,0,132,7,117,13,30,0,13,0,9,10,1347,1117,230,23,82,61,21,11,0,0,0,9,0,0,0,23,0,0,0,0,0,0,0,1976,242,0,242,0,0,0,30,32,34,23,9,35,14,9,10,0,8,0,12,16,0,0,10,1734,1489,245,47,33,74,0,9,0,33,12,31,0,0,6,0,0,0,0,0,0,0,0
ACSSF,2011e5,pr,000,0064,0005295,1898,999,72,95,116,119,112,84,45,41,25,54,156,21,0,19,11,0,0,8,14,7,899,67,117,189,73,71,90,46,0,54,26,50,84,16,0,0,0,0,7,9,0,11380,12176,10123,29983900,17421600,14237000,3184600,12562400,8339500,4222900,12758,7563,12052,10571,24063,24643,13429,12636,11764,15104,26397,30417,12165,5208,12723,7146,22357,22857,4210,2044,572,0,572,0,11,0,26,90,77,38,41,25,54,142,9,0,19,11,0,0,8,14,7,1472,1045,427,72,84,116,93,22,7,7,0,0,0,14,12,0,0,0,0,0,0,0,0,2166,359,0,359,0,0,35,0,24,50,46,0,35,26,50,61,16,0,0,0,0,7,9,0,1807,1267,540,67,117,154,73,47,40,0,0,19,0,0,23,0,0,0,0,0,0,0,0
ACSSF,2011e5,pr,000,0064,0005296,1278,823,89,102,97,64,104,96,41,20,32,28,77,14,0,0,17,18,0,0,0,24,455,82,28,0,30,0,46,60,0,21,0,90,0,36,0,0,21,0,0,0,41,13257,11430,16729,40611800,22684900,9055400,13629500,17926900,17294100,632800,14304,8267,7245,12934,25142,37344,11659,8097,8750,11694,28802,14423,22202,15326,3281,14727,21369,250001,3474,1610,440,0,440,0,22,34,41,72,44,24,20,32,28,77,14,0,0,0,18,0,0,0,14,1170,787,383,89,80,63,23,32,52,17,0,0,0,0,0,0,0,17,0,0,0,0,10,1864,301,0,301,0,0,0,0,0,32,60,0,21,0,90,0,36,0,0,21,0,0,0,41,1563,1409,154,82,28,0,30,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,pr,000,0064,0005297,776,525,44,49,52,0,105,61,19,10,73,24,0,12,0,7,0,35,8,0,0,26,251,70,0,27,21,46,0,15,12,0,0,15,15,0,30,0,0,0,0,0,0,12070,13012,10408,16125300,12553500,10181300,2372200,3571700,2711800,859900,13893,10341,11765,15395,19034,165144,14139,11591,12196,17303,17750,165865,12174,2499,.,10083,25156,.,2337,1127,311,0,311,0,0,0,0,86,61,0,10,73,13,0,12,0,7,0,15,8,0,0,26,816,602,214,44,49,52,0,19,0,19,0,0,11,0,0,0,0,0,20,0,0,0,0,1210,114,0,114,0,0,0,13,41,0,0,0,0,0,15,15,0,30,0,0,0,0,0,0,1096,959,137,70,0,27,8,5,0,15,12,0,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,pr,000,0064,0005298,1514,929,29,74,163,125,125,95,50,12,85,35,51,13,39,21,0,0,0,12,0,0,585,44,78,34,40,81,47,14,20,63,23,53,46,34,8,0,0,0,0,0,0,12063,11470,13324,23167900,13707800,10236100,3471600,9460200,7937800,1522400,13032,12042,8542,14231,21020,25268,12351,11896,7382,20650,26563,.,14647,13015,12218,7917,18036,25268,4053,1916,514,0,514,8,0,38,14,98,80,40,12,60,35,51,6,39,21,0,0,0,12,0,0,1402,987,415,21,74,125,111,27,15,10,0,25,0,0,7,0,0,0,0,0,0,0,0,2137,363,0,363,0,0,0,0,81,39,14,20,57,23,41,46,34,8,0,0,0,0,0,0,1774,1552,222,44,78,34,40,0,8,0,0,6,0,12,0,0,0,0,0,0,0,0,0
