ACSSF,2011e5,nj,000,0064,0003890,1439,865,29,30,0,94,67,45,16,18,13,62,148,142,5,27,20,27,37,0,47,38,574,0,37,62,0,28,104,0,11,19,24,104,44,38,0,17,32,36,0,9,9,25768,26152,25071,45572900,29315000,25411400,3903600,16257900,11716500,4541400,26219,31346,25284,26019,42596,17344,26362,33638,23688,24091,42596,17344,26036,14517,26203,28333,.,.,2003,1026,585,0,585,0,0,0,0,43,28,0,18,13,53,124,119,5,13,20,27,37,0,47,38,441,161,280,29,30,0,94,24,17,16,0,0,9,24,23,0,14,0,0,0,0,0,0,977,350,0,350,0,0,0,0,0,73,0,11,19,13,75,36,29,0,17,32,36,0,9,0,627,403,224,0,37,62,0,28,31,0,0,0,11,29,8,9,0,0,0,0,0,0,9
ACSSF,2011e5,nj,000,0064,0003891,1602,966,36,25,30,57,18,29,0,12,25,67,96,141,44,83,26,0,50,48,112,67,636,39,13,5,48,8,27,40,10,34,14,71,59,45,22,45,10,36,0,30,80,31545,32245,30381,76560600,40876800,29024600,11852300,35683800,27647900,8035900,36025,21848,26867,32396,41758,89205,40039,23438,29750,36250,62957,92964,31462,20114,25000,28889,31441,87727,2962,1482,600,34,566,9,0,0,0,0,0,0,12,25,37,57,131,26,31,9,0,41,37,104,47,882,482,400,27,25,30,57,18,29,0,0,0,30,39,10,18,52,17,0,9,11,8,20,1480,307,0,307,0,0,0,0,8,0,0,0,10,4,33,30,45,22,35,10,27,0,18,65,1173,844,329,39,13,5,48,0,27,40,10,24,10,38,29,0,0,10,0,9,0,12,15
ACSSF,2011e5,nj,000,0064,0003892,2065,1188,63,82,36,14,100,7,77,79,77,33,234,63,115,91,71,20,10,7,0,9,877,17,44,18,39,46,109,54,99,138,43,61,75,25,50,11,22,0,0,26,0,21727,25500,20226,50340500,29920100,21765000,8155000,20420400,15262700,5157600,23059,20731,27600,25798,27273,24706,26478,21731,28041,25985,31944,27833,20978,20221,22083,25357,14803,24412,3110,1562,710,0,710,0,0,0,0,40,0,67,49,66,33,137,63,82,63,71,20,10,0,0,9,852,374,478,63,82,36,14,60,7,10,30,11,0,97,0,33,28,0,0,0,7,0,0,1548,535,0,535,0,0,14,0,0,28,50,88,98,38,52,56,25,27,11,22,0,0,26,0,1013,671,342,17,44,4,39,46,81,4,11,40,5,9,19,0,23,0,0,0,0,0,0
ACSSF,2011e5,nj,000,0064,0003893,1874,872,42,63,65,50,17,53,49,105,69,66,73,47,13,0,12,16,55,13,13,51,1002,79,70,0,13,54,79,125,47,71,38,127,65,14,44,0,53,2,43,26,52,20464,19810,21197,55818900,24238600,15382300,8856300,31580300,18974600,12605700,20409,16464,21429,32569,19904,65096,19821,16050,23542,6587,19442,51250,21063,16584,17721,35268,29808,82604,2541,1168,417,0,417,0,0,17,0,0,0,49,63,18,66,73,28,13,0,0,16,23,0,0,51,751,296,455,42,63,48,50,17,53,0,42,51,0,0,19,0,0,12,0,32,13,13,0,1373,435,0,435,0,0,0,0,41,44,41,20,56,0,42,24,14,29,0,15,2,43,26,38,938,371,567,79,70,0,13,13,35,84,27,15,38,85,41,0,15,0,38,0,0,0,14
ACSSF,2011e5,nj,000,0064,0003894,1704,1049,64,59,38,45,83,83,85,59,53,25,82,50,109,84,32,16,25,18,5,34,655,46,68,50,45,83,65,35,12,63,25,62,32,40,0,0,8,21,0,0,0,17606,20401,13865,40806900,29485200,21086400,8398800,11321700,6825000,4496700,21266,18750,17205,21815,36982,17313,25518,19167,17442,27027,36799,17438,17321,18229,16563,20052,37813,14750,2542,1464,534,0,534,0,0,0,4,37,38,42,55,12,0,82,13,96,41,32,0,25,18,5,34,930,415,515,64,59,38,41,46,45,43,4,41,25,0,37,13,43,0,16,0,0,0,0,1078,278,0,278,0,0,5,0,83,0,11,0,41,8,62,14,34,0,0,8,12,0,0,0,800,423,377,46,68,45,45,0,65,24,12,22,17,0,18,6,0,0,0,9,0,0,0
ACSSF,2011e5,nj,000,0064,0003895,1045,535,42,29,0,7,53,16,34,49,32,11,35,50,18,6,0,35,12,34,31,41,510,32,59,29,79,12,8,0,96,0,7,24,35,11,14,22,9,10,22,41,0,19612,23750,18438,31996200,19011900,16773400,2238600,12984300,10167200,2817100,25897,10833,30321,42000,19286,77016,29643,14844,22383,61979,.,.,19559,4338,33542,19234,18304,81250,1726,818,341,0,341,0,0,0,0,17,0,34,0,32,11,35,35,18,6,0,35,12,34,31,41,477,283,194,42,29,0,7,36,16,0,49,0,0,0,15,0,0,0,0,0,0,0,0,908,242,0,242,0,0,0,0,1,8,0,65,0,7,24,17,11,14,22,0,10,22,41,0,666,398,268,32,59,29,79,11,0,0,31,0,0,0,18,0,0,0,9,0,0,0,0
ACSSF,2011e5,nj,000,0064,0003896,1459,736,61,0,16,23,0,0,17,29,0,16,153,100,100,38,62,38,0,28,41,14,723,58,11,69,1,26,0,13,14,120,16,89,78,79,45,0,13,27,39,16,9,29956,33649,26351,49128100,27673300,23057400,4615900,21454800,17259700,4195200,33583,36016,33315,31188,29271,125694,36000,40536,34870,46786,28958,212857,27917,15000,27237,29417,37841,125139,2144,983,479,0,479,0,0,0,0,0,0,0,12,0,16,60,90,80,38,62,38,0,28,41,14,504,247,257,61,0,16,23,0,0,17,17,0,0,93,10,20,0,0,0,0,0,0,0,1161,433,0,433,0,0,0,0,0,0,13,14,46,16,76,60,67,37,0,13,27,39,16,9,728,438,290,58,11,69,1,26,0,0,0,74,0,13,18,12,8,0,0,0,0,0,0
ACSSF,2011e5,nj,000,0064,0003897,1012,396,0,0,24,28,0,0,6,9,20,53,15,71,32,0,26,48,16,0,24,24,616,47,50,47,30,13,19,54,26,31,10,30,39,37,14,49,42,27,24,9,18,29400,33571,21774,34738500,15755100,14191500,1563600,18983400,12264000,6719400,34357,50417,33208,30000,59531,6607,35313,.,34091,35588,107656,6607,32188,4737,24250,28800,59297,.,1619,619,318,0,318,0,0,0,19,0,0,0,9,20,53,0,71,8,0,26,48,16,0,24,24,301,223,78,0,0,24,9,0,0,6,0,0,0,15,0,24,0,0,0,0,0,0,0,1000,309,0,309,0,0,0,23,7,0,0,18,8,10,30,39,37,14,49,28,19,18,9,0,691,384,307,47,50,47,7,6,19,54,8,23,0,0,0,0,0,0,14,8,6,0,18
ACSSF,2011e5,nj,000,0064,0003898,1479,499,73,14,0,9,0,20,31,34,20,15,7,51,0,13,26,0,90,31,29,36,980,151,131,31,0,44,73,64,47,55,27,165,41,35,34,1,45,0,26,10,0,20583,31616,17344,43467900,23732600,14656000,9076600,19735300,14537500,5197800,25497,19211,27105,21964,24167,56917,33000,26964,62198,19632,17083,57250,21895,13897,21985,25200,33472,52143,2402,868,300,0,300,0,0,0,9,0,20,31,0,0,15,7,51,0,13,26,0,72,31,11,14,568,369,199,73,14,0,0,0,0,0,34,20,0,0,0,0,0,0,0,18,0,18,22,1534,465,0,465,0,0,0,0,21,53,51,27,24,9,91,41,32,34,1,45,0,26,10,0,1069,554,515,151,131,31,0,23,20,13,20,31,18,74,0,3,0,0,0,0,0,0,0
ACSSF,2011e5,nj,000,0064,0003899,328,136,45,1,1,6,1,16,1,0,14,0,29,17,0,0,5,0,0,0,0,0,192,12,10,0,29,4,0,30,13,7,0,27,31,0,0,0,0,29,0,0,0,19038,14688,19615,6867300,2273100,1952300,320700,4594300,3149400,1444900,17981,8000,8000,26336,18462,.,17500,2499,2499,25647,.,.,17981,.,8750,28241,25000,.,873,317,72,0,72,0,0,0,6,0,0,1,0,14,0,29,17,0,0,5,0,0,0,0,0,245,181,64,45,1,1,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,94,0,94,0,0,0,0,4,0,30,0,0,0,0,31,0,0,0,0,29,0,0,0,462,364,98,12,10,0,29,0,0,0,13,7,0,27,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,nj,000,0064,0003900,856,501,16,7,0,0,10,20,52,23,29,0,117,45,0,10,30,10,11,55,57,9,355,43,13,28,0,0,10,3,9,112,28,0,36,10,10,14,0,13,19,0,7,25579,27164,21596,30042200,20836400,19085000,1751400,9205800,6549200,2656700,26447,21279,22237,27417,71250,12375,27176,34432,19773,26833,85170,12375,22413,20785,22325,41875,70855,.,1313,771,411,0,411,0,0,0,0,0,12,52,23,29,0,89,34,0,0,30,10,11,55,57,9,360,270,90,16,7,0,0,10,8,0,0,0,0,28,11,0,10,0,0,0,0,0,0,542,196,0,196,0,13,0,0,0,0,3,9,94,14,0,0,0,10,14,0,13,19,0,7,346,187,159,43,0,28,0,0,10,0,0,18,14,0,36,10,0,0,0,0,0,0,0
ACSSF,2011e5,nj,000,0064,0003901,1249,746,38,14,30,33,40,64,86,19,29,34,49,148,31,14,14,34,0,53,0,16,503,27,7,61,30,26,71,18,26,8,12,17,64,60,45,6,0,0,0,25,0,22331,23971,18606,32960600,20875400,16423900,4451500,12085200,7864700,4220500,23533,22396,27647,23536,16197,32411,26083,21667,28971,23860,16993,32411,18702,23295,22000,18889,11042,.,2007,1017,471,0,471,0,0,0,0,26,15,86,19,29,34,34,84,18,9,14,34,0,53,0,16,546,271,275,38,14,30,33,14,49,0,0,0,0,15,64,13,5,0,0,0,0,0,0,990,268,0,268,0,0,0,0,0,34,18,17,5,12,17,64,56,45,0,0,0,0,0,0,722,487,235,27,7,61,30,26,37,0,9,3,0,0,0,4,0,6,0,0,0,25,0
ACSSF,2011e5,nj,000,0064,0003902,945,490,25,64,27,56,5,93,49,5,16,15,30,28,0,43,13,0,0,21,0,0,455,63,42,0,30,31,0,48,28,22,37,45,0,0,54,35,0,7,13,0,0,15941,14328,18705,19489100,9626300,7464800,2161400,9862800,8301300,1561500,17264,10685,17209,21500,22596,23167,14301,8667,14046,26250,20469,22583,21932,11331,23646,17125,47589,47917,1947,900,268,0,268,0,0,18,0,0,93,11,0,16,0,30,28,0,38,13,0,0,21,0,0,632,410,222,25,64,9,56,5,0,38,5,0,15,0,0,0,5,0,0,0,0,0,0,1047,262,0,262,0,0,0,0,0,0,28,28,22,37,45,0,0,54,35,0,0,13,0,0,785,592,193,63,42,0,30,31,0,20,0,0,0,0,0,0,0,0,0,7,0,0,0
ACSSF,2011e5,nj,000,0064,0003903,1403,824,3,58,8,0,42,19,129,23,13,46,10,147,0,102,30,136,22,18,0,18,579,13,15,4,0,38,49,97,93,37,0,45,57,0,18,0,18,41,32,22,0,26343,33045,19476,44442800,28006700,23333600,4673100,16436100,13014800,3421300,27589,16882,24511,41563,13750,72969,33114,16712,32601,44911,12109,.,19758,17064,18542,30236,.,.,3386,1593,629,0,629,0,0,0,0,6,2,129,23,0,46,10,147,0,102,30,94,22,0,0,18,964,769,195,3,58,8,0,36,17,0,0,13,0,0,0,0,0,0,42,0,18,0,0,1793,378,0,378,0,0,0,0,0,49,37,93,0,0,29,57,0,0,0,18,41,32,22,0,1415,1214,201,13,15,4,0,38,0,60,0,37,0,16,0,0,18,0,0,0,0,0,0
ACSSF,2011e5,nj,000,0064,0003904,1850,996,47,28,27,6,49,25,46,15,0,24,8,13,59,94,28,89,112,61,144,121,854,16,68,49,27,39,11,13,9,50,0,46,103,42,95,61,44,50,32,85,14,42857,51908,34474,90205800,57912100,46915100,10996900,32293800,19816200,12477500,46012,30893,39449,44565,50446,74856,57580,41016,61618,49196,57885,88214,36974,12083,29179,41875,41250,66250,2717,1362,654,0,654,0,0,0,0,8,14,19,0,0,7,8,0,50,78,28,89,93,45,102,113,708,366,342,47,28,27,6,41,11,27,15,0,17,0,13,9,16,0,0,19,16,42,8,1355,367,0,367,0,0,0,0,0,0,0,0,10,0,11,32,42,62,43,35,50,19,49,14,988,501,487,16,68,49,27,39,11,13,9,40,0,35,71,0,33,18,9,0,13,36,0
