ACSSF,2011e5,or,000,0064,0002733,1522,784,51,61,20,14,20,29,9,31,8,36,42,63,28,86,8,89,82,59,20,28,738,8,81,37,98,44,11,34,11,33,31,57,25,26,48,22,75,44,13,37,3,29643,36111,23468,54194000,32685800,26712600,5973200,21508200,16098100,5410100,34521,26250,27837,41375,35104,43125,41676,28750,40417,46250,41324,43472,26250,21944,23589,28889,20417,42885,2349,1203,513,0,513,5,0,3,0,20,14,9,9,8,23,40,32,16,86,2,84,62,59,20,21,690,419,271,46,61,17,14,0,15,0,22,0,13,2,31,12,0,6,5,20,0,0,7,1146,375,0,375,0,0,3,14,24,0,10,3,9,31,17,25,26,43,2,75,43,13,37,0,771,408,363,8,81,34,84,20,11,24,8,24,0,40,0,0,5,20,0,1,0,0,3
ACSSF,2011e5,or,000,0064,0002734,1735,836,74,3,40,12,42,20,16,66,34,23,82,74,72,26,50,56,29,19,75,23,899,125,99,27,81,100,38,36,53,72,0,20,58,13,67,18,51,0,22,19,0,20837,30395,13651,49687200,31117300,24283600,6833700,18569900,13151400,5418500,25735,17661,21202,31860,31591,20385,32847,18931,27321,38125,38295,.,17689,10039,11161,21033,27813,20385,2588,1231,476,0,476,0,0,0,5,0,0,0,66,8,13,22,53,52,26,50,44,29,19,66,23,755,395,360,74,3,40,7,42,20,16,0,26,10,60,21,20,0,0,12,0,0,9,0,1357,376,0,376,0,0,0,0,32,8,12,41,49,0,20,58,13,67,18,17,0,22,19,0,981,458,523,125,99,27,81,68,30,24,12,23,0,0,0,0,0,0,34,0,0,0,0
ACSSF,2011e5,or,000,0064,0002735,1072,587,20,11,67,0,52,13,38,84,33,0,0,67,37,36,4,21,39,29,11,25,485,71,0,53,26,17,27,5,34,8,13,34,83,16,14,0,19,25,0,34,6,21098,20644,22788,31623600,18370200,14684100,3686100,13253400,11008700,2244700,30649,32543,19385,33640,51731,31815,32708,33922,19476,37939,52212,.,30114,20938,16250,23269,44554,31573,1967,989,360,0,360,7,0,16,0,35,0,22,45,3,0,0,38,33,36,4,17,39,29,11,25,629,402,227,13,11,51,0,17,13,16,39,30,0,0,29,4,0,0,4,0,0,0,0,978,267,0,267,0,0,0,0,3,10,0,34,8,0,34,75,16,14,0,8,25,0,34,6,711,493,218,71,0,53,26,14,17,5,0,0,13,0,8,0,0,0,11,0,0,0,0
ACSSF,2011e5,or,000,0064,0002736,1272,634,0,21,33,32,18,16,28,64,30,65,22,41,63,16,24,22,56,33,39,11,638,26,62,84,0,84,89,10,51,16,22,64,14,11,33,14,16,30,0,12,0,20978,26136,14270,35392900,22107200,17228400,4878700,13285800,8483700,4802000,22802,20260,19493,23369,26484,43676,28750,21042,31667,24558,35183,79750,15125,7083,14630,16750,17974,43015,2380,1141,376,0,376,0,0,0,0,0,0,11,31,0,65,0,38,58,16,18,13,48,33,34,11,765,507,258,0,21,33,32,18,16,17,33,30,0,22,3,5,0,6,9,8,0,5,0,1239,247,0,247,0,0,6,0,10,5,0,15,16,22,64,14,11,33,14,7,18,0,12,0,992,601,391,26,62,78,0,74,84,10,36,0,0,0,0,0,0,0,9,12,0,0,0
ACSSF,2011e5,or,000,0064,0002737,1640,1039,135,97,26,11,96,92,74,50,43,41,47,34,79,51,21,37,23,24,41,17,601,51,25,14,40,66,32,53,65,16,44,62,26,42,9,0,32,11,0,0,13,17674,17111,18250,39869000,26045800,21256100,4789800,13823200,10788100,3035100,21081,11786,17847,25650,18523,36500,22180,20391,23043,40179,12133,13958,19538,11339,12393,21484,25563,37333,2472,1381,551,0,551,1,0,0,0,26,56,55,0,36,13,46,34,79,51,21,37,21,24,36,15,830,342,488,134,97,26,11,70,36,19,50,7,28,1,0,0,0,0,0,2,0,5,2,1091,341,0,341,5,0,0,5,28,0,35,41,16,39,55,23,29,9,0,32,11,0,0,13,750,490,260,46,25,14,35,38,32,18,24,0,5,7,3,13,0,0,0,0,0,0,0
ACSSF,2011e5,or,000,0064,0002738,811,411,24,23,60,38,14,13,20,12,6,18,10,17,44,11,23,0,29,25,16,8,400,19,37,33,26,27,17,38,46,25,24,7,16,16,0,0,6,32,0,4,27,18211,20625,17663,26139100,12151600,7892400,4259100,13987500,9934000,4053500,19806,15313,17614,20913,22841,38125,24583,15625,18958,25250,38000,26250,18614,.,11563,19444,18125,56250,1622,828,182,0,182,0,0,32,0,0,0,0,12,6,11,10,8,20,5,8,0,27,25,10,8,646,417,229,24,23,28,38,14,13,20,0,0,7,0,9,24,6,15,0,2,0,6,0,794,132,0,132,4,0,2,0,8,0,12,11,6,10,7,1,16,0,0,6,18,0,4,27,662,394,268,15,37,31,26,19,17,26,35,19,14,0,15,0,0,0,0,14,0,0,0
ACSSF,2011e5,or,000,0064,0002739,4572,2185,162,95,71,59,148,77,79,108,112,88,163,170,126,240,64,52,94,124,78,75,2387,325,267,245,164,173,138,102,86,70,73,146,203,66,89,58,63,62,46,11,0,19832,27269,12853,118375700,73211600,56709200,16502400,45164100,23745100,21419000,28260,19375,23814,31138,34286,32739,35737,19271,31146,37588,43662,34946,23648,25078,18378,27380,22244,21875,5742,2746,1239,0,1239,0,0,0,7,64,9,79,28,108,14,146,107,58,162,55,43,82,124,78,75,1507,561,946,162,95,71,52,84,68,0,80,4,74,17,63,68,78,9,9,12,0,0,0,2996,737,0,737,0,0,27,0,18,33,54,58,39,62,104,91,14,66,58,36,45,21,11,0,2259,609,1650,325,267,218,164,155,105,48,28,31,11,42,112,52,23,0,27,17,25,0,0
ACSSF,2011e5,or,000,0064,0002740,2666,1348,118,60,117,13,29,105,13,12,51,14,51,32,27,86,53,41,156,88,156,126,1318,106,168,95,93,15,0,145,33,24,15,79,72,58,75,30,43,29,75,72,91,28850,43125,20417,111284700,66544600,47372400,19172200,44740100,24000600,20739600,42247,.,12500,31121,40956,63611,51731,.,18021,42143,58558,65000,32245,.,9858,29333,25926,57333,4338,2064,676,0,676,12,47,0,0,9,0,0,12,36,0,16,18,12,45,53,28,113,62,102,111,1388,716,672,106,13,117,13,20,105,13,0,15,14,35,14,15,41,0,13,43,26,54,15,2274,430,0,430,0,14,0,0,0,0,13,33,0,0,61,25,44,43,16,29,0,58,26,68,1844,956,888,106,154,95,93,15,0,132,0,24,15,18,47,14,32,14,14,29,17,46,23
ACSSF,2011e5,or,000,0064,0002741,4229,2052,186,33,53,12,80,25,80,62,21,0,129,84,78,99,101,130,68,89,259,463,2177,290,182,118,81,101,99,73,0,85,55,117,69,148,113,14,95,175,119,73,170,36400,49356,25116,210018900,131680600,108135900,23544800,78338300,60521100,17817200,45560,18958,35313,29167,42316,69674,56563,19219,47695,39271,65625,86818,35531,9063,20446,24063,31125,62540,6240,2929,1411,0,1411,15,0,14,0,0,0,24,44,0,0,129,66,54,99,101,119,44,57,239,406,1518,877,641,171,33,39,12,80,25,56,18,21,0,0,18,24,0,0,11,24,32,20,57,3311,955,0,955,0,0,0,0,0,28,0,0,36,0,73,33,133,82,14,83,141,111,59,162,2356,1134,1222,290,182,118,81,101,71,73,0,49,55,44,36,15,31,0,12,34,8,14,8
ACSSF,2011e5,or,000,0064,0002742,1543,809,43,22,62,23,14,24,8,18,10,0,42,43,8,21,26,15,33,67,136,194,734,69,25,95,11,60,22,50,58,25,20,42,60,23,12,8,5,12,40,33,64,31168,63750,19009,85976400,61383400,50717300,10666200,24593000,15910000,8683000,34732,7067,18056,28194,72593,74931,72703,5577,30500,54643,76367,123417,20050,.,16818,14261,55104,25227,2520,1221,496,0,496,0,14,0,0,0,0,8,0,1,0,18,43,8,21,0,15,23,55,127,163,725,412,313,43,8,62,23,14,24,0,18,9,0,24,0,0,0,26,0,10,12,9,31,1299,247,0,247,0,0,0,0,7,11,0,0,0,5,24,43,23,0,8,0,12,25,33,56,1052,565,487,69,25,95,11,53,11,50,58,25,15,18,17,0,12,0,5,0,15,0,8
