ACSSF,2011e5,mt,000,0064,0001736,827,466,37,25,14,24,35,20,30,24,19,20,26,27,20,15,16,25,29,3,30,27,361,52,33,61,7,38,13,13,22,6,13,35,33,4,3,7,11,2,0,4,4,18125,23125,11809,22117700,15509600,11511000,3998700,6608100,4291800,2316300,20170,8750,22500,18239,25972,41250,25662,11667,24453,26607,25625,50833,14615,2499,17292,13000,26667,10625,1246,667,296,3,293,11,0,11,12,16,12,15,22,12,17,17,27,12,11,5,17,29,3,26,18,371,198,173,26,25,3,12,19,8,15,2,7,3,9,0,8,4,11,8,0,0,4,9,579,157,0,157,9,0,26,2,5,7,7,8,6,13,29,17,4,3,7,6,0,0,4,4,422,218,204,43,33,35,5,33,6,6,14,0,0,6,16,0,0,0,5,2,0,0,0
ACSSF,2011e5,mt,000,0064,0001737,1807,991,71,49,43,28,22,47,44,14,40,25,88,93,19,95,26,150,46,42,17,32,816,74,33,71,32,73,31,27,14,50,21,61,28,82,56,19,49,32,24,29,10,26936,31250,22857,58593700,35768700,26938400,8830300,22825000,15418000,7407000,31687,23450,28056,34050,26792,52500,34233,23450,34773,42778,31154,54750,26071,.,13947,27228,21823,50833,2646,1347,590,21,569,13,0,2,0,10,0,32,14,25,20,33,52,7,78,16,142,46,42,16,21,757,335,422,58,49,41,28,12,47,12,0,15,5,55,41,12,17,10,8,0,0,1,11,1299,399,0,399,15,0,0,0,32,3,9,11,26,21,28,14,82,55,13,27,20,8,25,10,900,483,417,59,33,71,32,41,28,18,3,24,0,33,14,0,1,6,22,12,16,4,0
ACSSF,2011e5,mt,000,0064,0001738,2861,1419,277,141,110,46,23,5,30,63,94,45,55,56,74,54,64,85,49,13,87,48,1442,275,132,192,87,111,63,10,75,39,41,88,36,40,92,88,20,34,0,7,12,13842,20386,10788,65607000,38831500,27777500,11054000,26775500,17275800,9499700,26717,10714,19886,25000,31689,49784,35651,23068,24444,25694,45455,64028,21795,10268,13587,24306,23984,47672,3712,1740,614,0,614,0,0,4,6,3,0,20,22,86,27,39,27,74,54,50,47,31,13,72,39,1126,321,805,277,141,106,40,20,5,10,41,8,18,16,29,0,0,14,38,18,0,15,9,1972,538,0,538,0,0,15,21,56,27,10,13,9,41,78,36,40,50,81,20,34,0,7,0,1434,530,904,275,132,177,66,55,36,0,62,30,0,10,0,0,42,7,0,0,0,0,12
ACSSF,2011e5,mt,000,0064,0001739,2317,1074,58,80,76,31,97,37,0,24,89,15,65,171,56,18,17,59,64,58,22,37,1243,71,31,187,37,78,105,22,143,63,0,176,94,42,58,38,9,23,22,37,7,21340,26596,19082,64179800,34495700,27070200,7425400,29684100,23854900,5829200,25830,11599,20250,27233,35938,35417,28264,14531,25938,21528,35357,31553,22024,6703,16500,27350,36100,55556,3321,1481,633,0,633,0,12,0,16,13,21,0,24,36,13,65,146,43,16,14,57,57,58,22,20,848,407,441,58,68,76,15,84,16,0,0,53,2,0,25,13,2,3,2,7,0,0,17,1840,749,19,730,0,0,12,0,34,37,22,143,63,0,142,77,17,53,38,9,17,22,37,7,1091,578,513,71,31,175,37,44,68,0,0,0,0,34,17,25,5,0,0,6,0,0,0
ACSSF,2011e5,mt,000,0064,0001740,707,336,59,22,62,16,0,0,8,5,10,0,33,38,11,5,7,35,3,21,0,1,371,86,17,5,3,20,22,11,15,27,24,28,64,14,6,13,0,16,0,0,0,20169,18000,20602,15370400,7746600,5974700,1771900,7623700,7328900,294800,25058,5063,23523,25602,42083,67841,26894,5813,20500,26683,53472,.,22500,2499,24432,22500,31298,27000,1050,478,171,0,171,0,0,17,13,0,0,0,5,0,0,33,34,7,5,7,35,3,11,0,1,307,142,165,59,22,45,3,0,0,8,0,10,0,0,4,4,0,0,0,0,10,0,0,572,255,0,255,0,0,0,1,19,22,8,15,27,22,28,64,14,6,13,0,16,0,0,0,317,201,116,86,17,5,2,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,mt,000,0064,0001741,614,372,35,15,17,0,5,0,32,16,99,2,19,32,5,23,8,14,6,16,0,28,242,22,0,51,21,6,7,6,2,10,3,8,67,13,6,0,3,0,11,0,6,21651,21667,21500,17448900,11536700,10114900,1421800,5912200,4146500,1765700,21954,7339,21341,30250,34792,33250,21976,20417,21523,22371,34479,.,21750,6411,13571,30565,37788,32500,920,533,244,0,244,0,0,0,0,5,0,19,16,51,2,19,32,5,23,8,14,6,16,0,28,289,161,128,35,15,17,0,0,0,13,0,48,0,0,0,0,0,0,0,0,0,0,0,387,113,0,113,0,0,0,0,6,7,6,2,10,3,8,45,0,6,0,3,0,11,0,6,274,145,129,22,0,51,21,0,0,0,0,0,0,0,22,13,0,0,0,0,0,0,0
ACSSF,2011e5,mt,000,0064,0001742,1295,662,74,25,13,0,52,21,33,22,83,51,48,48,49,57,9,0,26,31,20,0,633,125,55,38,5,33,36,26,36,14,51,0,61,15,18,43,30,38,4,5,0,21379,22892,17356,31917100,18000800,15273100,2727700,13916300,11355200,2561200,23802,12054,31174,30714,21364,53000,23431,14844,31364,35026,20000,35000,24222,3929,23438,24402,40750,.,2034,996,430,0,430,0,0,0,0,42,13,33,0,27,51,24,48,49,57,9,0,26,31,20,0,566,334,232,74,25,13,0,10,8,0,22,56,0,24,0,0,0,0,0,0,0,0,0,1038,327,0,327,0,0,0,0,20,11,26,24,14,45,0,48,15,8,43,30,38,0,5,0,711,405,306,125,55,38,5,13,25,0,12,0,6,0,13,0,10,0,0,0,4,0,0
ACSSF,2011e5,mt,000,0064,0001743,986,576,76,69,37,19,18,45,9,8,47,15,43,49,14,18,7,4,14,22,46,16,410,37,33,17,17,27,51,39,27,20,5,37,2,25,11,9,3,27,16,7,0,17448,20372,16474,26677800,17269900,12382200,4887700,9407900,7599300,1808600,22474,27740,20441,24375,27083,48750,27109,28250,22390,31650,14063,.,17436,19500,14028,15227,37656,55000,1626,884,287,0,287,0,0,23,0,0,20,0,4,30,9,33,36,14,18,7,4,14,22,46,7,597,308,289,76,69,14,19,18,25,9,4,17,6,10,13,0,0,0,0,0,0,0,9,742,223,0,223,0,0,3,6,10,17,23,26,6,1,31,2,25,11,9,3,27,16,7,0,519,332,187,37,33,14,11,17,34,16,1,14,4,6,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,mt,000,0064,0001744,683,330,25,20,19,4,11,12,18,11,17,22,29,36,14,15,7,18,0,18,19,15,353,45,17,19,15,26,6,29,30,8,3,22,43,26,24,0,24,5,0,9,2,23450,26000,19125,20686700,11738000,10383600,1354300,8948700,5711200,3237500,26992,8125,30972,25776,31500,36310,29911,8750,36250,30781,30000,.,22500,7292,16719,18750,32500,36488,1057,468,214,0,214,0,2,8,4,1,2,4,1,17,13,29,30,11,15,7,18,0,18,19,15,254,138,116,25,18,11,0,10,10,14,10,0,9,0,6,3,0,0,0,0,0,0,0,589,149,0,149,0,2,0,0,0,0,20,23,8,3,7,33,0,24,0,13,5,0,9,2,440,236,204,45,15,19,15,26,6,9,7,0,0,15,10,26,0,0,11,0,0,0,0
ACSSF,2011e5,mt,000,0064,0001745,1229,737,22,33,45,20,40,27,17,33,12,38,49,63,45,61,67,20,60,10,44,31,492,19,34,41,17,37,27,33,40,52,11,54,30,34,18,21,13,7,1,2,1,25607,31451,19875,39008700,28094500,22371100,5723400,10914200,7682100,3232100,27390,12250,22212,30050,34625,60833,37724,31875,29773,40750,39306,142969,20192,10750,15455,21141,24286,48750,1848,954,536,0,536,0,3,14,20,28,17,10,22,6,28,41,56,33,60,62,20,54,10,44,8,418,217,201,22,30,31,0,12,10,7,11,6,10,8,7,12,1,5,0,6,0,0,23,894,268,0,268,0,7,9,11,3,11,14,29,24,10,43,30,29,3,21,13,7,1,2,1,626,402,224,19,27,32,6,34,16,19,11,28,1,11,0,5,15,0,0,0,0,0,0
ACSSF,2011e5,mt,000,0064,0001746,471,243,19,18,17,8,12,9,37,11,3,7,10,25,13,21,14,3,16,0,0,0,228,23,1,0,8,28,5,11,0,8,5,40,14,11,38,6,17,0,0,13,0,25474,17841,28026,12542400,5703400,4432900,1270500,6839000,5537200,1301800,25515,6591,16563,26333,41875,.,18068,5455,19375,28750,.,.,28816,12083,2499,25278,42604,.,1029,562,130,0,130,0,0,0,0,2,5,14,11,0,7,8,22,7,21,14,3,16,0,0,0,432,319,113,19,18,17,8,10,4,23,0,3,0,2,3,6,0,0,0,0,0,0,0,467,137,0,137,0,0,0,0,14,0,1,0,0,0,28,14,11,33,6,17,0,0,13,0,330,239,91,23,1,0,8,14,5,10,0,8,5,12,0,0,5,0,0,0,0,0,0
ACSSF,2011e5,mt,000,0064,0001747,363,189,18,10,8,10,9,8,14,4,7,16,11,0,26,9,8,0,24,0,0,7,174,9,26,1,5,10,28,15,12,11,0,16,2,8,4,16,5,0,0,0,6,19141,23516,16333,9872800,5823100,4996100,827000,4049800,3192300,857500,21429,15500,16806,19167,42188,60938,25750,16750,22656,37500,45500,.,16477,13438,12656,14063,37083,.,762,346,119,0,119,0,2,0,0,9,4,9,0,3,16,7,0,26,9,3,0,24,0,0,7,227,157,70,18,8,8,10,0,4,5,4,4,0,4,0,0,0,5,0,0,0,0,0,416,89,0,89,0,0,0,0,0,18,0,12,4,0,16,0,8,4,16,5,0,0,0,6,327,242,85,9,26,1,5,10,10,15,0,7,0,0,2,0,0,0,0,0,0,0,0
ACSSF,2011e5,mt,000,0064,0001748,1077,596,40,109,32,11,33,14,78,11,19,16,24,37,27,45,0,45,14,12,27,2,481,67,19,15,52,17,9,23,30,46,8,79,41,35,3,19,0,0,13,0,5,18689,16891,20462,25445100,15043700,10218700,4825000,10401400,8947100,1454300,22143,11250,17794,25726,31042,66250,23125,53393,17466,22105,12414,95833,21761,10208,17941,26200,36172,65893,1727,864,225,0,225,0,1,0,0,0,6,13,0,19,0,19,31,16,38,0,27,14,12,27,2,639,268,371,40,108,32,11,33,8,65,11,0,16,5,6,11,7,0,18,0,0,0,0,863,297,0,297,0,0,7,8,0,0,20,30,44,5,79,35,29,3,19,0,0,13,0,5,566,382,184,67,19,8,44,17,9,3,0,2,3,0,6,6,0,0,0,0,0,0,0
ACSSF,2011e5,mt,000,0064,0001749,1769,912,49,108,5,23,9,8,34,55,17,19,105,51,118,82,10,38,58,45,7,71,857,122,24,45,117,91,44,24,15,8,33,28,7,39,29,37,41,43,18,92,0,26078,33500,14176,57972300,33459700,23638300,9821400,24512500,20473400,4039100,32644,12171,27000,35452,41250,36779,35238,28295,37273,35196,43750,27097,23182,.,14500,45046,18000,37260,2356,1126,600,0,600,43,0,0,12,9,0,34,55,9,19,74,29,67,82,10,29,58,12,7,51,526,214,312,6,108,5,11,0,8,0,0,8,0,31,22,51,0,0,9,0,33,0,20,1230,412,0,412,0,0,0,20,5,11,0,15,8,33,28,7,39,29,37,41,29,18,92,0,818,373,445,122,24,45,97,86,33,24,0,0,0,0,0,0,0,0,0,14,0,0,0
