ACSSF,2011e5,ar,000,0064,0007284,715,427,7,22,23,9,0,0,25,0,8,13,54,58,27,50,10,11,39,23,35,13,288,13,8,0,22,13,27,9,49,35,48,14,0,15,17,0,0,0,0,8,10,25974,34018,20214,24124300,17013500,15856600,1156900,7110900,6459800,651000,26673,16974,26056,30809,43375,14464,38295,16908,36172,43083,43625,.,20643,20313,21375,19617,.,14464,1120,618,339,0,339,0,0,0,0,0,0,21,0,8,5,54,45,27,50,10,11,39,23,35,11,279,191,88,7,22,23,9,0,0,4,0,0,8,0,13,0,0,0,0,0,0,0,2,502,218,0,218,0,0,0,0,1,25,0,49,33,48,14,0,15,15,0,0,0,0,8,10,284,214,70,13,8,0,22,12,2,9,0,2,0,0,0,0,2,0,0,0,0,0,0
ACSSF,2011e5,ar,000,0064,0007285,873,487,29,2,9,34,5,13,4,17,41,10,104,37,43,7,19,28,11,34,27,13,386,44,28,10,11,16,18,0,31,24,35,32,40,17,24,7,17,25,0,7,0,26525,28469,23286,27375000,17568200,14092200,3476000,9806800,8612500,1194300,27500,31250,25518,31750,38333,75417,31146,29489,26699,33289,.,75741,23679,33438,19554,22917,27188,24886,1330,684,357,0,357,0,2,9,10,0,2,4,11,37,0,89,34,43,7,19,13,11,34,27,5,327,197,130,29,0,0,24,5,11,0,6,4,10,15,3,0,0,0,15,0,0,0,8,646,254,0,254,0,0,6,5,3,9,0,20,15,35,32,40,9,24,7,17,25,0,7,0,392,260,132,44,28,4,6,13,9,0,11,9,0,0,0,8,0,0,0,0,0,0,0
ACSSF,2011e5,ar,000,0064,0007286,1654,851,71,14,45,34,45,17,82,23,47,14,37,57,31,30,67,11,46,25,72,83,803,23,117,22,59,80,54,43,8,83,53,58,18,63,21,60,0,11,7,0,23,21731,27264,18594,62047800,42893300,37353400,5540000,19154500,14050700,5103700,24082,11436,20548,25781,42212,47232,34613,30000,20372,56146,75677,124750,20567,10798,20690,22689,38571,46429,2530,1208,509,0,509,0,0,0,0,19,0,82,15,0,14,29,23,31,10,62,11,40,18,72,83,699,357,342,71,14,45,34,26,17,0,8,47,0,8,34,0,20,5,0,6,7,0,0,1322,447,0,447,0,16,13,0,50,11,32,0,75,53,58,7,52,21,18,0,11,7,0,23,875,519,356,23,101,9,59,30,43,11,8,8,0,0,11,11,0,42,0,0,0,0,0
ACSSF,2011e5,ar,000,0064,0007287,1313,621,85,26,68,31,0,0,12,6,25,10,48,70,57,83,31,23,31,0,15,0,692,109,29,20,58,87,40,39,0,75,35,16,61,71,6,7,10,0,9,11,9,21163,27474,15192,31932600,16901900,13209600,3692400,15030700,12291700,2739000,25234,27578,25125,24886,20500,80795,31366,31042,26375,27200,39375,80795,20667,2499,22195,20536,14632,.,1871,825,324,0,324,0,0,0,0,0,0,0,6,17,10,28,46,57,69,31,23,22,0,15,0,501,204,297,85,26,68,31,0,0,12,0,8,0,20,24,0,14,0,0,9,0,0,0,1046,415,0,415,0,0,0,50,56,28,23,0,75,12,16,45,58,6,7,10,0,9,11,9,631,354,277,109,29,20,8,31,12,16,0,0,23,0,16,13,0,0,0,0,0,0,0
ACSSF,2011e5,ar,000,0064,0007288,2550,1344,101,36,76,15,0,89,76,47,73,34,142,130,82,19,75,111,10,74,44,110,1206,128,72,22,51,113,131,134,78,48,64,66,43,10,42,76,74,23,22,9,0,22190,29133,16604,86802900,59800200,54180300,5619900,27002700,17085400,9917200,29337,6410,33632,25405,45391,51528,35048,6144,35536,36083,27292,54886,21536,8194,23670,17355,46094,49038,3493,1628,944,0,944,0,0,0,0,0,64,64,35,42,34,60,130,82,19,75,111,10,74,44,100,684,284,400,101,36,76,15,0,25,12,12,31,0,82,0,0,0,0,0,0,0,0,10,1865,440,0,440,0,0,0,10,0,8,6,69,11,27,42,34,10,28,67,74,23,22,9,0,1425,659,766,128,72,22,41,113,123,128,9,37,37,24,9,0,14,9,0,0,0,0,0
ACSSF,2011e5,ar,000,0064,0007289,894,516,39,23,13,17,6,5,27,26,68,6,52,62,19,27,15,36,14,0,34,27,378,24,26,35,8,31,2,50,0,14,10,16,5,71,20,19,7,4,8,28,0,25802,26892,22321,31024500,20300200,18172200,2128000,10724300,8327500,2396900,31352,12396,22750,31364,92950,59219,30966,16875,27500,30568,94200,57813,35321,11458,20893,35729,36953,78750,1295,644,370,0,370,0,0,4,0,0,5,18,26,68,6,32,62,19,16,15,24,14,0,34,27,274,128,146,39,23,9,17,6,0,9,0,0,0,20,0,0,11,0,12,0,0,0,0,651,227,0,227,0,15,5,4,11,2,24,0,14,10,16,5,43,20,11,7,4,8,28,0,424,273,151,24,11,30,4,20,0,26,0,0,0,0,0,28,0,8,0,0,0,0,0
ACSSF,2011e5,ar,000,0064,0007290,1569,784,8,61,53,30,24,6,56,39,77,38,78,13,60,10,108,35,39,18,19,12,785,0,25,34,21,90,90,75,76,47,71,64,59,56,27,0,34,3,13,0,0,21946,25000,19391,41647000,24020900,19054300,4966600,17626100,9603700,8022400,23068,13919,23690,19706,39901,49554,26477,17250,35729,19398,79911,49375,19211,12984,15809,19849,39013,65577,2514,1121,513,0,513,0,31,0,0,0,0,35,27,63,28,67,13,60,10,70,21,39,18,19,12,608,337,271,8,30,53,30,24,6,21,12,14,10,11,0,0,0,38,14,0,0,0,0,1393,372,0,372,0,0,0,14,29,40,17,6,47,35,64,59,18,20,0,7,3,13,0,0,1021,608,413,0,25,34,7,61,50,58,70,0,36,0,0,38,7,0,27,0,0,0,0
ACSSF,2011e5,ar,000,0064,0007291,851,449,16,14,12,19,0,13,45,22,16,10,67,41,12,53,7,23,25,26,17,11,402,55,4,46,0,14,30,23,23,13,25,37,36,23,39,19,15,0,0,0,0,26203,29234,21154,25050200,16096100,12752500,3343700,8954100,5155700,3798400,27721,17361,30417,18561,38750,43750,30417,25903,32898,20313,44813,66146,23950,6912,28824,13906,33385,23750,1194,552,293,0,293,0,0,12,0,0,0,6,19,16,2,60,33,6,50,4,23,25,9,17,11,259,103,156,16,14,0,19,0,13,39,3,0,8,7,8,6,3,3,0,0,17,0,0,642,182,0,182,4,0,0,0,11,7,3,18,9,20,34,17,17,39,3,0,0,0,0,0,460,240,220,51,4,46,0,3,23,20,5,4,5,3,19,6,0,16,15,0,0,0,0
ACSSF,2011e5,ar,000,0064,0007292,971,498,31,25,4,2,13,16,2,17,33,48,47,18,16,51,62,44,21,13,9,26,473,24,56,19,27,31,77,18,5,44,9,30,14,48,27,8,14,8,3,11,0,24320,33250,15347,33263200,22800400,15766100,7034300,10462800,6894400,3568400,24803,9750,23875,22778,40156,51250,40313,10385,42188,24800,58750,.,20028,8750,15859,14213,36906,40000,1708,785,269,0,269,0,2,0,2,13,0,0,9,33,23,13,18,16,34,16,27,21,13,9,20,516,287,229,31,23,4,0,0,16,2,8,0,25,34,0,0,17,46,17,0,0,0,6,923,227,0,227,0,0,0,6,22,17,10,0,44,9,30,12,37,6,8,8,4,3,11,0,696,450,246,24,56,19,21,9,60,8,5,0,0,0,2,11,21,0,6,4,0,0,0
ACSSF,2011e5,ar,000,0064,0007293,998,517,17,22,0,35,14,31,0,24,10,14,47,57,20,40,17,77,35,26,31,0,481,29,12,38,60,17,3,45,80,55,25,10,16,20,19,9,12,0,10,21,0,22949,32318,18641,29762900,18790200,13403100,5387100,10972700,8279900,2692900,24006,21000,22440,19225,41087,54479,36563,26500,50313,33611,42000,.,18719,9808,17778,17993,36944,53542,2090,1054,295,0,295,0,0,0,0,0,0,0,24,10,14,26,25,20,40,17,36,35,17,31,0,759,537,222,17,22,0,35,14,31,0,0,0,0,21,32,0,0,0,41,0,9,0,0,1036,273,0,273,0,0,0,24,0,3,17,68,42,14,10,16,20,19,9,0,0,10,21,0,763,555,208,29,12,38,36,17,0,28,12,13,11,0,0,0,0,0,12,0,0,0,0
