ACSSF,2011e5,mt,000,0003,0001746,7,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,15,0,0,0,0,0,0,2,0,1,7,5,0,0,0,12,0,0,0,0,0,0,1,0,1,10,0,0,0,0,54,37,0,0,0,17,0,0,13,7,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,17,0,0,28.0,28.3,27.7,48.5,47.6,50.3,.,.,.,27.5,27.2,27.6,.,.,.,.,.,.,.,.,.,.,.,.,48.5,47.6,50.3,28.8,28.1,.,1521
ACSSF,2011e5,mt,000,0003,0001747,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,24,0,0,0,0,9,3,0,0,0,5,7,0,0,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.2,27.8,36.6,56.8,34.0,58.8,.,.,.,29.8,27.5,35.8,.,.,.,.,.,.,.,.,.,.,.,.,56.8,34.0,58.8,.,.,.,1095
ACSSF,2011e5,mt,000,0003,0001748,55,43,0,0,0,20,0,0,21,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,8,4,0,0,0,0,2117,1119,49,107,112,46,76,51,35,59,87,179,115,128,52,23,998,73,26,59,24,4,56,58,44,46,254,121,134,68,31,13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,7,5,0,0,0,47.0,35.2,49.8,48.0,36.8,49.9,.,.,.,49.4,22.0,49.6,.,.,.,.,.,.,.,.,.,25.4,25.1,43.8,47.7,36.8,49.9,48.8,.,48.9,2194
ACSSF,2011e5,mt,000,0003,0001749,199,73,0,0,63,0,0,0,0,0,0,0,0,10,0,0,126,0,0,126,0,0,0,0,0,0,0,0,0,0,0,2964,1405,49,110,121,20,57,10,64,45,225,216,234,175,75,4,1559,52,144,96,119,42,30,53,87,333,155,231,155,55,7,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.6,42.9,36.9,42.3,45.0,39.1,8.7,8.7,.,.,.,.,.,.,.,.,.,.,.,.,.,12.6,10.6,.,42.3,45.0,39.1,.,.,.,3253
ACSSF,2011e5,mt,000,0003,0001750,22,8,0,0,0,7,0,0,0,1,0,0,0,0,0,0,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,2383,1148,45,18,81,69,21,87,31,64,134,191,196,127,68,16,1235,64,92,54,49,19,53,74,70,121,245,153,136,69,36,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,7,0,0,0,0,0,0,0,0,0,4,0,46.7,46.6,46.9,46.8,46.7,46.9,.,.,.,50.8,51.1,.,54.3,.,54.7,.,.,.,.,.,.,13.6,16.6,12.5,46.8,46.7,47.0,14.9,.,14.8,2529
ACSSF,2011e5,mt,000,0003,0001751,6,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1931,921,37,58,55,17,14,7,49,89,108,148,126,167,42,4,1010,67,92,78,31,14,39,38,69,130,144,125,105,62,16,71,48,0,3,13,6,6,0,10,7,2,1,0,0,0,0,23,0,4,3,5,0,0,0,4,3,2,2,0,0,0,43.3,45.3,39.9,43.4,45.6,39.9,.,.,.,74.3,.,.,.,.,.,.,.,.,26.5,26.5,.,.,.,.,43.8,46.5,40.3,19.3,19.3,15.9,2023
ACSSF,2011e5,mt,000,0003,0001752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2292,1204,56,105,111,46,15,40,72,24,164,264,177,41,69,20,1088,3,53,84,42,12,31,44,52,122,231,232,87,51,44,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.3,42.7,49.5,46.4,43.0,49.3,.,.,.,32.9,32.9,.,.,.,.,.,.,.,.,.,.,.,.,.,46.4,43.0,49.3,.,.,.,2329
ACSSF,2011e5,mt,000,0003,0001753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1672,860,23,39,54,12,33,0,29,23,59,184,211,99,63,31,812,30,0,20,45,8,19,11,14,103,187,187,80,99,9,16,11,0,0,3,3,2,0,2,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,3,0,0,0,52.5,52.7,52.3,52.6,53.0,52.3,.,.,.,54.3,11.8,.,.,.,.,.,.,.,23.5,17.8,60.2,.,.,.,52.6,53.0,52.3,23.5,17.8,60.2,1725
ACSSF,2011e5,mt,000,0003,0001754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326,735,44,30,39,41,12,27,26,26,85,85,177,84,31,28,591,27,7,27,30,20,8,30,42,67,88,126,68,35,16,80,32,10,10,10,0,0,2,0,0,0,0,0,0,0,0,48,3,0,0,0,14,15,0,0,9,5,0,2,0,0,47.4,48.0,47.1,47.4,48.0,46.5,.,.,.,.,.,.,.,.,.,.,.,.,47.7,.,47.7,.,.,.,48.7,48.9,48.4,19.5,8.6,21.5,1410
ACSSF,2011e5,mt,000,0003,0001755,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1247,621,24,12,44,42,16,26,18,30,51,112,110,69,55,12,626,15,31,38,19,14,17,25,29,63,105,108,88,61,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,50.3,49.8,50.9,50.3,49.7,50.8,.,.,.,65.4,.,65.3,.,.,.,.,.,.,.,.,.,.,.,.,50.3,49.7,50.8,.,.,.,1266
ACSSF,2011e5,mt,000,0003,0001756,38,29,0,19,10,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2270,1228,87,33,89,28,34,265,102,53,106,180,134,65,52,0,1042,39,44,3,30,25,81,162,33,98,202,116,136,62,11,151,81,0,81,0,0,0,0,0,0,0,0,0,0,0,0,70,7,0,0,2,0,61,0,0,0,0,0,0,0,0,29.8,25.4,38.6,33.0,26.6,40.0,11.9,.,.,23.1,17.7,23.4,.,.,.,.,.,.,.,.,.,8.5,6.6,.,36.3,28.0,45.2,6.7,.,20.5,2583
ACSSF,2011e5,mt,000,0003,0001757,385,137,0,89,0,0,0,0,0,39,0,9,0,0,0,0,248,0,9,97,8,0,19,0,86,0,29,0,0,0,0,3263,1576,160,119,129,82,44,74,71,147,183,178,204,80,77,28,1687,129,77,93,18,18,172,150,96,180,270,265,88,94,37,66,21,0,0,11,10,0,0,0,0,0,0,0,0,0,0,45,0,9,0,8,0,19,0,0,0,9,0,0,0,0,34.1,32.5,35.7,36.9,33.6,42.2,.,.,.,35.9,25.0,35.9,.,.,.,.,.,.,.,.,.,13.0,9.8,24.5,37.2,33.7,42.2,16.5,15.0,24.3,4136
ACSSF,2011e5,mt,000,0003,0001758,153,56,11,0,0,0,0,45,0,0,0,0,0,0,0,0,97,35,0,0,0,0,7,27,0,0,0,16,12,0,0,2804,1462,79,77,48,0,39,189,192,125,137,220,232,52,47,25,1342,50,66,91,22,34,174,84,67,135,262,172,65,101,19,21,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,34.0,30.7,39.1,38.2,32.9,41.9,27.8,27.8,.,26.9,28.5,26.9,24.6,.,.,.,.,.,.,.,.,21.6,21.4,26.2,38.0,32.9,42.0,4.0,.,.,3451
ACSSF,2011e5,mt,000,0003,0001759,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,24,0,0,0,0,0,21,0,0,0,0,0,1615,811,71,15,83,40,29,48,60,117,95,75,66,54,44,14,804,69,58,12,50,0,82,64,33,101,123,55,36,105,16,218,97,0,0,0,19,56,0,0,0,22,0,0,0,0,0,121,0,11,24,0,0,28,0,0,58,0,0,0,0,0,34.3,31.7,36.9,31.9,31.3,36.8,42.7,42.7,.,45.6,31.9,50.7,.,.,.,.,.,.,.,.,.,14.9,.,14.9,34.4,31.7,36.8,20.0,19.5,20.9,1928
ACSSF,2011e5,mt,000,0003,0001760,60,30,0,0,30,0,0,0,0,0,0,0,0,0,0,0,30,19,0,0,0,0,0,0,0,0,0,11,0,0,0,1408,671,48,75,0,0,0,74,58,40,125,111,94,7,24,15,737,63,119,13,57,8,74,38,7,138,136,52,9,12,11,31,12,0,0,7,0,0,0,0,0,5,0,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,31.7,39.0,30.5,37.1,39.3,29.8,.,.,.,24.4,44.2,20.8,.,.,.,.,.,.,.,.,.,10.5,10.7,2.8,37.1,39.3,29.8,2.8,14.9,.,1660
ACSSF,2011e5,mt,000,0003,0001761,105,36,0,0,0,0,0,0,22,0,0,0,14,0,0,0,69,62,0,0,0,0,0,0,0,0,0,0,7,0,0,1441,703,96,36,40,12,0,45,68,44,21,165,107,51,18,0,738,67,33,20,10,12,82,65,57,84,138,55,51,15,49,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,6,11,5,0,0,0,33.8,33.5,36.2,40.4,43.9,36.9,.,.,.,29.9,28.9,38.3,33.9,.,.,.,.,.,.,.,.,3.7,27.8,3.1,40.2,43.9,36.8,49.5,.,49.5,1785
ACSSF,2011e5,mt,000,0003,0001762,165,116,9,0,38,0,0,13,0,17,0,0,39,0,0,0,49,0,28,13,0,0,0,0,0,0,0,8,0,0,0,2613,1208,52,160,63,64,12,71,116,54,158,166,178,92,12,10,1405,82,66,177,39,46,111,134,86,104,199,177,116,48,20,284,185,19,13,11,7,33,2,33,30,24,13,0,0,0,0,99,13,0,0,0,48,15,0,0,0,7,16,0,0,0,31.6,33.1,30.8,34.2,35.1,33.7,.,.,.,29.2,25.7,29.5,.,.,.,.,.,.,64.0,51.4,.,13.9,21.8,5.9,34.5,35.3,34.0,20.0,25.2,19.8,3429
ACSSF,2011e5,mt,000,0003,0001763,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2964,1362,91,72,117,19,34,73,49,77,169,211,207,131,72,40,1602,76,122,71,44,51,51,98,55,183,231,209,222,127,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.1,43.5,47.5,46.3,44.1,47.3,67.0,67.0,.,30.4,6.7,49.6,.,.,.,.,.,.,.,.,.,58.4,.,.,46.3,44.1,47.3,.,.,.,3047
ACSSF,2011e5,mt,000,0003,0001764,50,36,0,0,26,0,0,0,0,0,0,0,10,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,14,0,0,3755,1772,99,189,118,16,65,149,204,67,94,174,210,180,141,66,1983,110,122,79,74,29,100,105,156,262,235,292,188,162,69,144,85,7,18,0,9,0,0,0,15,0,0,7,15,14,0,59,8,8,0,0,0,0,0,0,8,0,9,26,0,0,40.2,31.1,43.0,42.1,32.5,43.5,57.6,58.2,.,12.2,12.0,30.1,.,.,.,.,.,.,.,.,.,13.0,12.7,.,42.1,32.5,43.4,41.9,33.2,62.6,4160
ACSSF,2011e5,mt,000,0003,0001765,217,105,63,0,0,0,0,2,25,15,0,0,0,0,0,0,112,19,12,0,0,0,16,30,35,0,0,0,0,0,0,2971,1769,273,117,134,23,67,602,224,135,150,44,0,0,0,0,1202,210,148,74,0,66,217,237,98,152,0,0,0,0,0,697,364,71,24,0,21,0,110,107,0,0,31,0,0,0,0,333,78,29,43,21,25,71,28,38,0,0,0,0,0,0,21.4,21.7,20.7,21.3,21.5,20.7,20.6,22.4,19.9,22.0,.,.,26.4,26.4,.,.,.,.,24.8,25.3,24.3,21.8,3.4,25.5,21.6,21.6,21.6,20.7,21.6,16.8,4266
ACSSF,2011e5,mt,000,0003,0001766,273,130,12,57,0,42,0,0,0,0,0,0,0,19,0,0,143,70,11,0,0,0,9,16,29,0,0,8,0,0,0,4074,2138,164,123,132,122,30,202,157,193,217,363,189,177,59,10,1936,203,74,84,54,114,137,185,109,228,275,216,135,97,25,100,86,0,43,0,0,0,0,0,0,0,32,11,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,14,32.2,32.1,32.4,33.2,32.7,37.9,.,.,.,24.8,12.0,33.2,32.7,.,32.7,.,.,.,.,.,.,9.0,8.9,9.1,33.1,32.8,37.5,53.4,30.5,.,4791
ACSSF,2011e5,mt,000,0003,0001767,99,67,21,0,0,0,0,0,0,0,1,33,12,0,0,0,32,0,0,24,0,0,0,0,0,0,0,8,0,0,0,1982,1023,10,44,93,16,24,42,76,67,135,174,160,92,90,0,959,44,26,40,50,0,23,97,33,175,129,113,103,108,18,11,11,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.2,45.8,44.5,44.9,45.2,44.7,.,.,.,66.5,55.5,72.2,.,.,.,.,.,.,.,.,.,47.1,47.3,12.7,44.9,45.2,44.7,48.5,48.5,.,2101
ACSSF,2011e5,mt,000,0003,0001768,56,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,38,0,0,0,10,0,0,21,0,0,0,7,0,0,0,3166,1420,62,60,98,49,49,53,94,62,225,257,152,126,99,34,1746,59,71,124,107,9,81,62,93,227,314,206,214,143,36,37,30,13,0,0,0,0,0,0,0,17,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,42.8,43.3,42.0,45.0,43.3,47.3,51.6,51.6,.,9.5,35.5,9.1,.,.,.,.,.,.,.,.,.,25.5,.,29.4,44.9,43.3,47.2,43.3,43.1,.,3475
ACSSF,2011e5,mt,000,0003,0001769,331,271,42,0,66,0,41,21,0,66,0,15,20,0,0,0,60,0,10,0,0,0,0,0,0,38,0,0,12,0,0,5023,2313,104,214,157,75,44,58,70,77,401,442,250,217,182,22,2710,142,181,254,194,65,99,106,182,382,330,372,246,139,18,117,59,0,0,26,7,0,0,0,0,0,16,0,0,10,0,58,0,15,16,0,0,0,0,0,6,0,21,0,0,0,40.3,42.1,39.0,41.9,44.5,39.3,.,.,.,31.0,24.6,44.2,36.8,.,.,.,.,.,12.9,.,12.4,21.3,19.3,38.5,41.6,44.3,39.2,16.2,16.5,14.8,5584
ACSSF,2011e5,mt,000,0003,0001770,158,63,13,0,0,25,0,25,0,0,0,0,0,0,0,0,95,0,0,0,39,0,9,0,46,0,0,0,1,0,0,3898,1814,121,116,146,49,35,80,71,92,297,223,339,111,73,61,2084,101,39,115,75,72,201,13,83,78,418,206,354,178,151,214,39,10,0,0,0,0,23,0,0,0,0,0,6,0,0,175,53,0,26,0,0,26,15,0,0,42,13,0,0,0,44.1,41.9,45.3,45.6,43.5,48.3,25.1,25.5,0,25.5,51.4,25.2,.,.,.,80.5,.,80.5,10.2,.,10.2,20.2,16.6,20.9,46.0,43.6,50.1,22.8,22.4,23.3,4644
ACSSF,2011e5,mt,000,0003,0001771,186,80,0,0,0,19,0,0,0,0,0,57,0,4,0,0,106,17,0,13,0,0,30,0,0,0,0,0,0,21,25,5550,2725,92,44,131,193,95,81,211,122,231,442,332,426,258,67,2825,164,53,112,52,43,97,139,289,192,397,342,369,376,200,135,40,27,0,0,0,0,0,0,0,0,7,0,0,0,6,95,0,30,30,0,0,0,0,26,0,0,9,0,0,0,49.3,46.7,51.2,50.2,47.1,52.3,70.8,70.8,.,18.6,19.0,17.2,.,.,.,.,.,.,.,.,.,47.5,47.8,22.8,50.2,47.0,52.2,11.4,2.7,11.6,6029
ACSSF,2011e5,mt,000,0003,0001772,78,41,0,0,22,0,0,0,0,0,0,0,19,0,0,0,37,0,15,0,22,0,0,0,0,0,0,0,0,0,0,6524,3366,127,104,322,216,97,94,74,101,423,552,591,436,165,64,3158,159,129,208,109,63,69,142,79,528,540,638,271,211,12,162,31,14,0,17,0,0,0,0,0,0,0,0,0,0,0,131,16,15,16,0,0,0,0,0,14,39,0,0,0,31,46.8,47.7,46.1,47.3,47.8,46.6,10.5,10.1,11.5,66.1,66.2,.,.,.,.,.,.,.,.,.,.,16.1,13.9,16.2,47.0,47.8,46.3,38.2,10.1,49.3,6803
ACSSF,2011e5,mt,000,0003,0001773,211,33,0,21,0,0,0,0,0,0,0,12,0,0,0,0,178,29,29,0,26,7,7,9,28,33,10,0,0,0,0,3454,1714,116,42,90,105,16,72,123,120,188,321,282,155,73,11,1740,59,92,153,105,84,78,94,69,213,300,313,106,74,0,103,65,0,0,0,0,0,42,0,0,0,23,0,0,0,0,38,0,0,0,12,0,0,0,0,5,0,0,21,0,0,40.9,43.4,39.9,42.2,42.5,42.1,.,.,.,56.5,56.9,54.8,38.8,.,38.8,.,.,.,.,.,.,18.1,5.8,18.7,42.2,43.0,41.8,21.9,21.8,69.1,3906
ACSSF,2011e5,mt,000,0003,0001774,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1577,777,30,5,48,42,4,36,9,37,49,162,157,110,88,0,800,3,18,25,60,20,25,8,16,65,249,120,111,68,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.6,52.8,51.0,52.5,52.8,51.0,.,.,.,60.3,60.3,.,.,.,.,.,.,.,.,.,.,.,.,.,52.5,52.8,51.0,.,.,.,1598
ACSSF,2011e5,mt,000,0003,0001775,71,63,2,28,9,0,0,0,9,0,8,3,4,0,0,0,8,0,6,0,0,0,0,0,0,0,0,2,0,0,0,3828,1989,106,101,131,101,48,108,120,95,232,371,267,162,115,32,1839,46,120,180,84,10,49,77,114,218,291,334,133,120,63,47,12,0,9,0,0,0,0,0,0,0,3,0,0,0,0,35,3,0,6,0,14,6,0,0,3,0,3,0,0,0,43.7,42.0,44.6,44.5,43.7,45.2,48.1,48.1,.,32.4,32.6,14.2,7.8,.,.,.,.,.,.,.,.,9.9,11.2,9.7,44.7,43.7,45.7,18.4,7.5,18.6,4038
ACSSF,2011e5,mt,000,0003,0001776,190,104,12,8,29,0,0,28,0,4,4,5,0,14,0,0,86,3,22,28,0,0,0,16,4,0,6,0,7,0,0,4089,2170,100,90,150,178,94,68,91,103,336,298,339,184,117,22,1919,45,114,148,69,60,117,65,101,224,349,341,200,61,25,120,66,10,8,11,0,0,33,0,4,0,0,0,0,0,0,54,0,0,3,0,0,11,0,8,19,9,4,0,0,0,42.2,39.9,43.8,43.4,40.8,45.4,43.4,43.4,.,25.8,25.7,28.6,61.7,.,61.7,.,.,.,30.0,.,37.5,13.8,22.1,13.2,43.5,40.9,45.6,22.8,22.2,42.3,4604
ACSSF,2011e5,mt,000,0003,0001777,69,16,0,0,0,0,0,0,0,0,0,0,16,0,0,0,53,0,0,0,0,17,18,0,8,0,10,0,0,0,0,2578,1270,136,112,0,9,35,113,135,77,114,309,97,93,40,0,1308,76,27,26,69,24,213,96,63,126,145,165,46,110,122,96,89,0,0,0,0,0,0,0,0,76,13,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,37.0,36.4,41.0,40.3,37.6,41.4,.,.,.,35.1,25.8,54.8,.,.,.,.,.,.,.,.,.,23.0,.,22.5,37.3,36.0,41.4,41.3,41.0,.,2913
ACSSF,2011e5,mt,000,0003,0001778,11,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1898,902,47,55,16,28,22,45,22,55,62,156,165,128,68,33,996,30,25,81,28,10,45,36,34,65,171,190,140,104,37,11,6,0,0,0,0,0,0,0,0,3,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,2,3,0,0,52.6,50.8,54.4,52.9,52.0,54.4,6.0,.,6.0,57.3,30.6,.,.,.,.,25.9,44.1,25.9,.,.,.,.,.,.,52.9,52.1,54.4,66.2,54.5,71.2,1975
ACSSF,2011e5,mt,000,0003,0001779,78,53,6,10,0,25,0,0,0,0,10,0,0,0,0,2,25,7,0,7,0,0,2,9,0,0,0,0,0,0,0,2515,1304,63,90,83,59,42,41,72,42,147,228,220,114,57,46,1211,76,83,61,68,17,45,41,48,147,207,170,95,105,48,82,44,8,16,10,10,0,0,0,0,0,0,0,0,0,0,38,8,16,10,0,0,0,0,0,0,4,0,0,0,0,35.2,34.9,35.7,45.6,45.4,46.0,.,.,.,20.0,19.2,20.5,17.8,7.8,17.8,.,.,.,.,.,.,15.8,15.9,12.8,45.8,45.5,46.3,7.0,7.7,6.4,3809
ACSSF,2011e5,mt,000,0003,0001780,14,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,10,8,0,2,0,0,0,0,0,0,0,0,0,0,0,1781,892,25,22,39,51,22,18,23,15,150,152,170,105,90,10,889,38,53,71,34,6,8,25,31,135,149,175,112,50,2,30,11,2,0,0,0,0,0,9,0,0,0,0,0,0,0,19,1,2,0,0,0,0,3,0,0,0,13,0,0,0,50.2,51.0,48.2,50.6,51.1,48.7,6.8,4.9,6.9,59.3,.,59.1,.,.,.,.,.,.,.,.,.,3.5,.,2.8,50.7,51.3,48.5,28.3,25.4,57.3,1860
