ACSSF,2011e5,vt,000,0003,0001072,15,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,4,0,6,0,0,0,3849,1990,160,113,166,71,17,59,111,118,339,346,326,115,35,14,1859,107,129,120,85,23,84,135,123,272,335,303,51,61,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,40.6,42.1,38.6,40.8,42.1,39.2,62.6,66.5,10.0,.,.,.,29.6,31.1,29.6,.,.,.,.,.,.,47.7,.,58.2,40.7,42.1,39.1,.,.,.,3927
ACSSF,2011e5,vt,000,0003,0001073,5,5,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2633,1445,95,83,127,73,16,45,54,62,211,295,200,123,25,36,1188,40,49,84,41,31,45,17,61,210,240,193,104,47,26,60,29,0,0,17,0,0,0,12,0,0,0,0,0,0,0,31,17,0,0,0,0,14,0,0,0,0,0,0,0,0,42.7,42.2,43.8,43.8,42.7,45.7,12.8,16.3,.,57.2,.,57.2,26.3,.,26.4,.,.,.,10.4,10.9,.,13.5,13.5,.,43.9,42.7,46.1,10.8,10.9,1.9,2769
ACSSF,2011e5,vt,000,0003,0001074,35,17,0,0,0,1,6,2,0,0,0,0,8,0,0,0,18,0,0,0,14,0,0,0,4,0,0,0,0,0,0,2440,1239,120,120,68,72,47,95,64,61,162,222,89,75,19,25,1201,81,76,62,44,31,75,56,107,156,207,139,57,80,30,53,34,0,0,0,12,5,5,0,0,12,0,0,0,0,0,19,6,0,0,0,0,13,0,0,0,0,0,0,0,0,34.3,28.0,40.8,36.7,31.9,41.4,18.0,18.8,16.2,.,.,.,.,.,.,26.5,26.5,.,17.5,17.5,.,18.4,21.8,17.6,36.9,31.8,41.8,20.7,19.5,21.3,2606
ACSSF,2011e5,vt,000,0003,0001075,67,27,0,3,14,2,0,0,8,0,0,0,0,0,0,0,40,3,0,7,1,4,0,0,0,6,5,8,0,6,0,4753,2445,168,132,210,90,18,119,87,110,320,392,441,219,116,23,2308,79,78,166,104,33,130,74,91,389,400,417,191,101,55,113,70,4,3,12,3,0,4,1,7,11,13,12,0,0,0,43,4,3,3,0,4,8,0,0,0,0,13,4,4,0,43.8,43.1,44.7,44.5,44.1,45.3,39.2,39.2,.,42.4,44.0,21.4,26.5,26.3,29.3,21.0,.,21.0,32.6,32.6,.,18.9,11.5,38.5,44.6,44.0,45.4,37.1,37.3,20.9,5004
ACSSF,2011e5,vt,000,0003,0001076,44,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,30,0,0,0,0,0,0,0,0,3740,1757,35,82,93,142,20,72,30,106,213,440,248,124,99,53,1983,99,136,111,139,29,65,73,108,249,439,190,201,114,30,48,48,0,0,0,0,0,18,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.9,45.9,42.3,45.8,46.4,42.8,.,.,.,.,.,.,21.4,21.3,43.2,.,.,.,.,.,.,20.3,.,.,46.2,47.1,42.8,33.2,33.2,.,3898
ACSSF,2011e5,vt,000,0003,0001077,57,35,23,4,0,5,0,0,0,0,0,0,3,0,0,0,22,0,3,0,0,0,5,0,12,2,0,0,0,0,0,2493,1282,35,79,125,59,12,50,58,91,153,248,190,134,35,13,1211,51,43,86,63,7,18,75,72,189,217,189,124,54,23,35,12,3,3,3,0,0,0,0,0,0,0,0,0,3,0,23,0,3,3,0,0,6,0,0,0,0,7,4,0,0,44.0,42.9,44.7,44.6,43.8,45.1,.,.,.,48.1,.,.,14.5,3.9,19.7,.,.,.,.,.,.,9.6,4.8,34.3,44.7,44.0,45.1,24.4,9.5,24.9,2618
ACSSF,2011e5,vt,000,0003,0001078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3667,1666,95,92,138,88,21,73,85,43,167,272,295,135,88,74,2001,78,110,159,85,11,87,128,75,278,274,323,163,185,45,58,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,43,0,15,0,0,0,0,0,0,28,0,0,0,0,0,44.9,45.6,44.8,44.9,46.8,44.7,.,.,.,.,.,.,28.0,27.6,49.9,.,.,.,.,.,.,.,.,.,45.9,47.2,44.9,8.9,.,44.2,3897
ACSSF,2011e5,vt,000,0003,0001079,121,43,0,0,0,0,24,19,0,0,0,0,0,0,0,0,78,5,0,0,0,11,36,26,0,0,0,0,0,0,0,4036,1921,20,9,25,23,516,676,66,34,137,135,178,33,52,17,2115,8,45,59,59,484,532,72,57,84,233,189,138,64,91,149,120,0,0,0,0,58,46,0,16,0,0,0,0,0,0,29,8,0,0,0,13,8,0,0,0,0,0,0,0,0,21.6,21.5,21.8,21.8,21.7,22.3,19.9,20.8,19.7,.,.,.,20.5,20.6,20.4,.,.,.,19.6,19.8,.,20.5,19.9,20.7,21.9,21.8,22.5,19.9,20.2,18.9,4585
ACSSF,2011e5,vt,000,0003,0001080,81,63,4,10,8,0,0,2,11,6,6,7,3,6,0,0,18,0,2,2,0,0,0,0,3,0,11,0,0,0,0,4976,2488,98,137,170,134,17,124,136,156,334,400,433,228,98,23,2488,149,154,113,90,44,112,87,91,376,423,465,201,127,56,154,127,0,0,3,3,0,14,11,38,50,0,8,0,0,0,27,0,0,0,7,0,0,0,0,7,13,0,0,0,0,43.3,41.5,45.6,43.8,42.2,45.7,22.2,17.9,64.3,53.6,53.8,21.8,36.5,36.4,.,.,.,.,28.0,.,38.2,33.2,29.7,46.2,44.5,43.3,45.7,35.0,32.7,38.9,5280
ACSSF,2011e5,vt,000,0003,0001081,65,28,4,0,0,11,0,0,0,0,9,4,0,0,0,0,37,0,0,2,11,0,0,0,7,0,11,6,0,0,0,2166,1053,68,45,75,40,3,67,41,63,141,179,165,122,22,22,1113,56,88,56,36,21,39,39,69,149,174,143,132,65,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,44.6,44.2,46.3,44.6,44.3,45.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33.6,15.9,33.8,44.6,44.3,46.0,.,.,.,2251
