ACSSF,2011e5,tn,000,0064,0007748,1406,688,26,31,13,53,59,9,56,29,0,0,56,68,17,72,0,55,8,41,63,32,718,31,42,78,24,18,13,121,13,50,58,107,11,19,8,0,30,29,27,16,23,24095,30909,20950,51036900,25838900,19887000,5951900,25198000,19547300,5650700,27911,8188,21944,28103,40938,55833,40282,9813,26780,43365,65714,51543,20990,6379,17043,22634,29183,70385,2332,1001,394,0,394,0,0,5,0,0,0,46,13,0,0,56,26,7,63,0,42,8,41,63,24,607,313,294,26,31,8,53,59,9,10,16,0,0,0,42,10,9,0,13,0,0,0,8,1331,355,0,355,0,0,0,0,0,0,47,13,39,58,71,0,19,0,0,30,21,27,7,23,976,613,363,31,42,78,24,18,13,74,0,11,0,36,11,0,8,0,0,8,0,9,0
ACSSF,2011e5,tn,000,0064,0007749,2086,1143,56,0,41,35,0,0,42,0,15,18,15,47,41,31,47,128,49,59,93,426,943,115,114,42,16,0,100,16,13,14,0,12,33,0,53,13,157,20,28,87,110,52375,65580,34735,141232800,100986100,90311900,10674100,40246700,34761100,5485700,54205,19615,33085,41250,78787,54701,76250,.,34043,65580,93843,123919,45481,19615,14063,20268,56111,51461,3219,1486,846,0,846,0,0,0,0,0,0,18,0,0,0,0,47,27,17,47,113,49,59,80,389,640,343,297,56,0,41,35,0,0,24,0,15,18,15,0,14,14,0,15,0,0,13,37,1733,513,0,513,0,0,0,0,0,39,16,0,0,0,12,17,0,35,13,157,20,16,87,101,1220,790,430,115,114,42,16,0,61,0,13,14,0,0,16,0,18,0,0,0,12,0,9
ACSSF,2011e5,tn,000,0064,0007750,1800,972,35,10,0,24,47,26,31,18,21,0,101,51,19,67,21,39,76,58,124,204,828,49,36,32,21,39,53,7,56,25,0,129,49,68,47,22,28,53,72,0,42,37740,51974,27124,99908000,71420200,63093300,8326900,28487700,23911100,4576600,40229,13625,21359,41728,39554,81417,53625,15789,27269,61450,54313,101979,30417,9107,13804,27308,32500,55375,3394,1528,725,0,725,0,0,0,0,31,0,0,18,8,0,101,0,0,67,21,39,63,58,124,195,803,556,247,35,10,0,24,16,26,31,0,13,0,0,51,19,0,0,0,13,0,0,9,1866,530,0,530,0,0,0,21,0,23,0,10,25,0,129,37,56,22,12,28,53,72,0,42,1336,1038,298,49,36,32,0,39,30,7,46,0,0,0,12,12,25,10,0,0,0,0,0
ACSSF,2011e5,tn,000,0064,0007751,2083,1066,28,7,7,116,36,11,26,26,0,46,31,178,131,69,52,41,43,55,82,81,1017,62,17,0,71,75,78,19,65,68,15,96,78,76,75,62,53,49,39,19,0,33364,35469,26964,76043400,45958200,42391800,3566400,30085200,22975300,7109900,34833,14583,28906,35270,41250,48333,36920,32500,34275,40298,42361,71500,28457,12639,18320,24833,39167,38519,2961,1358,802,0,802,0,0,0,6,0,11,19,26,0,21,20,145,131,69,52,41,43,55,82,81,556,292,264,28,7,7,110,36,0,7,0,0,25,11,33,0,0,0,0,0,0,0,0,1603,576,0,576,0,0,0,0,21,0,12,44,48,0,57,57,76,65,62,27,49,39,19,0,1027,586,441,62,17,0,71,54,78,7,21,20,15,39,21,0,10,0,26,0,0,0,0
ACSSF,2011e5,tn,000,0064,0007752,2073,1154,13,45,9,55,11,87,71,0,33,98,106,91,114,43,0,57,62,66,131,62,919,51,78,53,9,56,93,25,20,81,11,90,70,72,88,34,40,27,13,8,0,28620,32900,22299,70835100,47603200,40098000,7505300,23231900,15802000,7429900,31458,23068,30375,26894,42650,64485,35425,25395,32800,43190,54476,75809,27331,12361,28915,21295,35903,46250,3549,1690,817,0,817,0,0,0,55,0,0,0,0,33,87,70,91,100,43,0,57,62,26,131,62,873,536,337,13,45,9,0,11,87,71,0,0,11,36,0,14,0,0,0,0,40,0,0,1859,461,0,461,0,0,0,0,0,8,12,20,56,0,90,59,60,88,34,12,14,0,8,0,1398,940,458,51,78,53,9,56,85,13,0,25,11,0,11,12,0,0,28,13,13,0,0
ACSSF,2011e5,tn,000,0064,0007753,1930,921,65,73,96,83,9,37,95,18,30,25,11,53,93,21,12,13,35,50,70,32,1009,50,33,161,16,118,29,9,64,72,35,60,34,101,109,43,38,26,0,0,11,20221,17847,20851,53553300,29336100,24798900,4537200,24217200,19287800,4929400,30272,8125,35181,26016,44722,51250,32908,9844,32962,24531,75417,73958,27857,5478,36329,26250,25714,33611,3094,1397,522,0,522,0,0,30,35,0,6,53,13,30,16,4,24,93,21,0,13,32,50,70,32,875,476,399,65,73,66,48,9,31,42,5,0,9,7,29,0,0,12,0,3,0,0,0,1697,576,0,576,0,0,0,0,87,0,9,64,18,7,47,34,101,100,43,29,26,0,0,11,1121,688,433,50,33,161,16,31,29,0,0,54,28,13,0,0,9,0,9,0,0,0,0
ACSSF,2011e5,tn,000,0064,0007754,1275,772,54,31,31,10,0,31,20,10,0,0,44,34,18,33,28,6,26,53,132,211,503,53,15,24,17,31,10,39,13,40,18,31,13,61,48,0,0,50,0,40,0,37168,65893,23819,71103800,56089000,53752500,2336500,15014800,11365200,3649600,43839,.,33250,37308,74722,83173,77054,.,44338,65476,92045,98750,26188,.,17692,30769,35238,23594,1924,973,582,0,582,0,0,12,0,0,0,9,10,0,0,35,34,18,17,19,6,26,53,132,211,391,201,190,54,31,19,10,0,31,11,0,0,0,9,0,0,16,9,0,0,0,0,0,951,253,0,253,0,0,0,0,0,0,19,0,11,10,31,13,55,33,0,0,41,0,40,0,698,448,250,53,15,24,17,31,10,20,13,29,8,0,0,6,15,0,0,9,0,0,0
ACSSF,2011e5,tn,000,0064,0007755,551,305,13,0,9,8,0,47,15,9,35,12,13,47,38,25,5,9,8,10,2,0,246,3,24,30,9,31,8,0,13,16,20,26,57,9,0,0,0,0,0,0,0,22930,28365,20781,13511400,8727400,7792300,935100,4784000,3911700,872400,23203,14038,31434,12969,.,.,29135,14071,31544,17167,.,.,20703,9375,27212,11573,.,.,1321,684,234,0,234,0,0,0,0,0,16,15,9,35,12,13,47,28,25,5,9,8,10,2,0,450,379,71,13,0,9,8,0,31,0,0,0,0,0,0,10,0,0,0,0,0,0,0,637,155,0,155,0,0,0,5,31,0,0,0,7,20,26,57,9,0,0,0,0,0,0,0,482,391,91,3,24,30,4,0,8,0,13,9,0,0,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,tn,000,0064,0007756,2012,1139,67,75,20,0,89,10,24,17,78,63,131,84,104,43,59,92,59,71,25,28,873,67,13,40,47,118,56,72,27,169,23,39,112,66,0,11,0,0,0,0,13,22994,29770,19676,56909200,39488000,35910000,3578000,17421200,12664600,4756600,27571,17321,26190,35972,103029,.,33864,28750,30616,51642,102788,.,20976,11250,20757,21865,103269,.,4109,1960,807,0,807,0,0,0,0,0,4,7,0,78,63,125,64,104,28,59,92,59,71,25,28,1153,821,332,67,75,20,0,89,6,17,17,0,0,6,20,0,15,0,0,0,0,0,0,2149,453,0,453,0,0,0,0,0,19,66,27,98,23,18,112,66,0,11,0,0,0,0,13,1696,1276,420,67,13,40,47,118,37,6,0,71,0,21,0,0,0,0,0,0,0,0,0
ACSSF,2011e5,tn,000,0064,0007757,2593,1344,70,4,27,59,16,52,50,60,25,23,135,141,105,100,45,83,53,68,160,68,1249,126,98,29,39,92,75,53,38,19,27,65,95,148,85,97,32,33,37,17,44,31410,35338,26425,97453600,60050700,48195100,11855600,37403000,25468300,11934700,35213,26771,30301,36288,40152,44667,36926,27396,30421,42098,41667,85762,31508,24318,30030,27708,32083,40536,4628,2201,911,0,911,0,0,9,0,3,11,22,57,25,23,135,95,48,77,36,83,53,50,126,58,1290,857,433,70,4,18,59,13,41,28,3,0,0,0,46,57,23,9,0,0,18,34,10,2427,579,0,579,0,0,0,0,35,22,9,17,19,16,28,62,110,47,82,17,33,37,11,34,1848,1178,670,126,98,29,39,57,53,44,21,0,11,37,33,38,38,15,15,0,0,6,10
